DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-29 06:45:00;31;30;2;10;0;12;8;0;0;0;0
2020-02-29 07:00:00;31;22;4;9;0;19;6;3;0;0;0
2020-02-29 07:15:00;27;17;8;16;0;11;11;3;0;0;0
2020-02-29 07:30:00;36;16;8;23;0;18;7;0;0;0;0
2020-02-29 07:45:00;43;33;13;26;0;12;15;0;0;0;0
2020-02-29 08:00:00;42;29;2;20;0;22;14;0;0;1;0
2020-02-29 08:15:00;43;31;6;22;0;23;8;0;0;0;0
2020-02-29 08:30:00;45;26;6;25;0;36;20;0;0;0;0
2020-02-29 08:45:00;40;40;10;27;0;45;18;0;0;0;0
2020-02-29 09:00:00;53;42;13;26;0;47;12;0;0;0;0
2020-02-29 09:15:00;51;46;10;31;0;45;24;0;0;1;0
2020-02-29 09:30:00;64;34;20;34;0;56;27;1;0;0;0
2020-02-29 09:45:00;70;52;14;34;0;69;20;6;0;0;0
2020-02-29 10:00:00;73;54;16;49;0;60;27;0;0;3;0
2020-02-29 10:15:00;80;60;16;41;0;58;34;0;0;0;0
2020-02-29 10:30:00;91;63;22;37;0;90;22;0;0;2;0
2020-02-29 10:45:00;89;70;15;47;0;78;30;0;0;0;0
2020-02-29 11:00:00;107;69;26;49;0;69;20;1;0;0;0
2020-02-29 11:15:00;106;82;26;50;0;90;30;0;0;0;0
2020-02-29 11:30:00;93;63;17;50;0;81;47;0;0;0;0
2020-02-29 11:45:00;98;62;23;36;0;92;43;0;0;0;0
2020-02-29 12:00:00;107;88;26;39;0;68;29;0;0;0;0
2020-02-29 12:15:00;104;74;28;39;0;80;27;0;3;0;0
2020-02-29 12:30:00;101;76;29;34;0;76;22;0;0;3;0
2020-02-29 12:45:00;96;67;19;48;0;86;27;0;0;0;0
2020-02-29 13:00:00;100;76;18;38;0;106;22;0;0;0;0
2020-02-29 13:15:00;111;100;20;40;0;88;28;0;0;5;0
2020-02-29 13:30:00;108;88;26;42;0;91;23;0;4;0;0
2020-02-29 13:45:00;115;82;33;41;0;92;25;9;0;0;0
2020-02-29 14:00:00;107;98;29;62;0;86;19;7;0;0;4
2020-02-29 14:15:00;125;125;20;46;0;122;24;0;0;1;0
2020-02-29 14:30:00;104;94;16;48;0;96;32;0;4;5;0
2020-02-29 14:45:00;111;90;25;39;0;89;28;6;0;0;0
2020-02-29 15:00:00;106;72;25;47;0;98;25;0;0;0;0
2020-02-29 15:15:00;91;83;22;39;0;94;20;15;2;0;0
2020-02-29 15:30:00;103;78;19;38;0;85;21;0;0;2;0
2020-02-29 15:45:00;114;104;29;28;0;93;48;0;1;0;0
2020-02-29 16:00:00;107;103;25;46;0;99;27;0;0;0;0
2020-02-29 16:15:00;92;82;22;32;0;92;19;7;0;0;0
2020-02-29 16:30:00;108;88;27;39;0;92;27;0;0;0;0
2020-02-29 16:45:00;92;84;28;36;0;85;23;2;2;0;0
2020-02-29 17:00:00;99;83;29;32;0;98;32;0;2;0;0
2020-02-29 17:15:00;80;72;29;49;0;74;24;0;0;0;0
2020-02-29 17:30:00;90;84;27;46;0;99;31;6;2;0;0
2020-02-29 17:45:00;96;84;30;35;0;103;19;1;0;0;0
2020-02-29 18:00:00;95;89;21;35;0;92;17;1;0;0;0
2020-02-29 18:15:00;94;99;34;35;0;70;25;0;0;0;0
2020-02-29 18:30:00;81;69;17;27;0;66;21;0;2;0;0
2020-02-29 18:45:00;85;65;17;25;0;66;11;0;0;0;0
2020-02-29 19:00:00;86;63;18;36;0;74;27;10;0;0;0
2020-02-29 19:15:00;80;51;10;28;0;65;13;1;0;0;0
2020-02-29 19:30:00;65;72;22;22;0;56;18;1;1;5;0
2020-02-29 19:45:00;66;53;14;34;0;48;19;2;4;0;0
2020-02-29 20:00:00;72;60;12;35;0;59;17;0;0;0;0
2020-02-29 20:15:00;73;61;16;27;0;59;17;0;0;0;0
2020-02-29 20:30:00;55;38;10;23;0;41;12;4;0;0;0
2020-02-29 20:45:00;47;30;10;15;0;29;13;0;7;0;0
2020-02-29 21:00:00;40;34;16;14;0;37;9;0;0;0;0
2020-02-29 21:15:00;34;31;5;14;0;28;10;0;0;0;0
2020-02-29 21:30:00;36;33;4;14;0;27;14;0;6;0;0
2020-02-29 21:45:00;29;18;12;16;0;27;6;0;0;0;0
2020-02-29 22:00:00;40;37;13;18;0;34;12;4;0;1;0
2020-02-29 22:15:00;43;22;9;13;0;23;10;0;0;0;0
2020-02-29 22:30:00;36;23;8;13;0;25;10;0;0;0;0
2020-02-29 22:45:00;36;32;2;9;0;22;13;0;0;0;0
2020-02-29 23:00:00;24;20;7;25;0;17;8;1;0;0;0
2020-02-29 23:15:00;30;10;10;10;0;24;6;0;0;0;0
2020-02-29 23:30:00;33;17;6;5;0;10;4;0;0;0;0
2020-02-29 23:45:00;19;13;5;9;0;28;2;0;0;0;0
