DATUM;
2019-10-23 00:00:00;4;4;4;5;3;2;4;5;6
2019-10-23 00:15:00;7;11;0;2;2;2;4;3;3
2019-10-23 00:30:00;6;7;2;1;3;4;6;8;2
2019-10-23 00:45:00;4;6;1;0;3;4;4;4;8
2019-10-23 01:00:00;4;3;0;0;4;118;2;6;6
2019-10-23 01:15:00;4;3;0;0;0;0;3;2;1
2019-10-23 01:30:00;0;1;1;0;1;1;2;3;4
2019-10-23 01:45:00;3;1;0;0;4;3;1;1;0
2019-10-23 02:00:00;2;1;0;0;1;0;3;0;5
2019-10-23 02:15:00;1;0;0;2;0;0;1;2;0
2019-10-23 02:30:00;2;0;0;1;2;3;2;3;2
2019-10-23 02:45:00;2;2;0;0;0;0;2;2;2
2019-10-23 03:00:00;1;2;0;0;1;1;2;4;3
2019-10-23 03:15:00;4;1;0;1;4;1;1;0;3
2019-10-23 03:30:00;2;2;0;1;4;3;1;2;1
2019-10-23 03:45:00;3;3;0;2;1;0;2;4;4
2019-10-23 04:00:00;2;2;0;0;1;0;2;2;2
2019-10-23 04:15:00;8;5;2;1;3;2;7;2;4
2019-10-23 04:30:00;5;3;1;2;1;2;10;11;4
2019-10-23 04:45:00;10;8;1;5;9;4;14;9;3
2019-10-23 05:00:00;21;14;4;5;7;11;31;20;16
2019-10-23 05:15:00;25;17;7;6;7;13;60;35;12
2019-10-23 05:30:00;32;18;4;9;14;9;71;63;20
2019-10-23 05:45:00;54;51;11;8;15;28;70;57;30
2019-10-23 06:00:00;65;53;10;14;23;147;71;57;29
2019-10-23 06:15:00;62;38;9;21;35;27;106;107;34
2019-10-23 06:30:00;52;44;6;20;41;27;144;138;48
2019-10-23 06:45:00;59;50;14;25;47;31;148;144;61
2019-10-23 07:00:00;55;40;15;41;36;26;183;179;62
2019-10-23 07:15:00;44;58;10;67;57;22;163;183;67
2019-10-23 07:30:00;64;45;24;59;54;206;155;151;77
2019-10-23 07:45:00;73;69;31;62;66;35;144;158;89
2019-10-23 08:00:00;51;50;17;40;67;101;143;138;83
2019-10-23 08:15:00;55;51;24;51;65;25;152;167;80
2019-10-23 08:30:00;53;44;23;41;51;17;150;117;70
2019-10-23 08:45:00;56;53;23;34;56;23;98;97;89
2019-10-23 09:00:00;50;41;23;31;50;233;101;90;67
2019-10-23 09:15:00;59;47;25;25;42;22;125;81;67
2019-10-23 09:30:00;57;65;20;36;58;21;103;86;59
2019-10-23 09:45:00;59;49;19;25;47;31;107;71;58
2019-10-23 10:00:00;53;58;32;37;48;61;96;72;71
2019-10-23 10:15:00;69;48;23;33;76;27;84;62;75
2019-10-23 10:30:00;72;61;26;41;45;57;85;56;55
2019-10-23 10:45:00;60;57;25;21;42;67;80;60;48
2019-10-23 11:00:00;75;66;30;32;41;31;76;55;77
2019-10-23 11:15:00;62;66;31;36;48;32;102;67;63
2019-10-23 11:30:00;67;66;25;23;44;32;101;72;73
2019-10-23 11:45:00;65;62;27;37;47;126;101;65;71
2019-10-23 12:00:00;67;72;25;34;47;31;87;62;73
2019-10-23 12:15:00;70;64;27;30;45;30;91;66;73
2019-10-23 12:30:00;98;101;28;31;55;28;100;70;66
2019-10-23 12:45:00;86;72;24;24;45;30;104;72;69
2019-10-23 13:00:00;91;99;24;29;51;41;87;69;90
2019-10-23 13:15:00;91;102;23;24;42;40;105;68;64
2019-10-23 13:30:00;86;89;26;21;64;45;116;93;79
2019-10-23 13:45:00;74;85;20;27;69;36;86;81;81
2019-10-23 14:00:00;106;105;23;26;46;35;100;63;76
2019-10-23 14:15:00;112;111;22;26;46;44;93;75;58
2019-10-23 14:30:00;128;140;18;33;50;85;115;86;72
2019-10-23 14:45:00;108;124;22;33;50;40;117;64;77
2019-10-23 15:00:00;103;130;22;21;44;41;86;51;84
2019-10-23 15:15:00;127;152;30;39;54;41;112;74;83
2019-10-23 15:30:00;141;152;36;34;72;41;131;66;74
2019-10-23 15:45:00;148;152;29;25;75;37;124;74;85
2019-10-23 16:00:00;137;173;42;24;49;38;127;80;89
2019-10-23 16:15:00;139;132;49;49;58;41;151;59;88
2019-10-23 16:30:00;145;159;27;24;84;40;114;73;104
2019-10-23 16:45:00;154;158;28;36;69;43;170;47;77
2019-10-23 17:00:00;148;170;29;25;77;38;149;61;88
2019-10-23 17:15:00;134;153;38;43;102;48;133;64;88
2019-10-23 17:30:00;107;124;20;37;67;100;147;199;85
2019-10-23 17:45:00;98;119;33;27;71;65;144;90;78
2019-10-23 18:00:00;96;92;32;25;48;35;109;85;78
2019-10-23 18:15:00;89;99;26;21;62;37;120;80;95
2019-10-23 18:30:00;85;63;15;21;48;23;92;61;73
2019-10-23 18:45:00;70;79;27;24;52;32;90;65;68
2019-10-23 19:00:00;69;55;16;29;40;27;99;63;64
2019-10-23 19:15:00;60;51;15;13;35;27;85;56;54
2019-10-23 19:30:00;56;43;13;15;33;112;63;55;50
2019-10-23 19:45:00;49;39;13;23;28;21;71;59;40
2019-10-23 20:00:00;56;55;13;13;30;25;52;46;36
2019-10-23 20:15:00;62;51;9;9;21;22;51;45;52
2019-10-23 20:30:00;34;25;8;12;23;12;40;35;32
2019-10-23 20:45:00;47;37;11;12;17;36;42;28;38
2019-10-23 21:00:00;30;31;7;8;16;13;62;36;36
2019-10-23 21:15:00;50;47;9;12;22;13;56;37;43
2019-10-23 21:30:00;51;32;13;7;15;13;37;25;34
2019-10-23 21:45:00;41;34;11;11;11;17;31;16;18
2019-10-23 22:00:00;69;62;9;4;11;28;28;14;35
2019-10-23 22:15:00;47;44;7;4;14;19;34;23;25
2019-10-23 22:30:00;43;22;4;7;9;12;26;12;20
2019-10-23 22:45:00;17;16;5;4;10;8;15;13;12
2019-10-23 23:00:00;23;11;5;2;10;5;17;15;11
2019-10-23 23:15:00;18;13;9;4;7;5;11;7;18
2019-10-23 23:30:00;12;11;5;2;2;4;7;6;7
2019-10-23 23:45:00;12;11;1;2;2;0;7;8;10
