DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-28 00:00:00;14;6;0;0;0;12;2;0;0
2020-08-28 00:15:00;14;8;0;0;0;15;6;0;2
2020-08-28 00:30:00;14;10;0;1;0;14;8;0;0
2020-08-28 00:45:00;12;4;0;1;1;13;7;0;0
2020-08-28 01:00:00;10;8;0;3;1;10;6;0;0
2020-08-28 01:15:00;13;8;0;0;1;9;4;0;0
2020-08-28 01:30:00;12;6;1;0;0;9;4;0;0
2020-08-28 01:45:00;8;2;0;0;1;12;4;0;0
2020-08-28 02:00:00;12;5;0;0;0;12;6;0;0
2020-08-28 02:15:00;12;4;0;1;0;13;5;0;0
2020-08-28 02:30:00;8;2;0;0;0;8;3;0;0
2020-08-28 02:45:00;8;2;0;0;0;3;3;0;0
2020-08-28 03:00:00;7;4;0;0;0;8;8;0;0
2020-08-28 03:15:00;7;1;0;0;0;11;3;0;0
2020-08-28 03:30:00;7;4;0;0;0;15;10;0;0
2020-08-28 03:45:00;6;5;0;0;0;10;4;0;0
2020-08-28 04:00:00;13;5;0;0;1;9;5;0;0
2020-08-28 04:15:00;9;7;0;0;0;11;4;0;0
2020-08-28 04:30:00;19;9;0;0;0;26;10;0;0
2020-08-28 04:45:00;18;17;2;0;0;41;15;0;0
2020-08-28 05:00:00;35;26;1;0;3;95;53;0;0
2020-08-28 05:15:00;44;35;3;4;1;188;125;0;4
2020-08-28 05:30:00;44;40;3;1;2;185;135;0;1
2020-08-28 05:45:00;82;83;4;0;0;136;126;0;2
2020-08-28 06:00:00;119;111;2;1;2;112;94;0;2
2020-08-28 06:15:00;92;87;3;0;0;164;115;0;2
2020-08-28 06:30:00;96;96;4;4;9;180;166;5;2
2020-08-28 06:45:00;75;99;10;3;9;179;150;1;1
2020-08-28 07:00:00;75;88;12;6;16;129;130;2;4
2020-08-28 07:15:00;84;69;6;12;10;142;129;27;3
2020-08-28 07:30:00;86;75;4;12;16;133;146;10;5
2020-08-28 07:45:00;84;83;7;13;17;140;150;1;5
2020-08-28 08:00:00;82;73;5;11;16;126;127;0;5
2020-08-28 08:15:00;68;89;7;13;11;120;137;23;7
