DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-14 00:00:00;14;18;0;0;0;15;7;0;0
2020-08-14 00:15:00;17;13;0;0;0;16;14;0;0
2020-08-14 00:30:00;14;11;0;1;1;19;9;0;0
2020-08-14 00:45:00;13;10;0;0;0;12;12;0;0
2020-08-14 01:00:00;18;11;0;0;0;13;9;0;0
2020-08-14 01:15:00;9;3;0;0;0;8;7;0;0
2020-08-14 01:30:00;10;8;1;0;0;9;8;0;0
2020-08-14 01:45:00;10;6;0;0;0;5;9;0;0
2020-08-14 02:00:00;15;8;0;0;0;7;6;0;0
2020-08-14 02:15:00;8;4;0;0;0;7;3;0;0
2020-08-14 02:30:00;12;8;0;0;1;4;4;0;0
2020-08-14 02:45:00;12;4;0;0;0;3;3;0;0
2020-08-14 03:00:00;7;6;1;1;0;7;4;0;0
2020-08-14 03:15:00;0;3;0;0;0;9;5;0;0
2020-08-14 03:30:00;8;7;1;0;0;12;2;0;0
2020-08-14 03:45:00;4;2;0;0;0;1;1;0;0
2020-08-14 04:00:00;13;4;0;0;1;11;3;0;0
2020-08-14 04:15:00;3;5;0;1;0;8;3;0;0
2020-08-14 04:30:00;16;10;0;0;1;14;4;0;0
2020-08-14 04:45:00;18;9;0;1;0;25;7;0;0
2020-08-14 05:00:00;28;22;0;0;1;28;11;0;0
2020-08-14 05:15:00;23;22;1;2;2;53;28;0;3
2020-08-14 05:30:00;39;39;2;1;1;91;55;0;2
2020-08-14 05:45:00;48;46;1;0;3;102;74;0;4
2020-08-14 06:00:00;62;58;3;3;4;94;73;0;1
2020-08-14 06:15:00;43;37;3;0;3;116;82;0;4
2020-08-14 06:30:00;69;59;2;5;6;138;124;1;6
2020-08-14 06:45:00;70;65;7;1;5;136;134;2;2
2020-08-14 07:00:00;60;45;1;10;9;108;92;4;3
2020-08-14 07:15:00;73;64;4;3;13;115;135;7;3
2020-08-14 07:30:00;59;70;2;6;10;113;110;25;2
2020-08-14 07:45:00;74;87;2;2;9;126;125;1;5
2020-08-14 08:00:00;81;76;7;7;11;110;90;0;5
2020-08-14 08:15:00;76;75;3;5;8;115;96;7;3
2020-08-14 08:30:00;90;81;8;10;13;105;115;9;2
2020-08-14 08:45:00;98;85;8;14;15;94;108;10;2
2020-08-14 09:00:00;95;92;11;18;22;105;121;2;1
2020-08-14 09:15:00;93;88;11;16;16;93;125;8;2
2020-08-14 09:30:00;106;114;12;11;11;98;115;4;2
2020-08-14 09:45:00;103;135;7;25;15;97;111;9;1
2020-08-14 10:00:00;116;131;11;22;16;103;123;5;0
2020-08-14 10:15:00;112;124;12;26;17;100;124;6;0
2020-08-14 10:30:00;118;115;9;27;16;103;120;35;3
2020-08-14 10:45:00;114;125;18;28;17;111;142;4;1
2020-08-14 11:00:00;125;149;12;25;22;123;141;7;2
2020-08-14 11:15:00;130;135;11;34;16;104;135;12;0
2020-08-14 11:30:00;140;142;21;24;20;127;161;16;1
2020-08-14 11:45:00;157;146;18;32;16;105;128;20;1
2020-08-14 12:00:00;130;162;18;32;15;115;128;21;0
2020-08-14 12:15:00;166;190;18;24;18;105;138;11;2
2020-08-14 12:30:00;156;170;12;21;9;105;105;2;4
2020-08-14 12:45:00;162;176;18;34;22;130;145;8;2
2020-08-14 13:00:00;154;157;19;24;13;132;161;24;4
2020-08-14 13:15:00;153;167;13;20;17;114;133;16;6
2020-08-14 13:30:00;148;158;12;25;13;124;134;18;1
2020-08-14 13:45:00;156;161;7;27;24;137;159;8;3
2020-08-14 14:00:00;179;192;18;24;16;126;130;22;2
2020-08-14 14:15:00;163;195;14;31;12;113;125;30;5
2020-08-14 14:30:00;198;199;18;27;16;134;158;3;1
2020-08-14 14:45:00;178;181;16;20;14;117;147;9;1
2020-08-14 15:00:00;161;177;9;24;14;121;142;8;6
2020-08-14 15:15:00;147;169;13;17;17;124;155;27;2
2020-08-14 15:30:00;162;191;12;33;20;118;143;6;1
2020-08-14 15:45:00;154;155;18;27;15;99;120;12;2
2020-08-14 16:00:00;176;177;19;26;20;126;149;7;1
2020-08-14 16:15:00;135;152;18;21;21;122;131;13;1
2020-08-14 16:30:00;131;134;18;39;20;116;126;29;4
2020-08-14 16:45:00;131;144;14;30;21;109;133;4;1
2020-08-14 17:00:00;134;144;13;32;13;128;121;9;3
2020-08-14 17:15:00;145;146;23;33;17;119;137;5;2
2020-08-14 17:30:00;138;147;16;23;12;134;152;12;3
2020-08-14 17:45:00;141;162;9;24;15;122;146;2;4
2020-08-14 18:00:00;133;125;11;23;7;131;143;4;2
2020-08-14 18:15:00;121;136;11;21;7;116;122;12;0
2020-08-14 18:30:00;117;127;5;15;7;110;116;32;2
2020-08-14 18:45:00;100;117;4;17;7;116;109;8;2
2020-08-14 19:00:00;100;125;5;12;4;97;89;92;6
2020-08-14 19:15:00;101;99;4;9;4;77;84;4;2
2020-08-14 19:30:00;122;114;3;10;4;83;87;16;1
2020-08-14 19:45:00;106;100;2;4;3;80;66;5;2
