DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-02 10:45:00;103;0;0;0;0;100;36;100;31;11;0
2020-10-02 11:00:00;100;1;1;0;1;112;38;113;33;14;2
2020-10-02 11:15:00;104;3;3;1;3;106;29;106;62;10;0
2020-10-02 11:30:00;97;6;3;1;2;121;32;119;28;6;0
2020-10-02 11:45:00;110;0;0;0;3;134;34;134;30;12;0
2020-10-02 12:00:00;99;4;2;0;7;145;38;143;34;17;0
2020-10-02 12:15:00;124;2;2;0;2;163;33;162;27;16;1
2020-10-02 12:30:00;123;7;3;0;2;136;31;136;31;13;0
2020-10-02 12:45:00;109;5;3;2;3;120;27;121;29;15;1
2020-10-02 13:00:00;111;4;2;0;1;153;34;151;25;16;1
2020-10-02 13:15:00;159;6;3;0;1;151;28;153;23;10;0
2020-10-02 13:30:00;124;3;0;0;5;163;17;163;15;13;0
2020-10-02 13:45:00;123;2;0;0;2;145;28;145;20;12;0
2020-10-02 14:00:00;137;3;2;3;3;146;23;145;28;7;1
2020-10-02 14:15:00;150;3;2;0;0;166;27;164;24;17;2
2020-10-02 14:30:00;151;1;0;0;3;172;26;173;26;13;0
2020-10-02 14:45:00;144;2;2;0;1;172;31;173;24;9;1
2020-10-02 15:00:00;183;5;1;0;5;161;24;161;32;9;1
2020-10-02 15:15:00;160;6;2;1;1;144;25;143;27;15;0
2020-10-02 15:30:00;160;2;0;0;1;140;33;141;26;8;0
2020-10-02 15:45:00;157;2;0;1;0;137;17;138;20;9;0
2020-10-02 16:00:00;128;1;1;0;5;177;22;176;26;10;1
2020-10-02 16:15:00;138;4;2;0;2;158;17;155;8;12;2
2020-10-02 16:30:00;157;1;1;0;2;148;24;147;11;8;0
2020-10-02 16:45:00;140;7;5;0;1;113;22;112;17;3;0
2020-10-02 17:00:00;132;4;2;0;1;148;15;147;13;8;1
2020-10-02 17:15:00;120;3;3;0;1;137;14;138;14;11;0
2020-10-02 17:30:00;108;2;2;0;0;124;14;125;14;4;0
2020-10-02 17:45:00;132;6;4;0;3;140;19;137;10;4;2
2020-10-02 18:00:00;101;3;1;0;1;140;15;140;12;8;0
2020-10-02 18:15:00;106;4;2;2;2;123;11;118;12;4;0
2020-10-02 18:30:00;71;3;3;0;0;87;9;86;11;1;0
2020-10-02 18:45:00;82;1;0;0;1;93;9;94;9;4;0
2020-10-02 19:00:00;48;2;1;0;0;104;6;103;4;2;0
2020-10-02 19:15:00;30;3;3;0;1;94;7;93;1;1;0
2020-10-02 19:30:00;25;3;0;1;0;90;2;90;1;2;0
2020-10-02 19:45:00;24;1;1;2;3;72;4;73;7;3;0
2020-10-02 20:00:00;22;1;1;0;0;64;1;64;6;2;0
2020-10-02 20:15:00;31;3;3;0;2;51;0;51;1;1;0
2020-10-02 20:30:00;41;2;3;0;1;52;3;51;2;1;0
2020-10-02 20:45:00;25;4;3;0;0;39;3;38;2;0;0
2020-10-02 21:00:00;33;3;3;0;0;34;2;34;3;0;0
2020-10-02 21:15:00;38;2;0;0;0;36;3;36;2;1;0
2020-10-02 21:30:00;21;2;1;0;0;36;4;36;4;1;0
2020-10-02 21:45:00;28;2;2;0;0;34;4;35;1;0;0
2020-10-02 22:00:00;12;0;0;1;0;44;3;43;2;2;0
2020-10-02 22:15:00;15;3;2;0;0;56;3;55;1;2;0
2020-10-02 22:30:00;25;0;1;0;0;33;1;33;1;0;0
2020-10-02 22:45:00;9;0;1;1;0;22;0;22;0;2;0
2020-10-02 23:00:00;18;4;1;0;1;30;3;30;0;0;0
2020-10-02 23:15:00;12;3;1;1;0;20;3;20;1;0;0
2020-10-02 23:30:00;25;2;1;0;0;20;2;20;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
