DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-04 00:00:00;15;19;9;2;23;21;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:15:00;23;24;20;2;21;22;11;18;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:30:00;15;21;16;1;16;19;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:45:00;12;12;7;0;26;22;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:00:00;8;14;11;2;19;20;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:15:00;15;17;9;0;21;24;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:30:00;16;14;5;0;15;20;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:45:00;16;14;9;1;9;14;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:00:00;3;6;7;0;11;13;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:15:00;5;8;6;0;12;13;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:30:00;5;5;2;0;7;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:45:00;7;7;1;2;8;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:00:00;5;5;2;0;6;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:15:00;3;8;7;0;4;7;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:30:00;3;5;2;0;7;7;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:45:00;3;7;4;0;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:00:00;3;7;7;0;5;7;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:15:00;3;4;3;0;12;9;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:30:00;5;6;4;1;6;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:45:00;8;6;7;2;7;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:00:00;9;6;5;2;9;19;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:15:00;9;13;11;3;23;24;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:30:00;24;28;6;2;16;17;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:45:00;17;22;11;4;29;32;9;18;1;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:00:00;23;20;19;1;36;29;5;12;2;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:15:00;26;21;9;7;35;36;10;13;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:30:00;21;15;7;1;34;31;5;9;2;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:45:00;35;36;23;1;36;42;18;32;2;0;0;0;0;0;0;0;0;0;0
2020-07-04 07:00:00;32;31;15;6;20;30;16;21;1;0;0;0;0;0;0;1;0;0;0
2020-07-04 07:15:00;43;40;23;5;33;31;23;26;4;0;0;0;0;0;0;6;0;0;0
2020-07-04 07:30:00;48;47;34;8;47;45;30;39;18;0;0;0;0;0;0;2;2;0;0
2020-07-04 07:45:00;47;60;36;8;41;40;24;28;19;0;0;0;0;0;0;5;0;0;0
2020-07-04 08:00:00;57;52;31;11;59;51;29;35;23;0;0;0;0;0;0;3;0;0;0
2020-07-04 08:15:00;50;48;39;8;65;76;29;40;19;0;0;0;0;0;0;8;1;0;0
2020-07-04 08:30:00;77;92;52;15;66;55;40;51;20;0;0;0;0;0;0;6;3;0;0
2020-07-04 08:45:00;92;77;62;15;83;76;36;51;13;0;0;0;0;0;1;6;1;0;0
2020-07-04 09:00:00;77;101;59;19;84;71;36;46;23;0;0;0;0;0;0;10;1;0;0
2020-07-04 09:15:00;86;91;129;18;89;95;44;47;35;0;0;0;0;0;0;7;10;0;0
2020-07-04 09:30:00;94;85;68;14;87;89;34;47;22;0;0;0;0;0;0;11;12;3;0
2020-07-04 09:45:00;93;110;70;26;84;84;37;53;25;0;0;0;0;0;0;9;4;0;0
2020-07-04 10:00:00;90;93;64;23;99;94;44;47;18;0;0;0;0;0;0;9;0;0;0
2020-07-04 10:15:00;99;98;68;29;89;85;47;56;26;0;0;0;0;0;0;10;0;0;0
2020-07-04 10:30:00;117;130;67;28;109;102;43;50;27;0;0;0;0;0;5;6;0;1;0
2020-07-04 10:45:00;121;118;69;23;112;107;49;60;28;0;0;0;0;0;0;11;6;0;0
2020-07-04 11:00:00;112;107;58;26;117;98;43;32;24;0;0;0;0;0;0;11;0;0;0
2020-07-04 11:15:00;106;133;78;21;141;112;41;36;16;0;0;0;0;0;0;10;0;0;1
2020-07-04 11:30:00;113;132;78;36;123;115;41;61;28;0;0;0;0;0;5;15;0;0;1
2020-07-04 11:45:00;130;134;76;18;129;108;37;35;24;0;0;0;0;0;0;5;0;0;0
2020-07-04 12:00:00;101;123;77;28;111;103;45;41;38;0;0;0;0;0;0;11;4;0;0
2020-07-04 12:15:00;101;105;77;14;109;117;49;51;24;0;0;0;0;0;1;9;0;0;0
2020-07-04 12:30:00;107;127;95;18;130;107;44;55;29;0;0;0;0;0;0;8;0;0;3
2020-07-04 12:45:00;112;113;76;14;106;107;41;73;25;0;0;0;0;0;0;7;2;0;0
2020-07-04 13:00:00;104;115;71;14;101;109;44;41;25;0;0;0;0;0;0;9;1;0;0
2020-07-04 13:15:00;97;114;76;17;115;114;38;66;23;0;0;0;0;0;0;7;0;0;0
2020-07-04 13:30:00;106;125;65;24;105;109;40;73;29;0;0;0;0;0;0;6;2;1;0
2020-07-04 13:45:00;103;119;81;15;107;109;47;78;21;0;0;0;0;0;0;9;9;0;1
2020-07-04 14:00:00;94;121;83;18;119;112;44;82;36;0;0;0;0;0;0;6;0;0;0
2020-07-04 14:15:00;101;124;94;11;126;99;54;69;21;0;0;0;0;0;0;3;7;0;2
2020-07-04 14:30:00;95;108;81;12;103;107;51;54;18;0;0;0;0;0;0;7;0;0;0
2020-07-04 14:45:00;94;105;72;30;107;109;42;67;21;0;0;0;0;0;0;5;0;0;2
2020-07-04 15:00:00;109;108;67;16;103;96;35;46;23;0;0;0;0;0;0;7;1;1;0
2020-07-04 15:15:00;93;89;58;8;85;79;32;54;23;0;0;0;0;0;0;7;0;0;3
2020-07-04 15:30:00;108;99;81;12;97;101;47;57;28;0;0;0;0;0;0;4;0;0;1
2020-07-04 15:45:00;103;97;70;14;96;102;47;58;26;0;0;0;0;0;0;6;5;0;30
2020-07-04 16:00:00;74;101;73;10;100;94;39;67;22;0;0;0;0;0;0;7;0;0;2
2020-07-04 16:15:00;82;91;67;12;111;94;40;51;25;0;0;0;0;0;0;11;0;0;0
2020-07-04 16:30:00;83;96;71;13;94;83;36;51;24;0;0;0;0;0;0;12;4;0;1
2020-07-04 16:45:00;86;92;67;11;97;90;38;56;21;0;0;0;0;0;0;9;0;0;0
2020-07-04 17:00:00;93;101;59;12;98;88;31;48;20;0;0;0;0;0;0;8;5;0;0
2020-07-04 17:15:00;70;89;57;15;88;93;44;58;17;0;0;0;0;0;0;8;9;0;0
2020-07-04 17:30:00;88;95;54;18;98;90;42;67;22;0;0;0;0;0;0;7;0;0;0
2020-07-04 17:45:00;96;100;70;11;93;94;37;52;26;0;0;0;0;0;0;5;5;0;0
2020-07-04 18:00:00;80;94;62;14;94;89;38;52;20;0;0;0;0;0;0;12;0;0;0
2020-07-04 18:15:00;71;98;66;13;97;88;35;60;25;0;0;0;0;0;0;4;0;0;0
2020-07-04 18:30:00;87;111;56;18;84;84;35;47;16;0;0;0;0;0;0;6;0;0;0
2020-07-04 18:45:00;85;113;66;11;86;83;34;68;25;0;0;0;0;0;0;8;1;0;0
2020-07-04 19:00:00;78;97;63;15;81;71;43;54;22;0;0;0;0;0;0;6;0;0;0
2020-07-04 19:15:00;75;91;64;9;70;76;30;53;12;0;0;0;0;0;28;6;0;0;0
2020-07-04 19:30:00;73;91;54;4;75;71;29;51;12;0;0;0;0;0;0;7;3;0;0
2020-07-04 19:45:00;61;70;47;11;58;62;27;60;20;0;0;0;0;0;0;8;1;0;0
2020-07-04 20:00:00;69;74;49;8;66;54;13;38;8;0;0;0;0;0;0;6;1;0;0
2020-07-04 20:15:00;57;70;33;6;68;57;17;33;5;0;0;0;0;0;0;0;0;0;0
2020-07-04 20:30:00;52;62;43;8;50;51;18;41;2;0;0;0;0;0;0;1;4;0;0
2020-07-04 20:45:00;55;69;56;1;62;58;22;54;0;0;0;0;0;0;0;1;0;0;0
2020-07-04 21:00:00;38;52;32;7;61;56;15;39;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 21:15:00;41;44;24;3;48;46;12;26;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 21:30:00;39;59;37;6;62;57;15;40;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 21:45:00;25;43;34;5;42;46;17;36;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 22:00:00;45;46;34;9;47;54;11;26;2;0;0;0;0;0;0;0;0;0;0
2020-07-04 22:15:00;35;34;22;5;51;50;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 22:30:00;31;57;38;8;74;64;17;33;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 22:45:00;19;27;20;0;46;45;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 23:00:00;31;42;23;1;44;44;10;24;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 23:15:00;27;28;8;6;33;33;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 23:30:00;25;34;23;5;39;41;5;23;0;0;0;0;0;0;0;1;0;0;0
2020-07-04 23:45:00;16;27;18;1;26;28;5;13;0;0;0;0;0;0;0;0;0;0;0
