DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-18 00:00:00;19;24;12;3;29;30;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:15:00;22;27;14;3;23;24;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;13;21;13;0;25;28;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:45:00;20;20;12;1;21;27;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:00:00;14;11;7;1;15;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;16;23;11;0;23;20;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:30:00;12;15;11;0;18;16;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:45:00;9;11;9;0;16;14;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:00:00;6;7;7;0;16;19;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;11;14;9;0;8;8;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;2;5;7;0;12;12;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;9;10;5;0;9;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;3;4;4;0;7;12;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;7;9;5;1;11;11;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;3;3;2;0;7;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:45:00;8;8;3;1;4;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;3;3;2;0;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;3;5;4;2;10;12;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;1;3;3;0;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;10;15;9;3;2;5;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:00:00;16;14;4;2;18;17;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;24;16;13;2;22;24;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:30:00;29;33;18;4;22;16;14;20;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:45:00;20;20;10;0;36;28;9;15;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:00:00;14;21;16;1;46;48;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:15:00;31;32;17;1;60;44;13;22;3;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:30:00;30;27;9;4;30;31;8;13;3;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:45:00;39;36;24;7;36;42;21;31;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:00:00;46;38;12;7;29;28;21;24;1;0;0;0;0;0;0;2;0;0;0
2020-07-18 07:15:00;48;33;22;7;38;38;20;28;8;0;0;0;0;0;0;3;0;0;0
2020-07-18 07:30:00;42;39;34;10;42;36;19;30;12;0;0;0;0;0;0;5;0;0;0
2020-07-18 07:45:00;41;43;28;2;46;46;24;33;13;0;0;0;0;0;0;5;0;0;0
2020-07-18 08:00:00;42;67;39;7;41;44;28;48;8;0;0;0;0;0;0;3;1;0;0
2020-07-18 08:15:00;53;61;46;7;46;51;31;46;12;0;0;0;0;0;0;7;0;0;0
2020-07-18 08:30:00;72;67;52;12;63;60;36;65;12;0;0;0;0;0;0;5;0;0;0
2020-07-18 08:45:00;68;78;62;14;76;66;40;53;17;0;0;0;0;0;0;4;1;0;1
2020-07-18 09:00:00;70;67;45;17;65;63;22;47;28;0;0;0;0;0;0;8;0;0;0
2020-07-18 09:15:00;96;86;63;22;87;84;40;43;23;0;0;0;0;0;0;5;11;0;0
2020-07-18 09:30:00;92;100;69;16;81;64;43;46;24;0;0;0;0;0;0;6;0;0;0
2020-07-18 09:45:00;102;105;64;18;92;85;36;39;22;0;0;0;0;0;0;8;2;0;1
2020-07-18 10:00:00;102;101;85;19;99;85;48;58;19;0;0;0;0;0;0;9;0;0;0
2020-07-18 10:15:00;90;91;65;21;102;87;42;48;28;0;0;0;0;0;0;8;2;1;0
2020-07-18 10:30:00;101;118;82;21;106;94;46;44;24;0;0;0;0;0;0;10;0;0;1
2020-07-18 10:45:00;120;115;136;21;123;95;42;62;31;0;0;0;0;0;0;7;1;0;2
2020-07-18 11:00:00;116;113;90;22;134;114;37;66;26;0;0;0;0;0;0;7;1;0;0
2020-07-18 11:15:00;128;124;87;29;137;127;44;63;23;0;0;0;0;0;0;11;0;0;1
2020-07-18 11:30:00;119;124;68;22;140;127;53;67;34;0;0;0;0;0;0;8;0;0;0
2020-07-18 11:45:00;113;113;94;17;125;118;48;65;21;0;0;0;0;0;3;10;3;0;0
2020-07-18 12:00:00;103;112;159;30;142;134;44;49;27;0;0;0;0;0;0;9;1;0;0
2020-07-18 12:15:00;109;132;77;12;137;125;43;59;34;0;0;0;0;0;0;7;1;2;1
2020-07-18 12:30:00;103;124;63;17;133;126;49;57;19;0;0;0;0;0;0;11;1;0;2
2020-07-18 12:45:00;110;117;90;9;130;115;50;50;31;0;0;0;0;0;0;10;0;0;0
2020-07-18 13:00:00;117;113;94;19;111;107;53;60;34;0;0;0;0;0;0;6;1;0;0
2020-07-18 13:15:00;103;121;90;14;126;107;52;73;33;0;0;0;0;0;0;9;0;0;0
2020-07-18 13:30:00;100;100;80;17;110;105;49;61;24;0;0;0;0;0;0;9;1;0;0
2020-07-18 13:45:00;117;129;83;8;126;106;49;67;30;0;0;0;0;0;0;6;1;0;0
2020-07-18 14:00:00;111;132;77;11;110;116;49;76;23;0;0;0;0;0;0;7;0;0;0
2020-07-18 14:15:00;100;103;75;21;118;114;43;89;23;0;0;0;0;0;0;7;0;0;0
2020-07-18 14:30:00;110;112;76;12;136;125;42;66;28;0;0;0;0;0;0;6;3;0;0
2020-07-18 14:45:00;91;117;90;13;150;144;53;65;30;0;0;0;0;0;0;7;2;0;0
2020-07-18 15:00:00;114;117;87;16;130;150;44;66;23;0;0;0;0;0;0;5;2;0;9
2020-07-18 15:15:00;97;115;86;21;107;117;45;77;33;0;0;0;0;0;0;6;0;0;2
2020-07-18 15:30:00;96;100;86;12;115;118;42;63;30;0;0;0;0;0;0;8;0;0;0
2020-07-18 15:45:00;80;97;70;14;102;105;47;75;21;0;0;0;0;0;0;9;1;0;0
2020-07-18 16:00:00;74;89;75;12;119;114;42;70;17;0;0;0;0;0;0;9;1;0;4
2020-07-18 16:15:00;89;105;61;10;101;100;43;74;27;0;0;0;0;0;0;11;0;0;2
2020-07-18 16:30:00;92;99;68;15;102;92;31;43;22;0;0;0;0;0;0;6;22;0;0
2020-07-18 16:45:00;91;102;66;18;110;111;49;55;23;0;0;0;0;0;0;6;0;0;0
2020-07-18 17:00:00;86;108;63;11;101;100;34;51;24;0;0;0;0;0;0;8;0;0;0
2020-07-18 17:15:00;81;86;66;11;114;118;36;64;22;0;0;0;0;0;0;8;0;0;0
