DATUM;
2020-07-12 00:00:00;
2020-07-12 00:15:00;
2020-07-12 00:30:00;
2020-07-12 00:45:00;
2020-07-12 01:00:00;18;26;16;3;13;17;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:15:00;14;19;10;0;15;19;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:30:00;13;17;5;1;11;12;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;9;14;11;2;7;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:00:00;14;16;11;1;13;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:15:00;4;10;6;0;11;16;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:30:00;9;15;7;1;13;16;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:45:00;6;10;8;0;11;12;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:00:00;6;12;7;4;9;7;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:15:00;6;6;5;0;6;9;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;3;6;5;2;4;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:45:00;4;5;2;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:00:00;1;4;5;1;6;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;3;4;1;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:30:00;0;2;2;2;6;5;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;6;3;3;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:00:00;8;7;3;1;11;10;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:15:00;9;9;5;2;7;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:30:00;14;15;5;0;9;7;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;4;8;4;1;7;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;8;6;3;0;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;12;13;7;1;10;11;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:30:00;9;6;5;0;10;8;0;5;0;0;0;0;0;0;0;1;0;0;0
2020-07-12 06:45:00;9;10;3;0;7;5;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;14;12;3;2;12;14;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;17;17;5;0;15;19;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:30:00;24;27;15;2;24;31;9;15;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:45:00;13;19;9;3;19;19;5;14;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:00:00;28;23;11;6;31;36;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:15:00;14;12;8;6;24;28;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:30:00;31;34;23;4;32;35;16;23;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:45:00;27;19;14;4;41;43;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:00:00;47;38;20;9;30;32;10;22;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:15:00;51;34;13;4;31;39;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:30:00;53;58;32;4;50;56;18;34;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:45:00;41;57;41;12;47;54;15;34;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 10:00:00;63;53;37;7;71;69;9;31;0;0;0;0;0;0;0;1;0;0;0
2020-07-12 10:15:00;43;48;37;4;58;61;12;35;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 10:30:00;59;72;50;8;65;60;21;43;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 10:45:00;53;56;32;4;60;62;14;33;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:00:00;57;60;53;13;73;82;24;46;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:15:00;56;60;36;15;70;64;24;41;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:30:00;64;68;37;9;74;78;18;36;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 11:45:00;57;75;50;8;76;70;24;43;0;0;0;0;0;0;0;1;0;0;0
2020-07-12 12:00:00;55;70;60;10;85;93;21;39;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 12:15:00;64;66;52;9;85;76;18;39;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 12:30:00;74;81;53;14;80;84;21;51;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 12:45:00;57;62;52;5;92;104;23;45;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 13:00:00;59;66;47;13;86;80;17;40;0;0;0;0;0;0;0;1;0;0;0
2020-07-12 13:15:00;67;79;51;11;72;71;23;47;0;0;0;0;0;0;0;2;2;0;0
2020-07-12 13:30:00;76;82;53;13;87;72;27;48;0;0;0;0;0;0;0;1;0;0;0
2020-07-12 13:45:00;64;69;46;12;74;73;16;46;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 14:00:00;79;89;53;19;87;79;19;54;0;0;0;0;0;0;0;1;0;0;0
2020-07-12 14:15:00;66;70;47;12;82;89;25;50;0;0;0;0;0;0;0;1;2;0;0
2020-07-12 14:30:00;75;81;62;25;87;85;25;59;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 14:45:00;66;80;58;11;71;84;29;56;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 15:00:00;79;87;47;9;87;92;14;46;0;0;0;0;0;0;0;0;0;0;0
