DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-08 08:00:00;0;96;4;11;15;120;85;151;14;16
2020-12-08 08:15:00;0;110;3;12;15;116;71;141;9;10
2020-12-08 08:30:00;0;113;6;14;10;88;75;110;11;16
2020-12-08 08:45:00;0;94;10;11;9;103;88;146;11;5
2020-12-08 09:00:00;0;91;8;14;9;41;56;96;11;6
2020-12-08 09:15:00;0;111;8;8;9;64;79;119;6;6
2020-12-08 09:30:00;0;118;11;20;19;50;80;132;8;2
2020-12-08 09:45:00;0;109;14;14;7;40;88;141;8;5
2020-12-08 10:00:00;0;131;7;18;11;38;87;121;6;3
2020-12-08 10:15:00;0;111;12;19;12;49;87;123;10;3
2020-12-08 10:30:00;0;128;12;16;15;43;85;120;12;9
2020-12-08 10:45:00;0;119;14;16;17;41;86;127;9;3
2020-12-08 11:00:00;0;135;3;14;15;47;77;120;8;9
2020-12-08 11:15:00;0;134;11;14;23;34;105;119;10;5
2020-12-08 11:30:00;0;129;6;19;27;43;88;119;9;8
2020-12-08 11:45:00;0;135;9;19;13;38;93;123;10;6
2020-12-08 12:00:00;0;129;10;17;27;46;86;116;8;3
2020-12-08 12:15:00;0;143;7;28;31;53;81;135;12;4
2020-12-08 12:30:00;0;134;6;17;21;40;88;108;8;3
2020-12-08 12:45:00;0;136;21;18;24;60;79;119;16;11
2020-12-08 13:00:00;0;135;10;27;36;73;96;126;16;9
2020-12-08 13:15:00;0;132;16;29;27;110;109;171;17;9
2020-12-08 13:30:00;0;133;8;26;35;145;130;193;17;17
2020-12-08 13:45:00;0;127;6;32;37;153;99;162;16;15
2020-12-08 14:00:00;0;157;39;53;55;77;83;127;16;13
2020-12-08 14:15:00;0;204;35;80;91;42;91;139;13;6
2020-12-08 14:30:00;0;179;40;95;102;38;85;129;9;5
2020-12-08 14:45:00;0;188;21;42;56;44;103;144;10;7
2020-12-08 15:00:00;0;167;21;55;63;50;101;145;15;11
2020-12-08 15:15:00;0;180;29;68;85;43;106;160;8;8
2020-12-08 15:30:00;0;175;34;59;67;36;96;162;11;7
2020-12-08 15:45:00;0;188;23;52;62;41;112;167;13;6
2020-12-08 16:00:00;0;176;42;66;76;31;111;156;16;4
2020-12-08 16:15:00;0;193;30;55;67;39;124;163;13;5
2020-12-08 16:30:00;0;172;27;47;67;28;107;144;9;3
2020-12-08 16:45:00;0;200;19;50;45;16;122;163;16;3
2020-12-08 17:00:00;0;172;18;39;43;22;109;174;8;0
2020-12-08 17:15:00;0;194;16;31;47;18;120;165;14;3
2020-12-08 17:30:00;0;169;13;39;41;18;83;125;7;2
2020-12-08 17:45:00;0;160;14;34;42;20;92;151;8;5
2020-12-08 18:00:00;0;118;14;34;37;11;86;120;4;1
2020-12-08 18:15:00;0;142;16;33;34;19;95;115;11;6
2020-12-08 18:30:00;0;120;8;20;25;15;92;118;4;2
2020-12-08 18:45:00;0;129;4;14;14;20;78;91;5;2
2020-12-08 19:00:00;0;116;8;11;17;20;70;82;5;2
2020-12-08 19:15:00;0;102;11;11;11;13;59;77;3;3
2020-12-08 19:30:00;0;84;5;11;9;7;50;56;2;0
2020-12-08 19:45:00;0;75;1;10;9;10;44;60;3;0
2020-12-08 20:00:00;0;60;6;9;5;13;51;61;7;1
2020-12-08 20:15:00;0;59;6;6;5;15;55;69;2;1
2020-12-08 20:30:00;0;48;1;3;1;16;46;53;2;0
2020-12-08 20:45:00;0;45;2;3;2;53;43;41;2;3
2020-12-08 21:00:00;0;43;1;5;2;113;50;53;4;7
2020-12-08 21:15:00;0;41;2;5;3;153;59;85;9;11
2020-12-08 21:30:00;0;44;3;13;13;106;55;67;6;8
2020-12-08 21:45:00;0;72;10;62;68;29;45;49;2;2
2020-12-08 22:00:00;0;119;23;102;102;8;35;25;0;0
2020-12-08 22:15:00;0;73;4;21;30;9;39;22;4;2
2020-12-08 22:30:00;0;30;1;5;6;7;36;33;1;0
2020-12-08 22:45:00;0;21;1;5;2;5;18;23;1;1
2020-12-08 23:00:00;0;21;0;1;0;3;16;12;2;0
2020-12-08 23:15:00;0;25;0;2;1;0;18;6;2;1
2020-12-08 23:30:00;0;14;0;0;0;0;17;10;1;1
