DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-12-22 14:00:00;0;122;22;36;41;48;101;114;9;6
2020-12-22 14:15:00;0;125;16;29;38;26;83;107;9;8
2020-12-22 14:30:00;0;133;10;35;39;34;97;127;9;5
2020-12-22 14:45:00;0;146;7;27;27;25;112;132;14;10
2020-12-22 15:00:00;0;115;19;22;21;27;77;102;3;4
2020-12-22 15:15:00;0;138;10;22;38;28;91;111;9;3
2020-12-22 15:30:00;0;116;16;21;26;22;96;145;10;9
2020-12-22 15:45:00;0;127;10;24;33;19;102;133;7;4
2020-12-22 16:00:00;0;131;17;32;36;23;94;128;14;5
2020-12-22 16:15:00;0;163;8;24;19;13;93;143;8;1
2020-12-22 16:30:00;0;143;7;16;19;19;101;124;11;4
2020-12-22 16:45:00;0;144;4;16;17;17;91;142;10;4
2020-12-22 17:00:00;0;119;4;19;25;20;93;120;8;2
2020-12-22 17:15:00;0;132;2;6;5;12;95;123;9;2
2020-12-22 17:30:00;0;113;4;12;7;18;82;102;5;0
2020-12-22 17:45:00;0;102;3;10;2;17;78;82;6;1
2020-12-22 18:00:00;0;79;3;9;9;8;71;73;3;3
2020-12-22 18:15:00;0;89;3;5;5;13;73;75;6;1
2020-12-22 18:30:00;0;91;5;5;7;12;70;78;3;0
2020-12-22 18:45:00;0;75;4;7;0;11;60;76;8;4
2020-12-22 19:00:00;0;70;2;6;3;6;45;55;5;1
2020-12-22 19:15:00;0;70;2;4;5;15;50;48;3;2
2020-12-22 19:30:00;0;61;3;3;5;7;50;60;5;4
2020-12-22 19:45:00;0;53;1;3;1;6;39;42;0;0
2020-12-22 20:00:00;0;55;2;4;6;10;51;54;0;0
2020-12-22 20:15:00;0;62;2;6;2;6;53;59;2;1
2020-12-22 20:30:00;0;57;0;6;4;8;51;56;4;0
2020-12-22 20:45:00;0;59;0;2;4;18;63;57;2;1
2020-12-22 21:00:00;0;22;0;2;2;23;23;14;3;2
2020-12-22 21:15:00;0;16;0;0;0;22;17;9;1;1
2020-12-22 21:30:00;0;11;0;4;4;23;22;11;1;1
2020-12-22 21:45:00;0;19;3;14;19;12;15;9;1;0
2020-12-22 22:00:00;0;26;7;20;21;2;13;8;0;0
2020-12-22 22:15:00;0;19;2;1;5;2;21;11;0;0
2020-12-22 22:30:00;0;10;2;6;2;3;12;7;0;0
2020-12-22 22:45:00;0;7;0;2;1;1;6;3;0;0
2020-12-22 23:00:00;0;2;0;0;1;2;7;4;0;0
2020-12-22 23:15:00;0;10;0;0;0;1;6;2;0;0
2020-12-22 23:30:00;0;5;0;0;0;2;5;1;0;0
