DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-01 00:00:00;3;2;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:15:00;6;6;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:30:00;1;3;2;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:45:00;6;4;4;3;3;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:00:00;3;5;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:15:00;2;5;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:30:00;2;4;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 01:45:00;3;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:00:00;2;0;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;0;5;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:30:00;3;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 02:45:00;0;0;1;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:00:00;2;2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:15:00;2;5;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:30:00;4;2;3;0;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 03:45:00;3;5;1;2;3;7;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:00:00;1;3;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:15:00;1;2;3;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-01 04:30:00;5;3;1;0;0;2;5;2;0;0;1;0;0;0;0;0;0;0
2020-10-01 04:45:00;6;23;1;7;4;5;4;0;0;0;1;0;0;0;0;0;0;0
2020-10-01 05:00:00;23;45;5;17;12;8;13;1;0;0;1;0;0;0;4;0;0;0
2020-10-01 05:15:00;60;111;2;21;18;8;21;1;3;2;9;3;5;0;25;67;0;0
2020-10-01 05:30:00;70;90;16;20;8;25;62;1;5;3;2;12;0;0;45;0;0;0
2020-10-01 05:45:00;72;77;14;23;15;65;125;4;3;1;2;24;0;0;37;6;0;0
2020-10-01 06:00:00;41;48;18;23;8;85;159;3;5;3;7;5;0;0;14;4;0;0
2020-10-01 06:15:00;46;50;6;36;3;27;66;0;6;5;0;6;0;0;19;4;0;5
2020-10-01 06:30:00;62;67;7;49;10;29;76;1;5;4;7;1;2;0;11;1;0;0
2020-10-01 06:45:00;64;66;11;51;5;30;83;2;5;7;5;1;0;0;18;0;1;0
2020-10-01 07:00:00;53;67;6;26;7;29;64;3;4;5;6;0;0;0;24;1;0;0
2020-10-01 07:15:00;55;74;9;27;2;37;71;1;7;10;10;6;0;0;9;0;0;0
2020-10-01 07:30:00;17;24;5;3;3;11;24;0;1;1;3;6;0;0;9;0;0;0
2020-10-01 07:45:00;84;85;16;42;11;36;77;4;8;7;17;26;4;0;21;3;0;2
2020-10-01 08:00:00;74;74;24;44;3;25;67;3;3;2;17;19;0;0;19;0;0;0
2020-10-01 08:15:00;60;70;14;28;5;39;59;7;2;4;10;3;0;0;19;0;0;0
2020-10-01 08:30:00;48;42;15;21;3;29;64;2;1;1;7;8;0;0;23;0;0;0
2020-10-01 08:45:00;43;45;13;17;6;26;44;2;5;3;9;3;0;0;12;0;0;0
2020-10-01 09:00:00;31;30;12;18;8;32;48;5;4;5;5;2;0;0;5;0;0;0
2020-10-01 09:15:00;37;28;15;15;3;33;46;7;2;2;12;0;0;0;13;0;0;0
2020-10-01 09:30:00;48;27;9;13;4;25;50;9;0;2;5;3;0;0;6;0;0;0
2020-10-01 09:45:00;48;35;17;17;2;31;41;7;3;4;8;2;0;0;8;1;0;0
2020-10-01 10:00:00;27;22;7;9;7;18;28;5;2;3;4;0;0;10;0;0;0;0
2020-10-01 10:15:00;40;26;19;15;3;30;35;3;2;2;6;9;0;0;8;1;0;0
2020-10-01 10:30:00;41;26;15;27;11;31;35;5;4;3;7;2;0;0;0;0;0;0
2020-10-01 10:45:00;48;32;17;13;2;30;39;3;0;3;7;5;0;0;0;0;0;3
2020-10-01 11:00:00;33;18;15;14;9;30;33;6;1;2;6;0;0;0;9;0;0;0
2020-10-01 11:15:00;39;30;13;11;4;30;40;6;3;3;8;11;0;0;9;0;0;0
