DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-29 00:00:00;3;3;3;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:15:00;6;5;6;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:30:00;1;2;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:45:00;4;9;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;1;4;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:15:00;2;5;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:30:00;3;1;1;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:45:00;0;2;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;2;3;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;2;3;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:30:00;2;4;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:45:00;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:00:00;2;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;0;1;3;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:30:00;2;1;1;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;2;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:00:00;5;4;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:15:00;4;3;1;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:30:00;11;4;0;2;2;3;9;1;0;0;1;0;0;0;0;0;0;0
2020-10-29 04:45:00;12;20;2;5;7;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:00:00;29;31;3;17;22;7;21;2;0;0;6;0;0;0;8;0;0;0
2020-10-29 05:15:00;53;114;3;26;33;11;26;3;3;1;13;3;0;0;28;97;0;0
2020-10-29 05:30:00;83;92;9;17;20;21;56;1;5;4;2;22;2;0;65;10;0;0
2020-10-29 05:45:00;66;69;16;31;35;66;119;3;3;1;3;14;0;0;36;0;0;0
2020-10-29 06:00:00;44;42;16;28;19;83;155;1;5;4;5;8;1;0;21;4;0;0
2020-10-29 06:15:00;47;43;10;43;2;30;72;0;8;4;1;13;0;21;5;0;0;0
2020-10-29 06:30:00;62;53;7;38;5;32;75;0;3;2;3;17;0;0;10;0;0;0
2020-10-29 06:45:00;49;62;10;39;3;24;73;0;3;8;3;4;0;0;16;4;0;0
2020-10-29 07:00:00;50;53;6;18;3;26;66;0;4;6;7;1;0;0;12;0;0;0
2020-10-29 07:15:00;52;59;13;28;4;52;81;3;6;15;11;11;0;0;26;0;0;0
2020-10-29 07:30:00;41;62;15;27;7;46;77;1;3;4;11;33;0;0;9;0;0;1
2020-10-29 07:45:00;63;74;24;36;10;44;70;2;2;2;8;4;0;0;16;2;0;2
