DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-22 00:00:00;3;5;3;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:15:00;2;4;6;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:30:00;4;2;2;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:45:00;2;2;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:00:00;4;1;0;0;0;4;6;1;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:15:00;2;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:30:00;5;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:45:00;2;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;0;1;0;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:15:00;2;3;2;2;3;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:45:00;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:00:00;1;0;0;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;4;4;3;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:30:00;2;4;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:45:00;4;4;1;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:00:00;2;3;1;0;0;3;8;0;0;0;1;0;0;0;0;0;0;0
2020-10-22 04:15:00;4;5;0;0;0;4;1;0;0;0;1;0;0;0;0;0;0;0
2020-10-22 04:30:00;6;3;2;3;4;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:45:00;18;26;2;3;6;9;13;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 05:00:00;33;46;1;14;10;5;18;1;0;0;3;0;0;0;17;0;0;0
2020-10-22 05:15:00;63;162;9;32;36;12;36;1;1;1;8;3;0;0;17;0;0;0
2020-10-22 05:30:00;90;106;14;25;26;23;55;3;4;5;6;2;0;0;24;5;0;0
2020-10-22 05:45:00;62;79;18;23;26;76;134;3;5;1;4;26;0;0;55;0;0;0
2020-10-22 06:00:00;38;39;9;29;26;73;127;3;5;3;2;6;0;0;9;0;0;0
2020-10-22 06:15:00;49;46;13;25;2;34;74;0;6;7;2;12;0;0;14;0;0;0
2020-10-22 06:30:00;64;71;3;34;5;27;79;1;5;4;5;13;0;0;13;0;0;0
2020-10-22 06:45:00;44;49;11;40;8;28;80;0;7;4;5;2;0;0;4;0;0;0
2020-10-22 07:00:00;45;49;13;25;1;20;59;0;5;4;4;5;0;0;30;0;0;0
2020-10-22 07:15:00;51;58;16;24;2;35;84;0;6;7;4;5;0;0;12;0;0;0
2020-10-22 07:30:00;51;74;15;32;2;43;72;1;3;4;9;7;0;0;15;0;0;0
2020-10-22 07:45:00;60;86;17;24;8;36;71;4;4;5;9;2;0;0;25;6;0;0
2020-10-22 08:00:00;61;64;24;33;6;35;66;2;2;2;7;38;0;0;7;0;0;0
2020-10-22 08:15:00;39;32;20;20;5;23;57;2;3;3;12;7;0;0;8;0;0;0
2020-10-22 08:30:00;34;44;14;15;4;30;56;2;3;3;9;0;0;0;32;0;0;0
2020-10-22 08:45:00;40;38;13;12;7;25;45;1;1;1;4;14;3;0;7;0;0;0
2020-10-22 09:00:00;29;27;12;16;5;33;44;4;5;6;6;3;0;0;3;0;0;0
2020-10-22 09:15:00;38;42;11;15;5;31;38;7;1;1;9;2;0;0;15;0;0;0
2020-10-22 09:30:00;38;34;10;16;2;35;27;4;0;0;3;0;0;0;6;0;0;0
2020-10-22 09:45:00;34;28;11;19;3;35;42;0;4;8;5;6;0;0;8;1;0;0
2020-10-22 10:00:00;38;26;19;13;6;34;34;6;2;2;12;0;0;0;13;0;0;0
2020-10-22 10:15:00;38;48;14;10;8;23;32;2;4;4;10;3;0;0;19;0;0;0
2020-10-22 10:30:00;38;31;10;15;6;27;34;5;3;4;4;0;0;0;16;0;0;0
2020-10-22 10:45:00;47;27;16;17;8;39;44;2;2;1;8;9;0;0;10;0;0;0
2020-10-22 11:00:00;54;34;19;12;4;32;43;9;4;9;10;1;0;0;4;0;0;0
2020-10-22 11:15:00;36;35;22;11;6;25;35;4;1;1;5;10;0;0;0;0;0;0
2020-10-22 11:30:00;36;36;18;21;7;27;34;8;4;5;4;12;0;0;4;0;0;0
2020-10-22 11:45:00;30;32;24;12;11;29;43;4;3;1;5;6;0;0;12;0;0;0
2020-10-22 12:00:00;46;33;19;10;11;41;42;9;2;3;6;0;0;0;8;2;0;0
2020-10-22 12:15:00;49;39;21;15;9;27;40;5;3;3;6;38;0;0;9;0;0;2
2020-10-22 12:30:00;49;39;19;10;4;26;38;6;3;2;5;13;0;0;10;0;0;0
