DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-08 13:30:00;79;86;23;34;8;29;48;13;8;8;15;17;4;0;67;1;0;0
2020-10-08 13:45:00;72;73;16;35;7;42;76;5;5;8;10;22;6;0;26;0;4;0
2020-10-08 14:00:00;73;82;30;26;10;87;115;9;10;10;7;34;0;0;43;4;0;0
2020-10-08 14:15:00;56;51;32;21;4;128;155;10;6;6;5;42;0;0;40;13;0;0
2020-10-08 14:30:00;71;57;41;16;5;118;148;11;3;5;6;31;0;0;36;5;0;0
2020-10-08 14:45:00;67;42;48;19;10;69;94;11;6;3;10;1;0;0;16;3;0;0
2020-10-08 15:00:00;59;47;38;25;8;59;85;12;7;5;2;23;2;0;22;3;0;0
2020-10-08 15:15:00;78;71;43;24;10;63;85;9;6;4;7;5;0;0;64;4;0;0
2020-10-08 15:30:00;71;54;36;22;10;51;61;14;6;4;0;4;0;0;4;0;0;0
2020-10-08 15:45:00;59;53;31;18;6;58;71;7;6;12;5;11;0;0;28;6;0;0
2020-10-08 16:00:00;62;43;32;22;12;63;78;7;8;5;4;3;0;0;3;0;0;0
2020-10-08 16:15:00;52;50;36;27;13;54;62;5;2;7;6;11;0;0;14;0;0;2
2020-10-08 16:30:00;64;41;29;15;7;57;66;8;3;4;5;1;0;0;7;0;0;0
2020-10-08 16:45:00;63;51;27;13;6;52;59;6;3;4;6;2;0;0;7;0;0;7
2020-10-08 17:00:00;59;53;22;24;17;63;65;6;3;4;3;4;0;0;6;0;0;0
2020-10-08 17:15:00;64;50;30;14;6;50;69;6;4;5;3;21;0;0;2;0;0;3
2020-10-08 17:30:00;59;33;24;15;6;45;65;3;6;3;3;27;0;0;32;0;0;0
2020-10-08 17:45:00;56;38;22;23;8;45;68;5;2;4;9;8;0;0;10;0;0;0
2020-10-08 18:00:00;50;34;26;15;3;34;57;8;1;1;2;2;0;0;4;0;0;0
2020-10-08 18:15:00;52;34;31;13;3;35;48;3;2;4;5;14;0;0;1;0;0;0
2020-10-08 18:30:00;32;35;20;8;4;45;40;1;2;2;1;18;3;0;1;0;0;0
2020-10-08 18:45:00;34;21;16;9;6;20;21;4;3;3;1;4;0;0;3;0;0;0
2020-10-08 19:00:00;36;28;18;15;4;31;30;2;1;1;3;8;0;0;0;0;0;0
2020-10-08 19:15:00;25;21;11;10;3;16;22;2;3;3;0;0;0;0;1;0;0;0
2020-10-08 19:30:00;20;20;13;16;4;19;20;4;3;3;3;0;0;0;7;0;0;0
2020-10-08 19:45:00;28;13;15;5;10;14;20;1;4;3;1;0;0;0;4;0;0;0
2020-10-08 20:00:00;19;25;5;6;3;14;12;4;1;1;2;0;0;0;2;0;0;0
2020-10-08 20:15:00;23;17;19;10;3;17;15;2;3;5;0;0;0;0;8;0;0;0
2020-10-08 20:30:00;24;25;11;9;2;13;22;0;3;4;0;5;0;0;3;0;0;0
2020-10-08 20:45:00;31;39;13;9;9;8;13;2;3;1;0;6;0;0;14;5;0;0
2020-10-08 21:00:00;44;64;9;19;13;17;24;3;1;1;2;13;2;0;28;0;0;0
2020-10-08 21:15:00;65;88;6;22;21;7;21;10;0;0;4;6;3;0;15;0;0;0
2020-10-08 21:30:00;42;73;13;10;13;22;37;3;0;0;3;8;0;0;22;0;0;0
2020-10-08 21:45:00;38;26;28;9;11;52;70;3;1;2;3;5;0;0;27;0;0;0
2020-10-08 22:00:00;69;34;21;8;9;61;114;1;0;0;3;37;0;0;24;0;0;0
2020-10-08 22:15:00;22;12;20;6;7;27;39;3;0;0;1;8;0;0;7;4;0;0
2020-10-08 22:30:00;10;4;7;4;4;9;8;2;0;0;1;0;0;0;0;0;0;0
2020-10-08 22:45:00;6;5;6;1;1;9;8;0;1;2;0;0;0;0;7;1;0;0
2020-10-08 23:00:00;3;5;5;3;1;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:15:00;5;5;6;2;4;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:30:00;5;6;7;2;2;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
