DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-04 00:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-02-04 00:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-02-04 00:30:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-02-04 00:45:00;5;0;3;2;0;0;0;0;0;0;0;0
2020-02-04 01:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-02-04 01:15:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-02-04 01:30:00;3;0;1;4;0;0;0;0;0;0;0;0
2020-02-04 01:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-02-04 02:00:00;2;0;2;3;0;0;0;0;0;0;0;0
2020-02-04 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-04 02:30:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-02-04 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-02-04 03:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-02-04 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-02-04 03:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-02-04 03:45:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-02-04 04:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-02-04 04:15:00;5;0;6;2;0;0;0;0;0;0;0;0
2020-02-04 04:30:00;8;0;4;1;0;0;0;0;0;0;0;0
2020-02-04 04:45:00;8;0;15;4;0;0;0;0;0;0;0;0
2020-02-04 05:00:00;14;0;37;9;0;0;0;0;0;0;0;0
2020-02-04 05:15:00;18;0;39;11;0;0;0;0;0;0;0;0
2020-02-04 05:30:00;37;0;59;9;0;0;2;0;0;0;0;0
2020-02-04 05:45:00;46;0;56;11;0;0;1;0;0;0;0;0
2020-02-04 06:00:00;70;0;46;10;1;0;0;0;0;0;0;0
2020-02-04 06:15:00;58;0;71;21;0;0;0;0;0;0;0;0
2020-02-04 06:30:00;72;0;118;14;2;0;0;2;0;0;0;0
2020-02-04 06:45:00;72;0;108;18;1;0;0;0;0;0;0;0
2020-02-04 07:00:00;60;0;132;21;1;0;0;0;0;0;0;0
2020-02-04 07:15:00;73;0;185;21;0;0;6;4;1;0;0;0
2020-02-04 07:30:00;55;0;194;34;26;0;32;0;0;0;0;0
2020-02-04 07:45:00;82;0;176;38;1;0;4;2;0;0;0;0
2020-02-04 08:00:00;61;0;120;31;2;0;1;0;2;0;0;0
2020-02-04 08:15:00;58;0;119;26;0;0;28;0;0;0;0;0
2020-02-04 08:30:00;45;0;72;14;1;0;0;0;0;0;0;0
2020-02-04 08:45:00;
2020-02-04 09:00:00;21;0;40;10;0;0;4;0;0;0;0;0
2020-02-04 09:15:00;53;0;78;27;23;0;0;0;0;0;0;0
2020-02-04 09:30:00;46;0;76;25;0;0;0;0;0;0;0;0
2020-02-04 09:45:00;38;0;41;12;0;0;0;0;0;0;0;0
2020-02-04 10:00:00;73;0;56;30;0;0;3;0;0;0;0;0
2020-02-04 10:15:00;62;0;67;21;0;0;0;0;0;0;0;0
2020-02-04 10:30:00;53;0;69;22;0;0;0;0;0;0;0;0
2020-02-04 10:45:00;59;0;63;21;0;0;3;0;0;0;0;0
2020-02-04 11:00:00;60;0;69;24;2;0;0;0;0;0;0;0
2020-02-04 11:15:00;66;0;59;21;0;0;1;0;0;0;0;0
2020-02-04 11:30:00;71;0;82;17;5;0;21;0;0;0;0;0
2020-02-04 11:45:00;60;0;43;21;0;0;0;0;0;0;0;0
2020-02-04 12:00:00;73;0;74;23;0;0;6;1;0;0;0;0
2020-02-04 12:15:00;77;0;66;20;1;2;1;0;0;0;0;0
2020-02-04 12:30:00;55;0;72;13;2;0;6;0;0;0;0;0
2020-02-04 12:45:00;87;0;65;31;3;0;4;0;0;0;0;0
2020-02-04 13:00:00;63;0;80;29;0;0;3;0;0;0;0;0
2020-02-04 13:15:00;86;0;85;31;0;0;6;0;0;0;0;0
2020-02-04 13:30:00;66;0;79;25;4;0;9;0;0;0;0;0
2020-02-04 13:45:00;88;0;88;30;2;1;3;1;0;0;0;0
2020-02-04 14:00:00;61;0;80;22;3;0;4;0;0;0;0;0
2020-02-04 14:15:00;83;0;78;22;1;32;2;0;2;0;0;0
2020-02-04 14:30:00;105;0;87;29;1;0;6;0;0;0;0;0
2020-02-04 14:45:00;94;0;94;17;0;0;1;0;0;0;0;0
