DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-11 00:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-02-11 00:15:00;6;0;7;3;0;0;0;0;0;0;0;0
2020-02-11 00:30:00;5;0;10;4;0;0;0;0;0;0;0;0
2020-02-11 00:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-02-11 01:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-02-11 01:15:00;5;0;0;3;0;0;0;0;0;0;0;0
2020-02-11 01:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-02-11 01:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-02-11 02:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-02-11 02:15:00;1;0;0;2;0;0;0;0;0;0;0;0
2020-02-11 02:30:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-02-11 02:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-02-11 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-02-11 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-02-11 03:30:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-02-11 03:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-02-11 04:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-02-11 04:15:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-02-11 04:30:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-02-11 04:45:00;11;0;20;4;0;0;0;0;0;0;0;0
2020-02-11 05:00:00;12;0;34;9;0;0;0;0;0;0;0;0
2020-02-11 05:15:00;25;0;45;8;0;0;0;0;0;0;0;0
2020-02-11 05:30:00;40;0;45;16;0;0;1;0;0;0;0;0
2020-02-11 05:45:00;46;0;60;8;0;0;0;0;2;0;0;0
2020-02-11 06:00:00;64;0;35;15;0;0;0;5;0;0;0;0
2020-02-11 06:15:00;69;0;88;12;2;0;0;0;0;0;0;0
2020-02-11 06:30:00;65;0;104;22;4;0;0;2;0;0;0;0
2020-02-11 06:45:00;67;0;110;16;1;0;0;1;0;0;0;0
2020-02-11 07:00:00;61;0;145;13;2;1;3;0;4;0;0;0
2020-02-11 07:15:00;92;0;164;34;3;0;5;0;0;0;0;0
2020-02-11 07:30:00;73;0;191;27;8;0;20;0;0;0;0;0
2020-02-11 07:45:00;87;0;142;41;3;3;3;0;0;0;0;0
2020-02-11 08:00:00;73;0;116;20;2;0;1;3;0;0;0;0
2020-02-11 08:15:00;72;0;116;21;7;0;5;0;0;0;0;0
2020-02-11 08:30:00;60;0;94;20;1;3;2;0;0;0;0;0
2020-02-11 08:45:00;68;0;92;19;4;6;3;0;0;0;0;0
2020-02-11 09:00:00;45;0;78;23;2;0;2;12;0;0;0;0
2020-02-11 09:15:00;70;0;56;18;2;0;0;0;1;0;0;0
2020-02-11 09:30:00;64;0;77;20;0;0;0;0;0;0;0;0
2020-02-11 09:45:00;71;0;63;24;0;0;1;5;0;0;0;0
2020-02-11 10:00:00;65;0;60;23;0;0;10;0;0;0;0;0
2020-02-11 10:15:00;60;0;75;23;5;0;0;0;0;0;0;0
2020-02-11 10:30:00;56;0;76;29;0;2;0;0;0;0;0;0
2020-02-11 10:45:00;62;0;80;16;0;0;0;0;0;0;0;0
2020-02-11 11:00:00;54;0;63;26;0;0;0;0;0;0;0;0
2020-02-11 11:15:00;79;0;71;23;0;1;2;0;0;0;0;0
2020-02-11 11:30:00;65;0;76;20;4;0;0;1;0;0;0;0
2020-02-11 11:45:00;58;0;81;24;1;0;5;0;0;0;0;0
2020-02-11 12:00:00;92;0;70;28;0;0;0;0;0;0;0;0
2020-02-11 12:15:00;63;0;74;21;2;0;0;0;0;0;0;0
