DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-20 00:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-10-20 00:15:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-10-20 00:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-10-20 00:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-20 01:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-10-20 01:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-10-20 01:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-20 01:45:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-10-20 02:00:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-10-20 02:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-10-20 02:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-20 02:45:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-10-20 03:00:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-10-20 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-20 03:30:00;0;0;0;0;1;1;0;1;0;0;0;0;0
2020-10-20 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-20 04:00:00;0;0;0;0;4;1;1;1;0;0;0;0;0
2020-10-20 04:15:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-10-20 04:30:00;0;0;0;0;6;1;0;1;0;0;0;0;0
2020-10-20 04:45:00;0;0;0;0;22;2;2;2;0;0;0;0;0
2020-10-20 05:00:00;0;0;0;0;50;0;0;3;0;0;0;0;0
2020-10-20 05:15:00;0;0;0;0;107;2;0;3;0;0;0;0;0
2020-10-20 05:30:00;0;0;0;0;115;2;3;5;0;0;0;0;0
2020-10-20 05:45:00;0;0;0;0;107;9;1;3;0;0;0;0;0
2020-10-20 06:00:00;0;0;0;0;99;6;7;9;0;0;0;0;0
2020-10-20 06:15:00;0;0;0;0;113;7;9;12;0;0;0;0;0
2020-10-20 06:30:00;0;0;0;0;139;8;10;11;1;1;0;0;0
2020-10-20 06:45:00;0;0;0;0;124;18;7;11;0;6;7;0;0
2020-10-20 07:00:00;0;0;0;0;123;16;4;10;1;0;0;0;0
2020-10-20 07:15:00;0;0;0;0;139;17;5;9;9;0;5;0;0
2020-10-20 07:30:00;0;0;0;0;133;19;16;17;7;2;1;43;0
2020-10-20 07:45:00;0;0;0;0;115;26;4;16;6;0;4;0;9
2020-10-20 08:00:00;0;0;0;0;111;19;13;14;8;0;3;0;0
2020-10-20 08:15:00;0;0;0;0;81;24;17;14;15;0;3;0;0
2020-10-20 08:30:00;0;0;0;0;92;26;10;18;4;2;1;0;0
2020-10-20 08:45:00;0;0;0;0;94;22;10;13;4;0;2;0;0
2020-10-20 09:00:00;0;0;0;0;66;23;13;18;4;0;4;5;0
2020-10-20 09:15:00;0;0;0;0;70;10;17;22;2;0;3;0;0
2020-10-20 09:30:00;0;0;0;0;72;19;28;24;3;0;19;0;0
2020-10-20 09:45:00;0;0;0;0;62;17;16;31;4;0;3;0;1
2020-10-20 10:00:00;0;0;0;0;54;19;9;20;3;0;2;0;0
2020-10-20 10:15:00;0;0;0;0;60;18;25;29;3;0;12;0;0
2020-10-20 10:30:00;0;0;0;0;52;16;14;29;5;0;7;0;0
2020-10-20 10:45:00;0;0;0;0;73;16;18;15;7;0;4;0;0
2020-10-20 11:00:00;0;0;0;0;58;10;17;23;7;0;6;0;0
2020-10-20 11:15:00;0;0;0;0;49;18;21;26;5;0;4;3;2
2020-10-20 11:30:00;0;0;0;0;53;19;19;33;7;5;3;0;2
2020-10-20 11:45:00;0;0;0;0;50;15;16;27;8;0;4;0;0
2020-10-20 12:00:00;0;0;0;0;62;13;20;26;2;0;41;0;0
2020-10-20 12:15:00;0;0;0;0;39;13;15;24;1;0;3;0;0
2020-10-20 12:30:00;0;0;0;0;55;15;26;22;10;12;12;0;0
2020-10-20 12:45:00;0;0;0;0;57;17;22;35;8;0;1;0;0
2020-10-20 13:00:00;0;0;0;0;97;9;27;32;4;0;7;0;0
2020-10-20 13:15:00;0;0;0;0;101;13;16;23;2;0;2;0;0
2020-10-20 13:30:00;0;0;0;0;136;17;21;21;20;8;0;0;0
2020-10-20 13:45:00;0;0;0;0;78;5;23;28;11;0;7;0;0
2020-10-20 14:00:00;0;0;0;0;78;17;25;27;5;0;1;0;0
