DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-06 00:00:00;0;4;1;13;6;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;0;16;6;10;1;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;0;8;3;10;5;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;0;7;1;8;2;1;0;0;0;0;0;0;0
2020-10-06 01:00:00;1;10;1;10;4;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;0;5;3;6;2;3;1;2;0;0;0;0;0
2020-10-06 01:30:00;0;6;0;7;5;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;0;6;3;6;5;1;0;0;0;0;0;0;0
2020-10-06 02:00:00;0;1;2;4;2;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;0;7;3;6;1;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;0;9;1;6;0;1;0;0;0;0;0;0;0
2020-10-06 02:45:00;0;3;1;4;2;0;0;1;0;0;0;0;0
2020-10-06 03:00:00;0;5;1;7;3;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;1;9;3;6;1;0;1;2;0;0;0;0;0
2020-10-06 03:30:00;0;10;0;9;3;1;0;1;0;0;0;0;0
2020-10-06 03:45:00;0;11;1;10;1;1;0;0;0;0;0;0;0
2020-10-06 04:00:00;0;8;0;9;2;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;1;12;2;15;2;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;4;26;7;28;5;0;0;1;0;0;0;0;0
2020-10-06 04:45:00;0;26;10;38;16;1;2;4;0;0;0;0;0
2020-10-06 05:00:00;0;31;24;74;63;1;0;1;0;0;0;0;0
2020-10-06 05:15:00;0;40;23;137;116;1;0;4;0;0;0;0;0
2020-10-06 05:30:00;1;52;37;91;119;2;0;2;0;0;0;0;0
2020-10-06 05:45:00;8;102;80;106;102;5;1;2;1;1;0;0;0
2020-10-06 06:00:00;12;118;109;98;96;2;4;9;0;0;0;0;0
2020-10-06 06:15:00;10;99;93;111;126;9;5;10;0;0;0;0;0
2020-10-06 06:30:00;10;88;89;136;150;5;10;8;0;0;2;0;0
2020-10-06 06:45:00;7;68;79;107;117;19;9;9;3;1;1;0;0
2020-10-06 07:00:00;6;65;63;136;139;15;4;14;0;0;0;0;0
2020-10-06 07:15:00;18;67;83;126;160;17;9;10;1;0;0;2;0
2020-10-06 07:30:00;20;80;85;119;174;27;14;19;1;1;6;0;0
2020-10-06 07:45:00;39;80;100;128;112;60;10;10;8;0;12;0;0
2020-10-06 08:00:00;36;80;81;84;98;39;14;14;7;0;5;0;0
2020-10-06 08:15:00;35;84;74;115;106;30;20;24;2;0;0;0;0
2020-10-06 08:30:00;21;72;64;96;90;19;11;19;3;2;0;0;0
2020-10-06 08:45:00;17;63;57;97;90;19;11;18;2;0;23;0;0
2020-10-06 09:00:00;23;62;55;87;72;21;11;12;5;0;0;0;0
2020-10-06 09:15:00;27;62;51;80;69;9;20;19;0;0;5;4;0
2020-10-06 09:30:00;30;63;58;83;77;20;23;24;0;0;2;1;0
2020-10-06 09:45:00;23;81;65;91;75;14;16;16;5;0;3;0;0
2020-10-06 10:00:00;24;67;55;78;59;20;21;23;3;0;8;0;0
2020-10-06 10:15:00;27;79;66;76;54;14;23;28;0;0;10;0;0
2020-10-06 10:30:00;32;66;58;82;62;21;23;38;6;0;9;0;0
2020-10-06 10:45:00;32;91;79;97;53;18;15;37;5;0;1;0;0
2020-10-06 11:00:00;25;72;68;89;58;14;24;28;20;0;1;0;0
2020-10-06 11:15:00;26;85;69;80;45;16;24;36;0;0;3;0;0
2020-10-06 11:30:00;28;86;86;77;54;21;20;37;10;3;0;0;0
2020-10-06 11:45:00;24;100;85;75;65;20;23;34;2;0;7;0;0
2020-10-06 12:00:00;35;84;86;76;55;20;27;29;15;0;4;0;0
2020-10-06 12:15:00;29;83;83;64;63;21;31;38;5;0;6;0;0
2020-10-06 12:30:00;25;81;74;75;57;11;22;28;4;0;0;0;0
2020-10-06 12:45:00;26;83;85;81;71;20;26;22;2;0;16;0;0
2020-10-06 13:00:00;13;82;66;107;101;21;11;28;7;0;18;0;0
2020-10-06 13:15:00;21;91;86;108;122;8;28;25;6;0;17;2;0
2020-10-06 13:30:00;28;105;96;119;123;12;21;27;20;2;2;0;0
2020-10-06 13:45:00;23;96;90;93;86;9;18;24;6;0;4;0;0
2020-10-06 14:00:00;22;98;118;92;80;15;24;26;2;0;17;0;0
2020-10-06 14:15:00;31;152;152;81;63;20;21;26;9;0;0;0;0
2020-10-06 14:30:00;28;170;176;98;72;15;28;23;5;0;3;0;0
2020-10-06 14:45:00;26;173;172;93;84;21;16;27;10;0;13;0;0
2020-10-06 15:00:00;37;147;144;92;93;17;35;39;5;2;8;0;0
2020-10-06 15:15:00;39;158;161;77;74;18;39;32;7;0;0;0;0
2020-10-06 15:30:00;35;157;133;84;73;9;32;36;4;0;1;0;0
2020-10-06 15:45:00;16;99;113;97;94;22;24;38;6;0;4;1;0
2020-10-06 16:00:00;39;161;160;92;71;23;20;32;4;0;2;0;0
2020-10-06 16:15:00;43;140;165;108;103;18;33;28;0;0;4;0;0
2020-10-06 16:30:00;50;141;161;95;82;19;39;45;10;0;16;0;0
2020-10-06 16:45:00;40;154;172;80;79;23;30;33;12;0;0;0;0
2020-10-06 17:00:00;33;143;153;93;97;22;40;47;6;0;17;2;0
2020-10-06 17:15:00;39;124;161;96;76;26;52;46;1;0;5;0;0
2020-10-06 17:30:00;47;131;161;80;75;32;43;52;3;2;31;0;0
2020-10-06 17:45:00;45;114;135;96;76;35;30;40;24;0;9;4;0
2020-10-06 18:00:00;28;116;141;99;79;27;42;40;6;8;1;0;12
