DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-22 00:00:00;8;7;2;1;11;4;0;0;2;0;0;0;0;10;14;0;0;0;0;0;0;0;0
2019-11-22 00:15:00;10;9;1;2;16;9;4;4;4;1;1;4;2;12;18;0;0;0;0;0;0;0;0
2019-11-22 00:30:00;19;12;0;0;18;9;1;1;1;0;0;1;1;23;20;0;0;0;0;0;0;0;0
2019-11-22 00:45:00;17;12;1;3;15;12;2;1;3;0;0;1;1;20;18;0;0;0;0;0;0;0;0
2019-11-22 01:00:00;11;12;0;2;7;6;1;2;1;1;1;0;0;15;10;0;0;0;0;0;0;0;0
2019-11-22 01:15:00;8;9;1;0;7;7;2;0;0;0;0;1;1;10;12;0;0;0;0;0;0;0;0
2019-11-22 01:30:00;3;6;3;1;9;3;0;1;1;1;2;0;0;4;10;0;0;0;0;0;0;0;0
2019-11-22 01:45:00;6;4;1;1;11;7;0;2;4;0;0;0;0;6;14;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;2;4;1;1;7;4;3;1;1;0;0;0;0;4;11;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;5;8;1;0;11;10;0;0;1;1;0;0;0;8;14;0;0;0;0;0;0;0;0
2019-11-22 02:30:00;5;5;1;2;6;3;1;2;2;0;0;1;0;6;6;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;6;7;2;0;4;4;2;0;1;1;1;0;0;7;6;0;0;0;0;0;0;0;0
2019-11-22 03:00:00;3;6;0;0;6;3;2;0;0;1;1;0;0;4;6;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;10;6;1;0;6;4;0;1;2;0;1;0;1;10;6;0;0;0;0;0;0;0;0
2019-11-22 03:30:00;5;7;1;0;8;6;3;2;0;0;1;2;2;7;11;0;0;0;0;0;0;0;0
2019-11-22 03:45:00;2;5;1;0;5;6;0;4;2;0;0;1;0;5;8;0;0;0;0;0;0;0;0
2019-11-22 04:00:00;9;7;0;1;8;1;0;2;2;1;1;0;0;9;8;0;0;0;0;0;0;0;0
2019-11-22 04:15:00;6;6;1;2;15;10;2;1;3;0;0;0;0;7;19;0;0;0;0;0;0;0;0
2019-11-22 04:30:00;16;10;0;2;11;9;2;2;2;0;0;0;1;18;13;0;0;0;0;0;0;0;0
2019-11-22 04:45:00;29;18;0;1;13;14;1;5;2;2;1;1;1;32;17;0;0;0;0;0;0;0;0
2019-11-22 05:00:00;53;47;3;7;23;12;4;6;7;1;1;2;2;70;28;0;0;0;0;0;0;0;0
2019-11-22 05:15:00;83;100;3;11;41;20;4;19;8;7;6;1;0;109;50;0;0;0;0;0;0;0;0
2019-11-22 05:30:00;70;87;1;9;43;40;12;20;7;6;6;4;3;92;63;0;0;0;0;0;0;0;0
2019-11-22 05:45:00;62;79;6;9;63;66;9;15;10;9;7;5;2;87;89;0;0;0;0;0;0;0;0
2019-11-22 06:00:00;86;97;2;7;77;79;7;14;11;5;6;11;10;106;114;0;0;0;0;0;0;0;0
2019-11-22 06:15:00;109;119;6;9;60;68;11;27;18;17;15;10;11;137;87;0;0;0;0;0;0;0;0
2019-11-22 06:30:00;107;151;4;20;59;68;11;35;17;13;23;10;10;140;92;0;0;0;0;0;0;0;0
2019-11-22 06:45:00;140;151;4;30;71;73;11;34;20;13;38;11;11;142;111;0;2;0;0;0;0;0;0
2019-11-22 07:00:00;153;155;4;33;75;62;15;36;24;13;16;9;11;177;102;0;2;1;0;1;0;0;0
2019-11-22 07:15:00;134;184;6;45;89;89;13;46;33;32;45;30;26;131;108;0;31;0;0;0;0;0;1
2019-11-22 07:30:00;166;197;9;35;95;102;13;49;47;19;32;20;17;150;135;0;0;0;0;0;2;0;0
2019-11-22 07:45:00;150;174;10;48;113;127;20;59;42;42;28;18;20;150;122;0;2;0;0;1;0;0;0
2019-11-22 08:00:00;117;145;5;33;92;85;10;31;17;14;17;15;13;163;108;4;0;0;0;0;0;0;0
2019-11-22 08:15:00;112;102;5;25;86;75;13;43;25;12;13;8;10;140;110;0;3;0;0;0;0;0;1
2019-11-22 08:30:00;112;131;10;35;81;87;11;24;19;12;12;12;14;141;113;0;7;0;0;0;5;0;0
2019-11-22 08:45:00;112;129;6;34;97;97;13;38;25;8;8;8;6;124;120;0;0;0;0;0;0;0;0
2019-11-22 09:00:00;116;121;15;30;92;76;11;35;22;8;12;9;8;135;115;0;0;0;0;0;0;0;0
2019-11-22 09:15:00;115;125;7;31;99;72;13;31;25;10;9;8;5;136;119;0;0;0;0;0;0;0;0
2019-11-22 09:30:00;123;110;11;38;86;78;14;29;28;14;15;7;8;145;111;0;4;0;0;0;0;0;0
2019-11-22 09:45:00;127;145;10;24;99;92;12;31;32;18;15;13;15;144;119;0;0;0;0;0;0;0;0
2019-11-22 10:00:00;127;121;10;37;81;87;14;22;39;15;13;12;8;155;114;0;0;0;0;0;0;0;0
2019-11-22 10:15:00;116;110;12;22;97;94;9;38;33;17;20;6;7;144;131;0;0;0;0;0;0;0;0
2019-11-22 10:30:00;109;123;4;36;112;117;16;34;30;13;55;21;21;124;144;0;0;0;0;0;0;0;0
2019-11-22 10:45:00;127;143;12;46;99;100;13;25;37;13;27;18;22;158;123;3;0;0;0;0;0;0;0
2019-11-22 11:00:00;132;109;13;35;92;103;17;25;32;8;10;12;11;163;127;0;0;0;0;0;0;0;0
2019-11-22 11:15:00;117;118;6;28;121;105;21;27;27;12;30;9;7;155;157;0;1;0;0;0;0;0;0
2019-11-22 11:30:00;123;123;9;31;112;127;20;34;32;15;18;17;17;133;155;0;0;0;0;2;0;0;0
2019-11-22 11:45:00;123;120;14;43;96;168;12;38;35;10;10;10;10;142;128;0;0;0;0;0;0;0;0
2019-11-22 12:00:00;123;136;12;28;93;183;13;38;39;10;13;11;12;165;166;0;0;0;0;0;0;0;0
2019-11-22 12:15:00;149;91;13;42;117;139;12;28;40;9;8;15;16;171;150;0;0;0;0;0;0;0;0
2019-11-22 12:30:00;128;126;6;33;141;161;18;33;35;12;9;15;14;154;166;2;3;0;0;2;0;0;0
2019-11-22 12:45:00;147;135;11;38;140;159;21;51;31;12;10;8;14;149;188;0;2;0;0;0;4;0;0
2019-11-22 13:00:00;144;143;11;57;125;168;21;48;41;18;15;15;14;149;165;0;0;0;0;0;0;0;0
2019-11-22 13:15:00;163;171;11;30;136;173;19;45;40;16;49;22;19;167;170;0;0;0;0;0;0;0;0
2019-11-22 13:30:00;165;162;14;34;137;156;21;40;40;19;17;17;14;163;174;0;0;0;0;3;0;6;0
2019-11-22 13:45:00;133;129;13;38;113;152;18;54;43;8;13;5;6;158;146;0;0;0;0;0;0;0;0
2019-11-22 14:00:00;146;112;7;36;111;185;26;45;31;17;13;7;2;157;151;0;2;0;0;0;0;0;0
2019-11-22 14:15:00;146;113;11;46;140;144;22;37;45;15;13;12;8;157;162;1;0;0;0;0;0;2;0
2019-11-22 14:30:00;135;128;8;41;143;168;20;50;33;12;31;7;11;156;176;0;0;0;0;0;0;0;0
2019-11-22 14:45:00;145;128;10;47;158;169;14;39;24;17;14;10;12;169;191;0;5;0;0;0;0;0;0
2019-11-22 15:00:00;146;119;18;31;163;167;16;36;35;6;8;14;14;163;198;3;0;0;0;0;17;0;0
2019-11-22 15:15:00;141;122;17;41;143;151;21;47;42;12;16;10;10;160;173;3;0;0;0;0;0;0;0
2019-11-22 15:30:00;130;114;9;37;132;149;10;49;36;11;10;14;11;150;155;0;0;0;0;0;0;0;0
2019-11-22 15:45:00;131;133;15;30;130;156;18;43;36;10;18;9;11;150;169;0;0;0;0;0;0;0;0
2019-11-22 16:00:00;146;134;7;36;139;153;21;45;51;10;42;11;12;165;181;0;0;0;0;1;0;0;0
2019-11-22 16:15:00;137;126;5;31;137;128;15;37;43;12;13;8;9;171;165;0;0;0;0;0;0;13;0
2019-11-22 16:30:00;124;102;9;31;143;144;14;38;33;5;4;16;15;143;181;2;0;1;0;0;0;0;0
2019-11-22 16:45:00;135;144;10;32;137;158;10;42;27;10;14;11;11;153;176;47;0;0;0;0;0;0;0
2019-11-22 17:00:00;157;160;15;36;137;121;19;58;35;7;9;11;8;178;162;12;0;0;0;0;0;0;0
2019-11-22 17:15:00;132;103;10;30;110;120;19;51;29;11;9;15;14;134;148;0;3;0;0;0;0;0;0
2019-11-22 17:30:00;129;135;11;30;119;131;18;47;39;8;7;12;10;158;153;0;0;0;0;0;0;0;0
2019-11-22 17:45:00;121;125;18;31;122;140;19;48;42;7;7;11;12;126;150;0;0;0;0;1;0;0;0
2019-11-22 18:00:00;141;133;12;36;139;149;22;46;44;15;11;13;11;170;175;0;0;0;0;0;0;0;0
2019-11-22 18:15:00;130;129;16;39;117;118;12;37;44;21;23;8;11;152;141;0;0;2;0;0;0;0;0
2019-11-22 18:30:00;128;125;14;24;110;133;16;34;38;6;8;11;11;139;152;0;21;0;0;0;0;0;0
2019-11-22 18:45:00;133;127;15;28;120;136;10;43;49;18;17;10;9;153;157;0;0;0;0;0;1;0;0
2019-11-22 19:00:00;118;120;10;32;97;108;11;37;35;6;12;9;5;143;147;5;0;0;0;0;0;0;2
2019-11-22 19:15:00;86;90;19;23;111;87;12;26;22;10;8;9;10;105;132;0;0;0;0;0;0;0;0
2019-11-22 19:30:00;76;85;8;15;91;92;10;21;20;8;25;7;5;110;123;0;2;0;0;0;0;0;0
2019-11-22 19:45:00;79;67;10;25;66;70;6;20;27;11;12;6;8;98;99;0;0;0;0;0;0;0;1
2019-11-22 20:00:00;100;97;11;7;76;65;11;16;27;3;6;8;5;127;102;5;0;0;0;0;0;0;0
2019-11-22 20:15:00;59;55;6;16;90;88;12;21;31;3;5;3;5;81;112;0;0;0;0;0;0;0;0
2019-11-22 20:30:00;68;65;5;10;74;60;2;24;31;4;4;7;6;93;97;0;0;0;0;0;0;0;0
2019-11-22 20:45:00;77;83;3;7;57;55;9;25;20;3;2;4;2;102;90;0;0;0;0;0;0;0;0
2019-11-22 21:00:00;79;86;5;15;64;49;5;17;19;5;5;4;4;107;87;0;0;0;1;0;0;0;0
2019-11-22 21:15:00;55;68;7;11;54;40;10;19;37;1;1;1;1;82;68;0;1;0;0;0;0;0;0
2019-11-22 21:30:00;59;74;5;7;75;62;8;12;20;7;11;3;2;85;97;0;0;0;0;0;0;0;0
2019-11-22 21:45:00;34;46;2;11;70;78;5;14;11;5;5;2;1;60;109;0;0;0;0;0;0;0;0
2019-11-22 22:00:00;55;65;4;13;90;82;6;14;10;10;2;4;3;77;114;0;0;0;0;0;0;0;0
