DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-18 13:45:00;15;15;41;11;4;22;0;0;0;0;0;0
2020-04-18 14:00:00;18;18;27;12;5;19;0;0;0;0;0;0
2020-04-18 14:15:00;20;21;40;8;5;31;1;0;1;0;0;0
2020-04-18 14:30:00;17;24;27;6;6;18;0;0;0;0;0;0
2020-04-18 14:45:00;13;17;36;5;4;23;0;1;0;0;0;0
2020-04-18 15:00:00;16;14;44;4;7;32;0;0;0;0;0;0
2020-04-18 15:15:00;12;18;42;12;3;29;1;0;1;0;0;0
2020-04-18 15:30:00;18;18;40;8;4;29;1;0;0;0;0;0
2020-04-18 15:45:00;16;22;33;11;5;22;0;0;3;0;0;0
2020-04-18 16:00:00;13;22;37;10;4;27;0;0;0;0;0;0
2020-04-18 16:15:00;13;17;39;17;6;29;0;0;1;0;0;0
2020-04-18 16:30:00;16;27;48;5;4;32;0;0;0;0;0;0
2020-04-18 16:45:00;20;23;48;7;6;35;0;0;3;0;0;0
2020-04-18 17:00:00;19;24;44;5;5;24;0;0;6;0;0;0
2020-04-18 17:15:00;17;18;38;5;4;27;0;0;0;0;0;0
2020-04-18 17:30:00;14;25;47;3;6;31;0;0;0;0;0;0
2020-04-18 17:45:00;10;21;42;6;3;30;0;0;0;0;0;0
2020-04-18 18:00:00;16;16;36;5;4;24;0;0;0;0;0;0
2020-04-18 18:15:00;14;15;42;3;4;28;0;0;1;0;0;0
2020-04-18 18:30:00;17;18;41;3;8;30;0;1;0;0;0;0
2020-04-18 18:45:00;14;19;39;8;5;28;0;0;0;0;0;0
2020-04-18 19:00:00;8;15;38;5;4;22;0;0;2;0;0;0
2020-04-18 19:15:00;8;18;30;2;4;18;0;0;0;0;0;0
2020-04-18 19:30:00;14;17;32;5;6;18;0;0;0;0;0;0
2020-04-18 19:45:00;17;12;19;4;3;9;2;1;0;0;0;0
2020-04-18 20:00:00;12;17;28;7;5;16;0;0;0;0;0;0
2020-04-18 20:15:00;9;13;26;3;5;19;0;0;0;0;0;0
2020-04-18 20:30:00;11;14;27;1;4;17;0;0;0;0;0;0
2020-04-18 20:45:00;10;14;21;0;2;8;0;0;0;0;0;0
2020-04-18 21:00:00;4;11;24;1;6;19;0;0;0;0;0;0
2020-04-18 21:15:00;7;7;14;0;1;8;0;0;0;0;0;0
2020-04-18 21:30:00;4;11;18;0;1;9;0;0;0;0;0;0
2020-04-18 21:45:00;7;9;14;1;1;9;0;0;0;0;0;0
2020-04-18 22:00:00;4;2;14;0;4;12;0;0;0;0;0;0
2020-04-18 22:15:00;5;5;10;1;2;7;0;0;0;0;0;0
2020-04-18 22:30:00;3;3;2;0;1;0;0;0;0;0;0;0
2020-04-18 22:45:00;6;6;11;0;1;6;0;0;0;0;0;0
2020-04-18 23:00:00;4;3;7;0;3;7;0;0;0;0;0;0
2020-04-18 23:15:00;3;3;9;0;1;6;0;0;0;0;0;0
2020-04-18 23:30:00;1;1;4;0;1;3;0;0;0;0;0;0
2020-04-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
