DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-05 00:00:00;1;2;2;0;0;1;0;0;0;0;0;0
2020-04-05 00:15:00;1;5;6;0;5;1;0;0;0;0;0;0
2020-04-05 00:30:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-04-05 00:45:00;2;0;2;0;0;3;0;0;0;0;0;0
2020-04-05 01:00:00;2;2;2;0;0;1;0;0;0;0;0;0
2020-04-05 01:15:00;1;0;2;0;0;3;0;0;0;0;0;0
2020-04-05 01:30:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-04-05 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 02:30:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-04-05 02:45:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-04-05 03:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-05 03:15:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;0;0;0;0;3;0;0;0;0;0;0;0
2020-04-05 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;0;1;2;0;1;1;0;0;0;0;0;0
2020-04-05 05:00:00;3;3;2;0;0;0;0;0;0;0;0;0
2020-04-05 05:15:00;0;0;1;0;3;1;0;0;0;0;0;0
2020-04-05 05:30:00;1;2;3;1;0;0;0;0;0;0;0;0
2020-04-05 05:45:00;0;0;1;0;1;1;0;0;0;0;0;0
2020-04-05 06:00:00;5;3;5;0;0;1;0;0;0;0;0;0
2020-04-05 06:15:00;1;0;1;0;3;1;0;0;0;0;0;0
2020-04-05 06:30:00;2;3;2;0;0;1;0;0;0;0;0;0
2020-04-05 06:45:00;0;1;1;0;1;1;0;0;0;0;0;0
2020-04-05 07:00:00;3;3;6;0;0;3;0;0;0;0;0;0
2020-04-05 07:15:00;2;3;4;0;2;2;0;0;0;0;0;0
2020-04-05 07:30:00;5;6;9;0;1;3;0;0;0;0;0;0
2020-04-05 07:45:00;3;2;8;0;1;6;0;0;0;0;0;0
2020-04-05 08:00:00;6;3;5;0;2;3;0;0;0;0;0;0
2020-04-05 08:15:00;5;5;5;0;0;3;0;0;0;0;0;0
2020-04-05 08:30:00;2;1;3;0;3;3;0;0;0;0;0;0
2020-04-05 08:45:00;5;6;12;0;0;5;0;0;0;0;0;0
2020-04-05 09:00:00;3;3;3;0;3;2;0;0;0;0;0;0
2020-04-05 09:15:00;6;5;12;1;0;8;0;0;0;0;0;0
2020-04-05 09:30:00;8;10;18;1;5;4;0;0;1;0;0;0
2020-04-05 09:45:00;8;6;8;1;0;5;0;0;0;0;0;0
2020-04-05 10:00:00;4;5;18;2;4;10;0;0;4;0;0;0
