DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-11 12:15:00;18;18;43;8;4;26;2;0;0;0;0;0
2020-04-11 12:30:00;20;21;46;6;5;26;0;0;0;0;0;0
2020-04-11 12:45:00;16;16;47;2;4;40;0;0;0;0;0;0
2020-04-11 13:00:00;18;23;51;7;5;32;0;0;0;0;0;0
2020-04-11 13:15:00;14;14;26;7;4;24;0;0;0;0;0;0
2020-04-11 13:30:00;17;14;42;4;6;37;2;0;0;0;0;0
2020-04-11 13:45:00;15;14;41;8;5;32;0;0;1;0;0;0
2020-04-11 14:00:00;13;15;40;7;6;30;0;0;1;0;0;0
2020-04-11 14:15:00;10;10;33;3;4;28;1;0;0;0;0;0
2020-04-11 14:30:00;19;16;43;3;5;29;0;0;0;0;0;0
2020-04-11 14:45:00;11;13;27;1;4;18;1;0;0;0;0;0
2020-04-11 15:00:00;14;17;39;8;5;28;0;0;2;0;0;0
2020-04-11 15:15:00;14;15;27;10;4;20;1;0;0;0;0;0
2020-04-11 15:30:00;13;16;28;4;5;22;1;0;0;0;0;0
2020-04-11 15:45:00;15;19;29;7;4;23;1;0;4;0;0;0
2020-04-11 16:00:00;14;11;33;8;6;27;1;0;1;0;0;0
2020-04-11 16:15:00;10;19;23;7;5;14;2;5;0;0;0;0
2020-04-11 16:30:00;16;14;31;2;5;22;2;0;1;0;0;0
2020-04-11 16:45:00;15;15;32;6;4;20;1;0;0;0;0;0
2020-04-11 17:00:00;12;18;32;7;5;20;0;0;6;0;0;0
2020-04-11 17:15:00;10;15;24;11;5;20;0;0;1;0;0;0
2020-04-11 17:30:00;11;17;29;12;4;22;0;0;0;0;0;0
2020-04-11 17:45:00;17;17;38;2;4;29;1;0;2;0;0;0
2020-04-11 18:00:00;17;20;35;11;6;22;1;0;1;0;0;0
2020-04-11 18:15:00;10;15;22;2;6;14;0;0;1;0;0;0
2020-04-11 18:30:00;9;16;30;7;5;18;0;0;1;0;0;0
2020-04-11 18:45:00;12;16;27;0;5;22;0;0;0;0;0;0
2020-04-11 19:00:00;10;15;34;7;4;24;0;0;0;0;0;0
2020-04-11 19:15:00;9;14;32;3;4;24;0;0;1;0;0;0
2020-04-11 19:30:00;7;16;26;5;7;19;0;0;0;0;0;0
2020-04-11 19:45:00;10;19;23;2;4;12;0;0;0;0;0;0
2020-04-11 20:00:00;6;15;25;0;5;16;0;0;0;0;0;0
2020-04-11 20:15:00;10;16;28;2;3;14;0;0;0;0;0;0
2020-04-11 20:30:00;15;20;28;2;5;14;0;0;0;0;0;0
2020-04-11 20:45:00;7;12;17;4;2;10;0;0;0;0;0;0
2020-04-11 21:00:00;2;7;11;2;5;4;0;0;0;0;0;0
2020-04-11 21:15:00;5;9;17;3;1;10;0;0;0;0;0;0
2020-04-11 21:30:00;3;7;14;1;1;8;0;0;0;0;0;0
2020-04-11 21:45:00;5;10;18;1;1;8;0;0;0;0;0;0
2020-04-11 22:00:00;2;5;11;0;4;6;0;0;0;0;0;0
2020-04-11 22:15:00;1;3;8;0;2;8;0;0;0;0;0;0
2020-04-11 22:30:00;1;2;9;0;1;9;0;0;0;0;0;0
2020-04-11 22:45:00;6;10;10;0;1;4;0;0;0;0;0;0
2020-04-11 23:00:00;4;4;10;0;3;5;0;0;0;0;0;0
2020-04-11 23:15:00;1;1;3;0;2;2;0;0;0;0;0;0
2020-04-11 23:30:00;0;2;4;1;1;3;0;0;0;0;0;0
2020-04-11 23:45:00;4;4;7;0;0;2;0;0;0;0;0;0
