DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-25 00:00:00;2;4;8;0;0;5;0;0;0;0;0;0
2020-04-25 00:15:00;3;2;4;0;5;4;0;0;0;0;0;0
2020-04-25 00:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-04-25 00:45:00;2;5;4;0;0;1;0;0;0;0;0;0
2020-04-25 01:00:00;1;2;3;1;0;2;0;0;0;0;0;0
2020-04-25 01:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-25 01:30:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-04-25 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 02:00:00;1;2;2;0;0;1;0;0;0;0;0;0
2020-04-25 02:15:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-04-25 02:30:00;1;3;6;0;0;3;0;0;0;0;0;0
2020-04-25 02:45:00;1;2;3;0;0;2;0;0;0;0;0;0
2020-04-25 03:00:00;1;4;5;0;0;1;0;0;0;0;0;0
2020-04-25 03:15:00;1;2;4;0;0;2;0;0;0;0;0;0
2020-04-25 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-25 04:00:00;1;2;2;0;0;2;0;0;0;0;0;0
2020-04-25 04:15:00;1;3;2;2;0;0;0;0;0;0;0;0
2020-04-25 04:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-04-25 04:45:00;1;0;2;0;0;2;0;0;0;0;0;0
2020-04-25 05:00:00;1;1;2;0;0;2;0;0;0;0;0;0
2020-04-25 05:15:00;3;5;6;4;0;2;0;0;0;0;0;0
2020-04-25 05:30:00;2;3;6;0;0;4;0;0;0;0;0;0
2020-04-25 05:45:00;5;7;3;0;0;2;0;0;0;0;0;0
2020-04-25 06:00:00;3;7;9;0;1;5;0;0;0;0;0;0
2020-04-25 06:15:00;9;6;9;0;3;8;0;0;0;0;0;0
2020-04-25 06:30:00;13;11;11;0;1;5;0;0;0;0;0;0
2020-04-25 06:45:00;11;13;12;0;4;7;0;0;0;0;0;0
2020-04-25 07:00:00;20;12;12;0;5;8;0;0;0;0;0;0
2020-04-25 07:15:00;17;11;25;5;4;20;0;0;0;0;0;0
2020-04-25 07:30:00;21;13;30;1;5;20;0;0;0;0;0;0
2020-04-25 07:45:00;23;15;32;2;3;27;0;0;0;0;0;0
2020-04-25 08:00:00;30;21;36;3;5;27;0;0;1;0;0;0
2020-04-25 08:15:00;13;24;43;10;4;28;0;0;0;0;0;0
2020-04-25 08:30:00;18;18;36;3;7;24;0;0;0;0;0;0
2020-04-25 08:45:00;20;23;34;12;3;27;0;0;1;0;0;0
2020-04-25 09:00:00;28;22;41;7;7;27;0;0;0;0;0;0
2020-04-25 09:15:00;31;21;40;5;4;25;0;0;0;0;0;0
2020-04-25 09:30:00;22;22;38;9;6;27;0;0;0;0;0;0
2020-04-25 09:45:00;32;41;52;10;4;35;1;0;0;0;0;0
2020-04-25 10:00:00;35;34;51;15;7;33;0;0;0;0;0;0
2020-04-25 10:15:00;15;20;47;13;4;37;0;0;0;0;0;0
2020-04-25 10:30:00;30;40;56;12;6;32;0;0;0;0;0;0
2020-04-25 10:45:00;28;28;55;13;5;36;0;0;0;0;0;0
2020-04-25 11:00:00;25;27;48;10;5;35;0;0;0;0;0;0
2020-04-25 11:15:00;29;22;51;13;4;41;0;0;1;0;0;0
2020-04-25 11:30:00;27;26;43;9;5;24;0;0;1;0;0;0
2020-04-25 11:45:00;21;30;47;8;6;37;0;0;1;0;0;0
2020-04-25 12:00:00;30;22;61;5;6;46;0;0;2;0;0;0
2020-04-25 12:15:00;15;21;41;9;4;30;0;0;5;0;0;0
2020-04-25 12:30:00;21;21;50;5;6;40;0;0;0;0;0;0
2020-04-25 12:45:00;19;28;47;11;4;32;1;1;0;0;0;0
2020-04-25 13:00:00;16;18;44;14;5;35;0;0;0;0;0;0
2020-04-25 13:15:00;14;21;44;6;4;29;0;0;2;0;0;0
2020-04-25 13:30:00;11;25;46;7;5;38;1;0;0;0;0;0
2020-04-25 13:45:00;13;21;52;10;4;34;0;0;3;0;0;0
2020-04-25 14:00:00;11;16;34;7;6;31;0;0;0;0;0;0
2020-04-25 14:15:00;14;21;43;10;4;27;0;0;0;0;0;0
2020-04-25 14:30:00;18;17;47;11;6;38;1;0;0;0;0;0
2020-04-25 14:45:00;18;22;47;13;4;32;0;0;7;0;0;0
2020-04-25 15:00:00;15;19;35;18;6;29;1;0;0;0;0;0
2020-04-25 15:15:00;20;22;35;15;5;21;1;0;0;0;0;0
2020-04-25 15:30:00;12;27;46;18;5;32;2;0;0;0;0;0
2020-04-25 15:45:00;15;23;42;13;4;40;2;0;1;0;0;0
2020-04-25 16:00:00;13;18;36;9;6;24;2;0;1;0;0;0
2020-04-25 16:15:00;16;27;42;16;5;34;0;0;9;3;0;0
2020-04-25 16:30:00;12;20;42;12;5;25;1;0;0;0;0;0
2020-04-25 16:45:00;13;17;51;16;6;43;0;0;0;0;0;0
2020-04-25 17:00:00;16;19;38;11;6;30;3;2;1;0;0;0
2020-04-25 17:15:00;17;23;49;18;5;27;1;0;0;0;0;0
2020-04-25 17:30:00;19;24;30;15;7;19;2;0;3;0;0;0
2020-04-25 17:45:00;16;26;37;11;5;23;0;0;3;1;0;0
2020-04-25 18:00:00;14;25;52;9;3;35;0;1;1;0;0;0
2020-04-25 18:15:00;16;27;45;8;5;24;0;0;0;0;0;0
2020-04-25 18:30:00;19;25;46;4;6;30;0;0;0;0;0;0
2020-04-25 18:45:00;19;29;49;4;6;31;1;0;0;0;0;0
2020-04-25 19:00:00;13;26;33;10;5;17;0;0;0;0;0;0
2020-04-25 19:15:00;11;16;36;9;3;26;1;0;0;0;0;0
2020-04-25 19:30:00;12;18;40;4;8;30;0;0;0;0;0;0
2020-04-25 19:45:00;17;25;38;2;4;21;0;0;2;0;0;0
2020-04-25 20:00:00;14;18;43;6;6;28;1;0;0;0;0;0
2020-04-25 20:15:00;15;12;31;7;3;24;0;0;0;0;0;0
2020-04-25 20:30:00;10;16;25;7;4;13;0;0;0;0;0;0
2020-04-25 20:45:00;9;13;18;1;2;11;0;0;0;0;0;0
2020-04-25 21:00:00;6;13;25;4;7;15;1;0;0;0;0;0
2020-04-25 21:15:00;5;7;14;3;1;10;0;0;0;0;0;0
2020-04-25 21:30:00;5;5;13;1;1;11;0;0;0;0;0;0
2020-04-25 21:45:00;8;13;18;2;1;5;1;0;0;0;0;0
2020-04-25 22:00:00;3;5;16;0;4;14;0;0;0;0;0;0
2020-04-25 22:15:00;2;5;8;0;2;3;0;0;0;0;0;0
2020-04-25 22:30:00;0;3;7;0;2;5;1;0;0;0;0;0
2020-04-25 22:45:00;7;9;13;2;1;4;0;0;0;0;0;0
2020-04-25 23:00:00;2;3;6;1;4;3;0;0;0;0;0;0
2020-04-25 23:15:00;3;4;8;0;1;4;0;0;0;0;0;0
2020-04-25 23:30:00;1;4;5;0;1;4;0;0;0;0;0;0
2020-04-25 23:45:00;2;4;6;1;0;2;0;0;0;0;0;0
