DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-19 00:00:00;1;3;4;1;0;1;0;0;0;0;0;0
2020-04-19 00:15:00;3;3;3;1;4;2;0;0;0;0;0;0
2020-04-19 00:30:00;2;3;4;0;0;2;1;0;0;0;0;0
2020-04-19 00:45:00;1;0;3;0;0;3;0;0;0;0;0;0
2020-04-19 01:00:00;3;3;5;0;0;3;0;0;0;0;0;0
2020-04-19 01:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-04-19 01:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-04-19 01:45:00;1;2;2;0;0;0;0;0;0;0;0;0
2020-04-19 02:00:00;1;2;1;0;0;0;0;0;0;0;0;0
2020-04-19 02:15:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-04-19 02:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-04-19 02:45:00;1;3;4;0;0;1;0;0;0;0;0;0
2020-04-19 03:00:00;0;2;2;0;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;1;1;2;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;1;1;3;0;0;1;0;0;0;0;0;0
2020-04-19 04:15:00;0;1;2;0;3;1;0;0;0;0;0;0
2020-04-19 04:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-04-19 04:45:00;1;2;2;0;1;0;0;0;0;0;0;0
2020-04-19 05:00:00;3;3;5;0;0;2;0;0;0;0;0;0
2020-04-19 05:15:00;2;1;1;0;3;1;0;0;0;0;0;0
2020-04-19 05:30:00;1;2;7;0;0;4;0;0;0;0;0;0
2020-04-19 05:45:00;2;4;6;0;1;2;0;0;0;0;0;0
2020-04-19 06:00:00;2;2;4;0;0;2;0;0;0;0;0;0
2020-04-19 06:15:00;1;0;1;0;3;2;0;0;0;0;0;0
2020-04-19 06:30:00;2;1;4;0;0;3;0;0;0;0;0;0
2020-04-19 06:45:00;0;1;2;0;1;1;0;0;0;0;0;0
2020-04-19 07:00:00;4;4;8;0;0;5;0;0;0;0;0;0
2020-04-19 07:15:00;3;3;4;0;2;3;1;0;0;0;0;0
2020-04-19 07:30:00;3;4;9;0;1;5;0;0;0;0;0;0
2020-04-19 07:45:00;5;5;12;0;1;4;0;0;0;0;0;0
2020-04-19 08:00:00;4;4;5;1;2;1;0;0;0;0;0;0
2020-04-19 08:15:00;4;3;7;1;0;4;0;0;0;0;0;0
2020-04-19 08:30:00;5;4;6;1;3;4;0;0;0;0;0;0
2020-04-19 08:45:00;5;7;9;1;0;5;0;0;0;0;0;0
2020-04-19 09:00:00;0;4;10;1;3;3;0;0;0;0;0;0
2020-04-19 09:15:00;5;10;17;1;0;9;0;0;0;0;0;0
2020-04-19 09:30:00;5;6;13;0;5;7;0;0;0;0;0;0
2020-04-19 09:45:00;6;6;21;2;3;10;0;0;0;0;0;0
2020-04-19 10:00:00;7;9;30;3;4;12;0;0;0;0;0;0
2020-04-19 10:15:00;6;13;28;3;0;11;0;0;0;0;0;0
2020-04-19 10:30:00;3;6;20;4;4;7;0;2;0;0;0;0
2020-04-19 10:45:00;8;11;32;1;0;9;0;0;1;0;0;0
2020-04-19 11:00:00;8;7;22;5;4;16;1;0;0;0;0;0
2020-04-19 11:15:00;8;8;17;7;0;7;1;0;1;0;0;0
2020-04-19 11:30:00;3;3;12;1;5;6;0;0;0;0;0;0
2020-04-19 11:45:00;7;8;25;4;0;13;0;0;0;0;0;0
2020-04-19 12:00:00;5;9;26;3;4;22;0;0;0;0;0;0
2020-04-19 12:15:00;10;11;25;3;1;13;0;0;0;0;0;0
2020-04-19 12:30:00;9;4;18;2;5;10;0;0;0;0;0;0
2020-04-19 12:45:00;13;12;24;8;0;13;0;0;3;0;0;0
2020-04-19 13:00:00;6;7;20;2;4;11;0;0;0;0;0;0
2020-04-19 13:15:00;10;13;34;5;0;22;0;0;1;0;0;0
2020-04-19 13:30:00;6;11;28;7;4;15;0;0;0;0;0;0
2020-04-19 13:45:00;8;9;19;5;1;12;0;0;1;4;0;0
2020-04-19 14:00:00;9;11;27;5;4;14;1;2;1;0;0;0
2020-04-19 14:15:00;9;16;37;10;1;22;0;0;3;0;0;0
2020-04-19 14:30:00;5;8;19;11;4;17;1;0;1;0;0;0
2020-04-19 14:45:00;15;11;33;6;0;20;1;0;1;0;0;0
2020-04-19 15:00:00;6;4;32;9;4;27;0;0;2;0;0;0
2020-04-19 15:15:00;12;11;21;10;0;10;0;0;1;0;0;0
2020-04-19 15:30:00;12;9;22;10;5;16;1;1;0;0;0;0
2020-04-19 15:45:00;11;15;33;12;1;22;1;0;0;0;0;0
2020-04-19 16:00:00;11;18;30;19;4;14;0;0;0;0;0;0
2020-04-19 16:15:00;11;18;43;15;0;18;1;0;0;0;0;0
2020-04-19 16:30:00;7;11;31;7;4;19;2;0;0;0;0;0
2020-04-19 16:45:00;10;19;39;5;0;17;1;0;0;0;0;0
2020-04-19 17:00:00;6;8;21;15;5;13;3;0;1;0;0;0
2020-04-19 17:15:00;15;11;36;6;1;30;1;0;0;0;0;0
2020-04-19 17:30:00;11;14;60;8;4;41;0;0;0;0;0;0
2020-04-19 17:45:00;11;16;45;10;0;35;0;1;1;0;0;0
2020-04-19 18:00:00;8;15;20;2;5;11;2;0;0;0;0;0
2020-04-19 18:15:00;15;21;48;7;0;30;0;0;1;0;0;0
2020-04-19 18:30:00;10;8;33;7;3;25;1;0;0;0;0;0
2020-04-19 18:45:00;14;16;40;2;0;28;2;0;4;0;0;0
2020-04-19 19:00:00;11;13;27;3;4;22;0;0;0;0;0;0
