DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-04 00:00:00;1;2;3;0;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;3;3;4;0;6;1;0;0;0;0;0;0
2020-04-04 00:30:00;1;1;4;0;0;2;1;0;0;0;0;0
2020-04-04 00:45:00;4;3;4;0;0;2;0;0;0;0;0;0
2020-04-04 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-04-04 01:30:00;4;4;3;0;0;1;0;0;0;0;0;0
2020-04-04 01:45:00;1;2;2;0;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;1;1;0;0;1;0;1;0;0;0;0;0
2020-04-04 02:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-04 02:30:00;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;2;1;2;0;0;1;0;0;0;0;0;0
2020-04-04 03:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-04 04:15:00;2;5;4;2;0;2;0;0;0;0;0;0
2020-04-04 04:30:00;0;1;5;0;0;4;0;0;0;0;0;0
2020-04-04 04:45:00;2;2;5;0;0;3;0;0;0;0;0;0
2020-04-04 05:00:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-04-04 05:15:00;3;3;4;3;0;1;0;0;0;0;0;0
2020-04-04 05:30:00;3;4;4;0;0;4;0;0;0;0;0;0
2020-04-04 05:45:00;8;4;5;0;0;2;0;0;0;0;0;0
2020-04-04 06:00:00;4;5;4;2;1;3;0;0;0;0;0;0
2020-04-04 06:15:00;10;10;8;0;3;2;0;0;0;0;0;0
2020-04-04 06:30:00;10;8;9;0;1;3;0;0;0;0;0;0
2020-04-04 06:45:00;13;6;12;0;3;8;0;0;0;0;0;0
2020-04-04 07:00:00;15;9;16;0;4;8;0;0;0;0;0;0
2020-04-04 07:15:00;17;9;20;0;3;11;0;0;0;0;0;0
2020-04-04 07:30:00;31;17;23;0;5;13;0;0;0;0;0;0
2020-04-04 07:45:00;22;18;35;1;3;23;0;0;0;0;0;0
2020-04-04 08:00:00;24;16;32;2;5;24;0;0;0;0;0;0
2020-04-04 08:15:00;18;10;25;2;4;24;0;0;0;0;0;0
2020-04-04 08:30:00;15;17;28;2;6;19;0;0;0;0;0;0
