DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-17 00:00:00;8;12;0;1;0;0;0;6;5;2;2;7;8;4;14;2;0
2019-09-17 00:15:00;8;5;0;0;1;0;2;6;8;3;0;4;7;3;0;1;0
2019-09-17 00:30:00;4;15;0;0;0;0;1;4;8;2;0;10;9;1;2;1;0
2019-09-17 00:45:00;6;8;0;1;1;0;1;7;3;5;1;8;8;1;0;4;0
2019-09-17 01:00:00;5;9;0;0;0;0;0;2;2;2;1;10;6;3;5;0;0
2019-09-17 01:15:00;2;7;0;0;0;0;0;4;4;1;0;5;1;4;0;0;0
2019-09-17 01:30:00;9;8;0;0;0;0;0;10;5;2;2;5;3;1;0;1;0
2019-09-17 01:45:00;6;1;0;1;0;0;0;1;3;1;1;6;3;1;0;0;0
2019-09-17 02:00:00;4;7;0;0;0;0;0;4;1;3;0;6;4;1;0;1;0
2019-09-17 02:15:00;5;6;0;0;0;0;0;3;3;3;0;1;0;1;0;0;0
2019-09-17 02:30:00;4;4;0;0;0;0;0;4;2;2;1;3;3;2;0;1;0
2019-09-17 02:45:00;4;7;0;3;0;0;1;7;2;2;1;5;2;1;0;3;0
2019-09-17 03:00:00;3;3;0;0;0;1;1;5;5;1;0;7;6;0;0;1;0
2019-09-17 03:15:00;1;7;0;0;0;0;0;4;3;0;0;4;5;1;0;0;0
2019-09-17 03:30:00;4;5;0;0;0;1;0;6;4;5;0;6;4;2;0;0;0
2019-09-17 03:45:00;7;7;0;1;0;0;0;4;3;4;0;7;3;0;0;2;0
2019-09-17 04:00:00;7;12;0;0;0;0;0;5;4;3;2;8;6;1;1;0;0
2019-09-17 04:15:00;7;12;0;0;0;0;1;4;4;7;1;9;3;1;1;0;0
2019-09-17 04:30:00;17;21;0;1;0;1;0;11;7;9;1;9;8;0;0;2;0
2019-09-17 04:45:00;15;31;0;0;0;1;0;11;12;6;3;13;6;3;2;2;0
2019-09-17 05:00:00;22;45;0;0;0;0;0;13;25;9;1;29;7;5;10;0;0
2019-09-17 05:15:00;40;67;0;0;0;0;0;11;13;13;7;41;14;7;34;1;0
2019-09-17 05:30:00;52;94;0;1;0;1;1;29;42;16;18;53;15;7;14;2;0
2019-09-17 05:45:00;59;62;0;0;1;0;3;69;55;28;20;65;19;8;20;4;0
2019-09-17 06:00:00;63;63;0;2;0;0;0;64;79;26;15;69;26;9;12;7;0
2019-09-17 06:15:00;91;96;0;2;0;1;0;43;56;39;30;69;31;13;18;8;0
2019-09-17 06:30:00;97;113;0;8;0;1;1;59;70;29;27;82;38;19;13;9;0
2019-09-17 06:45:00;128;109;0;22;0;1;2;63;68;37;33;76;43;40;18;21;0
2019-09-17 07:00:00;105;111;0;10;1;3;5;83;57;26;16;97;62;57;5;20;0
2019-09-17 07:15:00;86;123;0;39;1;2;4;109;82;35;30;104;71;66;16;55;0
2019-09-17 07:30:00;91;131;0;44;0;4;7;97;105;40;32;100;83;59;28;77;0
2019-09-17 07:45:00;97;127;0;19;2;7;8;90;107;60;54;122;63;49;20;41;0
2019-09-17 08:00:00;101;132;0;21;1;3;4;110;76;39;39;97;40;43;20;23;0
2019-09-17 08:15:00;95;112;0;22;2;4;3;84;80;39;42;100;57;40;25;32;0
2019-09-17 08:30:00;90;101;0;16;1;4;5;70;68;38;38;94;48;41;32;27;0
2019-09-17 08:45:00;84;113;0;11;1;2;4;69;81;45;33;99;38;29;8;19;0
2019-09-17 09:00:00;79;99;0;6;0;1;6;69;65;36;40;86;42;30;16;12;0
2019-09-17 09:15:00;80;88;0;6;1;2;6;71;80;40;32;104;49;38;19;15;0
2019-09-17 09:30:00;89;89;0;17;0;4;4;62;71;44;24;111;54;40;48;23;0
2019-09-17 09:45:00;73;93;0;10;2;4;7;68;82;47;35;99;80;34;15;13;0
2019-09-17 10:00:00;76;74;0;8;0;2;8;77;75;36;31;97;41;28;24;14;0
2019-09-17 10:15:00;84;79;0;14;2;3;4;93;91;36;37;99;55;34;20;28;0
2019-09-17 10:30:00;74;83;0;17;2;7;3;70;92;47;43;108;58;43;16;35;0
2019-09-17 10:45:00;56;76;0;9;3;7;15;62;81;29;24;103;52;52;10;16;0
2019-09-17 11:00:00;75;78;0;10;1;4;13;81;95;45;32;120;57;46;41;20;0
2019-09-17 11:15:00;76;78;0;10;3;7;5;74;72;34;39;119;41;32;15;19;0
2019-09-17 11:30:00;72;95;0;6;2;5;10;53;79;54;39;120;54;46;38;12;0
2019-09-17 11:45:00;69;85;0;19;0;3;4;61;81;34;44;108;57;42;13;26;0
2019-09-17 12:00:00;79;85;0;8;2;6;18;79;87;40;25;107;60;42;9;28;0
2019-09-17 12:15:00;74;87;0;11;2;6;8;94;94;40;33;114;57;43;30;17;0
2019-09-17 12:30:00;82;105;0;16;0;13;7;151;83;51;45;100;35;37;25;19;0
2019-09-17 12:45:00;72;90;0;12;2;6;14;73;86;39;28;107;54;38;14;21;0
2019-09-17 13:00:00;71;101;0;8;1;7;22;76;83;37;30;102;52;45;8;15;0
2019-09-17 13:15:00;83;94;0;17;3;6;14;93;96;45;54;128;60;52;8;31;0
2019-09-17 13:30:00;89;93;0;9;2;4;9;103;94;41;34;115;58;55;23;22;0
2019-09-17 13:45:00;73;108;0;14;4;7;10;74;88;40;40;112;48;44;51;15;0
2019-09-17 14:00:00;82;92;0;11;0;5;6;85;99;42;42;105;45;35;43;25;0
2019-09-17 14:15:00;68;89;0;10;4;10;9;114;126;59;45;101;53;37;12;27;0
2019-09-17 14:30:00;67;104;0;14;1;7;20;119;124;55;40;95;65;50;38;19;0
2019-09-17 14:45:00;76;79;0;20;2;6;16;125;140;52;40;111;68;53;31;28;0
2019-09-17 15:00:00;80;82;0;24;2;12;17;99;117;61;48;107;54;47;19;23;0
2019-09-17 15:15:00;92;112;0;15;3;17;19;113;134;53;44;111;61;51;5;22;0
2019-09-17 15:30:00;81;93;0;18;9;8;14;194;129;56;51;121;68;75;14;37;0
2019-09-17 15:45:00;90;84;0;19;9;21;19;149;116;61;52;101;59;51;168;21;0
2019-09-17 16:00:00;89;103;0;15;7;17;24;130;149;63;61;115;63;50;110;24;0
2019-09-17 16:15:00;88;104;0;20;5;10;23;147;165;71;73;121;78;68;17;38;0
2019-09-17 16:30:00;101;99;0;23;6;8;29;130;149;60;70;116;76;77;60;36;0
2019-09-17 16:45:00;78;115;0;16;6;17;22;189;163;59;56;106;76;70;29;39;0
2019-09-17 17:00:00;84;110;0;14;15;18;35;258;134;49;44;98;73;75;20;30;0
2019-09-17 17:15:00;85;120;0;16;3;19;19;140;152;64;67;114;71;71;35;37;0
2019-09-17 17:30:00;104;105;0;26;10;19;36;133;139;66;53;109;82;71;20;50;0
2019-09-17 17:45:00;79;119;0;11;4;6;21;163;187;52;40;110;81;75;21;46;0
2019-09-17 18:00:00;76;89;0;15;8;11;16;178;177;46;44;113;66;59;18;30;0
2019-09-17 18:15:00;77;111;0;21;17;14;32;137;137;47;45;106;70;66;27;43;0
2019-09-17 18:30:00;71;97;0;11;8;16;40;106;115;39;29;110;74;61;38;37;0
2019-09-17 18:45:00;46;109;0;22;12;9;15;87;112;51;37;110;55;43;20;31;0
2019-09-17 19:00:00;56;98;0;8;1;2;10;114;100;35;23;106;49;47;26;13;0
2019-09-17 19:15:00;76;72;0;8;4;9;17;88;91;25;20;97;41;39;21;20;0
2019-09-17 19:30:00;59;92;0;10;1;7;6;89;88;25;19;84;30;28;22;23;0
2019-09-17 19:45:00;43;73;0;8;2;2;8;64;79;24;10;80;41;29;43;17;0
2019-09-17 20:00:00;46;75;0;15;0;6;10;62;69;27;19;77;33;20;14;19;0
2019-09-17 20:15:00;37;76;0;5;5;7;9;129;77;27;15;73;34;20;12;17;0
2019-09-17 20:30:00;37;68;0;14;2;4;8;78;55;20;13;55;26;13;24;21;0
2019-09-17 20:45:00;38;75;0;12;0;6;9;41;56;20;17;54;27;10;7;11;0
2019-09-17 21:00:00;31;74;0;16;4;6;1;25;42;10;5;66;17;11;7;17;0
2019-09-17 21:15:00;42;62;0;7;1;8;4;38;51;17;7;52;29;6;10;9;0
2019-09-17 21:30:00;41;56;0;3;2;6;8;44;46;20;13;46;20;9;54;4;0
2019-09-17 21:45:00;20;41;0;3;2;5;10;42;56;17;13;29;14;5;5;4;0
2019-09-17 22:00:00;31;57;0;5;1;2;6;48;69;26;16;31;13;8;13;7;0
2019-09-17 22:15:00;37;45;0;2;3;3;1;42;50;20;14;28;11;3;7;9;0
2019-09-17 22:30:00;22;31;0;2;1;1;1;32;37;22;6;29;12;6;44;5;0
2019-09-17 22:45:00;14;24;0;1;1;7;6;16;17;8;4;27;13;5;11;1;0
2019-09-17 23:00:00;12;29;0;1;2;3;8;18;25;13;3;23;8;9;9;3;0
2019-09-17 23:15:00;12;23;0;0;1;1;1;18;14;9;6;26;12;5;18;2;0
2019-09-17 23:30:00;10;16;0;0;0;1;2;9;13;7;0;23;8;5;0;1;0
2019-09-17 23:45:00;12;17;0;0;0;0;1;16;6;4;3;16;10;5;0;2;0
