DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-03 00:00:00;5;7;0;2;2;3;1;2;7;1;1;7;5;1;0;3;0
2019-09-03 00:15:00;5;6;0;0;1;1;0;5;5;3;0;9;8;6;0;0;0
2019-09-03 00:30:00;5;15;0;0;0;0;0;7;9;3;0;4;4;1;1;0;0
2019-09-03 00:45:00;9;10;0;0;1;0;3;4;9;5;0;7;13;3;0;0;0
2019-09-03 01:00:00;5;9;0;0;0;0;0;4;3;5;1;5;6;1;6;1;0
2019-09-03 01:15:00;6;5;0;1;0;0;0;4;3;1;1;5;3;2;0;1;0
2019-09-03 01:30:00;8;6;0;1;0;0;1;4;2;0;0;4;1;0;0;2;0
2019-09-03 01:45:00;6;8;0;1;0;0;0;1;2;0;0;4;5;2;0;0;0
2019-09-03 02:00:00;1;4;0;0;0;0;0;5;2;0;0;3;9;0;0;0;0
2019-09-03 02:15:00;6;6;0;0;0;0;0;2;2;3;1;4;3;0;0;0;0
2019-09-03 02:30:00;6;5;0;0;0;0;0;3;0;0;0;3;4;2;0;0;0
2019-09-03 02:45:00;5;7;0;2;0;1;1;3;1;4;2;4;6;3;2;2;0
2019-09-03 03:00:00;10;2;0;0;0;0;0;2;2;3;0;2;5;2;0;1;0
2019-09-03 03:15:00;5;3;0;0;0;0;0;4;2;1;0;4;3;1;0;0;0
2019-09-03 03:30:00;7;3;0;0;0;0;0;3;6;2;2;1;4;1;0;0;0
2019-09-03 03:45:00;6;8;0;0;0;0;0;4;4;3;3;6;4;4;0;0;0
2019-09-03 04:00:00;9;7;0;0;0;0;0;8;7;4;1;7;4;1;0;1;0
2019-09-03 04:15:00;11;12;0;0;1;0;0;3;1;5;2;4;6;0;0;1;0
2019-09-03 04:30:00;13;14;0;0;0;0;0;6;5;5;0;5;5;1;0;0;0
2019-09-03 04:45:00;14;26;0;0;0;0;0;9;6;7;6;10;6;3;1;2;0
