DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-12-28 00:00:00;0;0;0;0;0;10;1;0;0
2020-12-28 00:15:00;0;1;0;1;0;14;1;0;0
2020-12-28 00:30:00;0;1;0;3;0;12;0;0;0
2020-12-28 00:45:00;0;2;0;2;0;13;1;0;0
2020-12-28 01:00:00;1;0;0;1;0;12;1;0;0
2020-12-28 01:15:00;2;1;0;0;0;14;1;0;0
2020-12-28 01:30:00;1;0;0;2;0;12;1;0;0
2020-12-28 01:45:00;1;0;0;3;0;14;0;0;0
2020-12-28 02:00:00;0;0;0;1;0;12;1;0;0
2020-12-28 02:15:00;1;0;0;1;0;13;1;0;0
2020-12-28 02:30:00;3;0;0;1;0;12;1;0;0
2020-12-28 02:45:00;0;0;0;0;0;14;1;0;0
2020-12-28 03:00:00;1;0;0;0;0;12;0;0;0
2020-12-28 03:15:00;0;1;0;1;0;14;1;0;0
2020-12-28 03:30:00;2;2;0;3;0;12;1;0;0
2020-12-28 03:45:00;4;1;0;2;0;14;1;0;0
2020-12-28 04:00:00;2;0;0;0;0;12;1;0;0
2020-12-28 04:15:00;0;0;0;2;0;13;0;0;0
2020-12-28 04:30:00;6;0;1;3;0;12;1;0;0
2020-12-28 04:45:00;7;3;2;7;0;14;1;0;0
2020-12-28 05:00:00;7;4;0;11;0;10;1;0;0
2020-12-28 05:15:00;17;4;0;13;0;10;0;0;0
2020-12-28 05:30:00;25;4;0;33;0;10;1;0;0
2020-12-28 05:45:00;29;5;1;17;0;10;1;0;0
2020-12-28 06:00:00;13;7;0;28;0;10;0;0;0
2020-12-28 06:15:00;29;9;1;31;0;10;1;0;0
2020-12-28 06:30:00;28;3;1;44;0;10;0;0;0
2020-12-28 06:45:00;34;8;1;35;0;10;1;0;0
2020-12-28 07:00:00;29;14;2;42;0;10;1;0;0
2020-12-28 07:15:00;19;9;5;39;0;10;0;0;0
2020-12-28 07:30:00;23;10;4;43;0;10;1;0;0
2020-12-28 07:45:00;27;8;4;54;0;10;1;0;0
2020-12-28 08:00:00;31;5;3;37;0;10;0;0;0
2020-12-28 08:15:00;32;9;6;47;0;10;1;0;0
2020-12-28 08:30:00;24;12;7;52;0;10;0;0;0
2020-12-28 08:45:00;47;13;2;40;0;10;1;0;0
2020-12-28 09:00:00;44;8;6;50;0;13;1;0;0
2020-12-28 09:15:00;34;12;2;44;0;13;0;0;0
2020-12-28 09:30:00;45;11;3;57;0;13;1;0;0
2020-12-28 09:45:00;42;17;3;73;2;12;1;0;0
2020-12-28 10:00:00;52;8;6;64;1;13;0;0;0
2020-12-28 10:15:00;61;8;3;71;0;13;1;0;0
2020-12-28 10:30:00;58;8;5;74;1;13;1;0;0
2020-12-28 10:45:00;65;17;7;67;0;13;1;0;0
2020-12-28 11:00:00;69;14;14;79;0;13;0;0;0
2020-12-28 11:15:00;58;13;9;91;7;13;1;0;0
2020-12-28 11:30:00;67;11;5;68;0;12;1;0;0
2020-12-28 11:45:00;68;12;3;86;0;13;1;0;0
2020-12-28 12:00:00;77;11;9;73;0;13;0;0;0
2020-12-28 12:15:00;79;12;12;71;3;13;1;0;0
2020-12-28 12:30:00;96;13;1;82;0;13;1;0;0
2020-12-28 12:45:00;74;10;7;81;0;13;0;0;0
2020-12-28 13:00:00;89;9;8;79;0;13;1;0;0
2020-12-28 13:15:00;71;10;3;78;1;9;1;0;0
2020-12-28 13:30:00;93;9;6;76;0;10;0;0;0
2020-12-28 13:45:00;75;16;5;94;2;10;1;0;0
2020-12-28 14:00:00;63;10;8;78;7;10;1;0;0
2020-12-28 14:15:00;93;17;7;75;0;10;0;0;0
2020-12-28 14:30:00;77;8;8;78;0;10;1;0;0
2020-12-28 14:45:00;93;7;3;83;1;10;0;0;0
2020-12-28 15:00:00;75;9;8;68;0;10;1;0;0
2020-12-28 15:15:00;64;11;7;75;0;10;1;0;0
2020-12-28 15:30:00;83;14;4;85;3;10;0;0;0
2020-12-28 15:45:00;86;15;8;84;0;10;1;0;0
2020-12-28 16:00:00;71;8;4;71;0;10;1;0;0
2020-12-28 16:15:00;76;10;8;80;0;10;0;0;0
2020-12-28 16:30:00;72;5;4;75;0;10;1;0;0
2020-12-28 16:45:00;70;9;2;71;0;10;0;0;0
2020-12-28 17:00:00;84;8;10;61;0;10;1;0;0
2020-12-28 17:15:00;85;6;11;66;0;10;1;0;0
2020-12-28 17:30:00;57;12;2;67;0;10;0;0;0
2020-12-28 17:45:00;60;10;1;62;0;10;1;0;0
2020-12-28 18:00:00;53;11;2;46;0;10;1;0;0
2020-12-28 18:15:00;49;6;1;38;0;10;0;0;0
2020-12-28 18:30:00;56;10;4;43;0;10;1;0;0
2020-12-28 18:45:00;44;8;0;47;0;10;0;0;0
2020-12-28 19:00:00;36;9;0;34;0;10;1;0;0
2020-12-28 19:15:00;45;7;1;37;6;10;1;0;0
2020-12-28 19:30:00;37;9;2;41;0;10;0;0;0
2020-12-28 19:45:00;31;7;0;34;0;10;1;0;0
2020-12-28 20:00:00;39;2;0;25;0;13;1;0;0
2020-12-28 20:15:00;24;3;1;36;0;12;0;0;0
2020-12-28 20:30:00;40;6;2;30;0;12;1;0;0
2020-12-28 20:45:00;34;12;2;36;0;12;1;0;0
2020-12-28 21:00:00;8;3;0;16;0;13;1;0;0
2020-12-28 21:15:00;7;4;0;8;0;12;0;0;0
2020-12-28 21:30:00;8;1;0;18;0;12;1;0;0
2020-12-28 21:45:00;12;3;0;15;0;12;1;0;0
2020-12-28 22:00:00;10;1;0;10;0;11;1;0;0
2020-12-28 22:15:00;4;1;0;3;0;9;0;0;0
2020-12-28 22:30:00;0;0;0;1;0;9;1;0;0
2020-12-28 22:45:00;2;0;0;1;0;11;1;0;0
2020-12-28 23:00:00;4;2;0;3;0;13;1;0;0
2020-12-28 23:15:00;3;2;1;4;0;12;0;0;0
2020-12-28 23:30:00;3;0;0;0;0;12;1;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
