DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-19 00:00:00;3;5;2;1;0;0;0;5;4;0;1;2;4;1;2;1;0
2020-04-19 00:15:00;0;5;0;0;0;0;0;3;4;6;0;3;4;0;0;2;0
2020-04-19 00:30:00;1;5;2;0;0;0;0;2;5;2;0;1;3;2;0;0;0
2020-04-19 00:45:00;3;7;3;0;0;0;0;5;4;2;0;0;0;2;14;1;0
2020-04-19 01:00:00;4;6;2;0;0;0;0;4;5;3;0;2;3;1;0;0;0
2020-04-19 01:15:00;1;3;1;0;0;0;0;2;2;3;0;0;4;2;0;0;0
2020-04-19 01:30:00;2;1;1;0;0;0;0;1;1;2;0;4;2;1;1;0;0
2020-04-19 01:45:00;5;5;0;0;0;0;0;2;3;0;0;0;0;0;0;1;0
2020-04-19 02:00:00;2;6;2;0;0;0;0;3;3;0;0;2;4;1;0;1;0
2020-04-19 02:15:00;1;3;0;0;1;0;0;2;2;1;0;2;1;0;0;0;0
2020-04-19 02:30:00;2;8;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0
2020-04-19 02:45:00;1;1;0;0;0;0;2;1;1;2;0;1;3;0;0;0;0
2020-04-19 03:00:00;1;2;0;0;0;0;0;1;6;1;0;2;0;0;0;0;0
2020-04-19 03:15:00;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
2020-04-19 03:30:00;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;1;4;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;3;3;0;0;1;0;0;3;1;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;0;2;0;0;0;0;0;2;0;0;0;1;1;1;0;0;0
2020-04-19 04:45:00;2;5;5;0;0;0;0;0;3;1;1;0;1;0;0;0;0
2020-04-19 05:00:00;1;4;0;1;0;0;0;2;3;3;0;0;3;0;0;0;0
2020-04-19 05:15:00;2;5;1;0;0;0;0;4;2;1;1;2;1;0;0;1;0
2020-04-19 05:30:00;4;7;3;0;1;0;0;4;2;0;0;2;7;1;0;0;0
2020-04-19 05:45:00;3;6;4;0;0;0;0;5;2;3;0;1;2;0;0;0;0
2020-04-19 06:00:00;3;4;2;0;0;0;0;5;4;2;1;2;4;0;0;0;0
2020-04-19 06:15:00;4;5;0;0;0;0;0;4;3;0;1;5;2;1;3;0;0
2020-04-19 06:30:00;4;4;3;0;0;0;1;2;2;1;1;3;3;2;3;1;0
2020-04-19 06:45:00;3;7;1;0;0;0;1;7;0;2;0;3;4;3;0;0;0
2020-04-19 07:00:00;5;5;4;0;0;0;0;5;7;5;1;3;2;4;0;0;0
2020-04-19 07:15:00;8;7;2;0;0;0;0;7;6;2;0;5;6;1;1;0;0
2020-04-19 07:30:00;2;11;1;0;0;1;0;5;4;1;0;1;7;1;2;4;0
2020-04-19 07:45:00;5;7;2;1;0;0;0;8;3;6;1;3;2;3;2;1;0
2020-04-19 08:00:00;5;9;2;1;0;0;0;4;12;3;2;3;3;3;13;2;0
