DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-18 00:00:00;1;4;1;0;0;0;0;3;3;0;0;2;3;1;0;1;0
2020-04-18 00:15:00;4;4;3;0;1;0;0;5;8;2;0;1;2;1;0;0;0
2020-04-18 00:30:00;5;4;2;0;0;0;0;4;3;4;0;5;4;1;0;0;0
2020-04-18 00:45:00;2;6;3;0;0;2;1;3;6;1;1;2;7;2;0;0;0
2020-04-18 01:00:00;6;9;3;0;0;0;1;6;2;2;0;6;7;0;0;0;0
2020-04-18 01:15:00;3;4;3;0;0;0;0;1;4;1;0;2;6;1;0;0;0
2020-04-18 01:30:00;6;3;1;0;0;0;0;4;1;1;0;0;3;2;0;0;0
2020-04-18 01:45:00;4;4;0;0;0;0;0;3;1;2;1;2;1;1;0;1;0
2020-04-18 02:00:00;4;4;2;0;0;0;0;5;2;1;0;2;3;0;0;0;0
2020-04-18 02:15:00;3;5;3;1;0;0;0;5;0;3;0;0;0;1;0;0;0
2020-04-18 02:30:00;6;6;0;0;0;0;0;2;1;3;0;1;1;0;0;0;0
2020-04-18 02:45:00;4;2;1;0;0;0;1;2;0;0;0;0;3;2;0;1;0
2020-04-18 03:00:00;1;5;0;0;0;0;0;0;0;4;0;1;2;1;0;0;0
2020-04-18 03:15:00;3;3;2;2;0;0;0;4;2;0;0;1;4;0;0;1;0
2020-04-18 03:30:00;3;6;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0
2020-04-18 03:45:00;4;2;2;0;0;0;0;2;1;0;0;5;5;3;0;0;0
2020-04-18 04:00:00;3;4;1;0;0;0;0;3;3;1;0;2;2;1;0;0;0
2020-04-18 04:15:00;3;7;0;0;0;0;0;2;0;2;1;0;4;1;0;1;0
2020-04-18 04:30:00;7;10;1;0;0;0;0;3;3;0;0;2;3;0;0;0;0
2020-04-18 04:45:00;6;4;2;0;0;0;0;3;3;2;0;4;2;1;0;0;0
2020-04-18 05:00:00;6;5;0;0;0;0;0;3;5;1;0;4;4;0;1;0;0
2020-04-18 05:15:00;11;11;2;0;0;0;0;3;2;2;3;4;4;1;0;0;0
2020-04-18 05:30:00;9;17;9;1;0;0;1;8;7;6;2;11;8;2;0;0;0
2020-04-18 05:45:00;9;14;6;1;0;0;0;10;14;5;1;6;7;2;0;1;0
2020-04-18 06:00:00;8;16;5;0;0;0;0;12;11;4;2;6;7;2;1;1;0
2020-04-18 06:15:00;10;22;6;0;0;0;0;7;9;4;1;5;4;4;1;0;0
2020-04-18 06:30:00;15;20;9;0;0;1;1;9;11;5;1;8;9;1;1;0;0
2020-04-18 06:45:00;11;24;10;1;0;0;0;12;17;6;1;6;7;3;0;2;0
2020-04-18 07:00:00;17;21;12;2;0;1;1;20;22;5;3;5;8;2;11;2;0
2020-04-18 07:15:00;12;27;12;0;0;0;0;13;15;7;2;5;8;5;2;1;0
2020-04-18 07:30:00;14;21;15;0;0;0;1;24;20;7;5;6;10;6;8;2;0
2020-04-18 07:45:00;14;29;16;0;0;0;0;19;25;6;2;15;14;9;6;0;0
2020-04-18 08:00:00;21;32;16;3;0;0;0;19;22;11;4;12;14;9;14;2;0
2020-04-18 08:15:00;21;29;23;2;0;0;0;27;26;7;3;9;11;6;11;2;0
2020-04-18 08:30:00;22;31;19;1;1;0;0;21;24;12;8;17;17;4;4;4;0
2020-04-18 08:45:00;25;56;33;2;0;0;0;28;31;11;6;24;13;9;8;3;0
2020-04-18 09:00:00;30;41;33;2;0;2;0;22;31;15;6;25;15;9;4;3;0
2020-04-18 09:15:00;28;49;29;3;1;1;1;43;37;17;9;33;19;11;11;4;0
2020-04-18 09:30:00;31;60;43;1;0;0;1;45;35;15;9;27;27;14;15;8;0
2020-04-18 09:45:00;40;53;37;7;0;0;2;38;49;23;12;34;15;12;7;7;0
2020-04-18 10:00:00;42;72;46;2;1;2;3;37;55;20;9;31;23;9;6;7;0
2020-04-18 10:15:00;31;66;35;10;0;0;2;43;53;23;13;36;25;15;4;15;0
2020-04-18 10:30:00;50;61;40;6;0;0;1;55;58;10;10;39;25;14;34;6;0
2020-04-18 10:45:00;41;53;46;8;0;0;4;103;50;15;10;23;27;14;14;11;0
2020-04-18 11:00:00;34;63;51;7;1;2;0;65;54;23;9;38;22;12;13;10;0
2020-04-18 11:15:00;49;71;41;6;0;0;5;56;56;20;13;44;20;22;6;9;0
2020-04-18 11:30:00;50;55;57;4;1;1;7;55;64;16;9;41;24;14;14;5;0
2020-04-18 11:45:00;37;69;57;6;1;2;4;45;49;23;14;42;26;18;11;8;0
2020-04-18 12:00:00;27;72;54;6;1;0;0;57;68;25;15;39;39;19;13;5;0
2020-04-18 12:15:00;41;54;42;7;0;4;3;57;64;26;14;33;23;23;21;11;0
2020-04-18 12:30:00;48;80;57;7;0;3;3;63;69;24;11;41;22;18;20;7;0
2020-04-18 12:45:00;38;57;47;9;0;1;2;167;54;27;13;34;26;17;13;15;0
2020-04-18 13:00:00;68;73;50;4;0;8;2;45;57;18;19;39;27;20;7;10;0
2020-04-18 13:15:00;32;76;55;7;3;2;3;54;73;26;14;46;28;19;9;8;0
2020-04-18 13:30:00;41;68;49;3;0;1;3;55;52;28;19;34;22;11;12;3;0
2020-04-18 13:45:00;37;69;48;2;0;4;1;77;58;21;15;33;27;15;15;10;0
2020-04-18 14:00:00;50;58;54;3;1;4;1;73;51;15;6;41;24;14;31;4;0
2020-04-18 14:15:00;46;68;35;7;2;0;5;67;106;25;12;27;22;16;17;12;0
2020-04-18 14:30:00;41;64;47;1;0;1;3;9;103;25;17;42;24;12;9;5;0
2020-04-18 14:45:00;45;52;45;5;1;4;2;42;59;23;12;47;19;22;21;4;0
2020-04-18 15:00:00;47;70;44;4;0;1;1;45;65;22;9;38;32;16;22;5;0
2020-04-18 15:15:00;40;58;52;6;1;2;4;56;66;21;9;38;24;17;18;12;0
2020-04-18 15:30:00;34;71;42;6;1;0;7;79;65;21;15;29;21;14;16;11;0
2020-04-18 15:45:00;31;67;48;5;2;2;5;59;64;21;13;40;28;18;20;6;0
2020-04-18 16:00:00;40;57;40;5;0;4;2;48;55;25;17;40;26;16;8;8;0
2020-04-18 16:15:00;37;78;50;4;2;2;2;48;65;16;11;46;26;16;25;10;0
2020-04-18 16:30:00;37;62;43;6;3;3;6;54;57;25;10;31;26;16;8;9;0
2020-04-18 16:45:00;51;73;48;7;0;5;8;62;76;21;13;42;24;14;17;11;0
2020-04-18 17:00:00;35;67;60;7;0;1;12;84;57;11;5;30;25;18;9;9;0
2020-04-18 17:15:00;38;72;50;2;0;0;4;53;70;28;12;34;24;18;14;4;0
2020-04-18 17:30:00;35;64;48;7;1;2;4;42;55;26;17;34;24;14;13;9;0
2020-04-18 17:45:00;37;73;37;2;0;0;3;49;58;17;11;29;27;11;10;8;0
2020-04-18 18:00:00;29;64;30;2;1;2;1;53;61;17;11;23;16;11;23;1;0
2020-04-18 18:15:00;30;52;27;3;2;4;4;51;40;18;11;30;17;13;9;1;0
2020-04-18 18:30:00;30;59;48;6;0;0;1;42;44;17;8;30;16;10;8;5;0
2020-04-18 18:45:00;37;41;32;3;0;0;2;50;54;16;17;34;19;14;14;2;0
2020-04-18 19:00:00;28;56;42;4;0;0;0;36;47;20;11;31;27;16;13;6;0
2020-04-18 19:15:00;26;61;27;0;0;0;1;37;38;13;6;32;16;12;21;1;0
2020-04-18 19:30:00;25;52;29;3;0;1;2;33;35;11;6;34;14;17;9;3;0
2020-04-18 19:45:00;22;48;30;1;1;2;1;41;49;18;8;33;14;9;16;3;0
2020-04-18 20:00:00;35;54;34;1;1;3;1;46;56;16;8;30;14;13;14;3;0
2020-04-18 20:15:00;17;43;18;1;0;0;0;27;31;8;6;20;15;12;1;1;0
2020-04-18 20:30:00;21;31;14;1;0;0;0;17;18;15;3;25;9;13;0;1;0
2020-04-18 20:45:00;20;30;17;0;0;0;0;18;36;9;7;15;16;13;5;1;0
2020-04-18 21:00:00;14;35;18;1;0;1;0;19;25;8;4;18;18;11;9;2;0
2020-04-18 21:15:00;9;28;17;1;0;0;0;19;24;4;1;14;8;5;2;2;0
2020-04-18 21:30:00;12;25;13;1;0;0;0;13;21;3;0;5;11;8;3;0;0
2020-04-18 21:45:00;9;17;10;1;0;0;0;10;19;5;2;10;6;0;1;1;0
2020-04-18 22:00:00;14;18;6;0;0;0;1;10;20;3;1;13;9;3;0;0;0
2020-04-18 22:15:00;6;18;9;3;1;0;0;7;13;3;1;10;7;3;5;2;0
2020-04-18 22:30:00;5;23;6;1;0;0;2;6;11;4;3;12;11;2;4;1;0
2020-04-18 22:45:00;4;12;6;0;0;1;1;13;5;4;0;4;10;2;13;1;0
2020-04-18 23:00:00;4;15;5;0;0;0;0;14;10;5;1;5;6;1;3;0;0
2020-04-18 23:15:00;4;13;2;0;1;0;0;5;9;3;0;4;4;3;7;0;0
2020-04-18 23:30:00;5;9;3;1;2;0;0;4;6;4;1;3;5;0;0;2;0
2020-04-18 23:45:00;2;8;7;1;0;0;1;4;8;2;0;4;2;0;1;2;0
