DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-12 00:00:00;3;7;2;0;0;0;0;0;4;4;0;1;2;1;0;0;0
2020-04-12 00:15:00;2;4;2;0;0;0;0;6;5;2;0;2;4;1;0;0;0
2020-04-12 00:30:00;2;4;0;1;0;0;0;3;2;3;1;1;1;1;0;0;0
2020-04-12 00:45:00;1;6;6;1;0;0;1;1;4;3;0;3;1;0;0;1;0
2020-04-12 01:00:00;2;4;2;1;0;0;1;3;4;1;0;4;4;0;0;1;0
2020-04-12 01:15:00;0;2;1;0;0;0;0;2;2;0;0;1;0;1;0;0;0
2020-04-12 01:30:00;3;3;0;0;0;0;0;1;4;1;1;0;1;0;0;0;0
2020-04-12 01:45:00;0;2;0;0;0;0;0;3;2;1;0;0;3;2;0;0;0
2020-04-12 02:00:00;1;2;0;0;0;0;0;0;1;1;0;1;2;0;0;0;0
2020-04-12 02:15:00;1;0;0;1;0;1;0;2;1;1;0;1;0;0;0;0;0
2020-04-12 02:30:00;1;2;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0
2020-04-12 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;1;1;0;0;0;0;1;2;0;0;1;1;1;0;0;0
2020-04-12 03:30:00;0;0;0;1;0;1;0;2;2;0;0;0;0;0;0;2;0
2020-04-12 03:45:00;0;2;0;0;1;0;0;1;0;1;0;1;1;0;0;0;0
2020-04-12 04:00:00;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0
2020-04-12 04:15:00;1;2;0;0;0;0;0;1;2;0;0;0;1;1;0;1;0
2020-04-12 04:30:00;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;2;2;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0
2020-04-12 05:00:00;0;4;1;0;0;1;0;2;4;1;0;0;0;0;0;0;0
2020-04-12 05:15:00;3;4;1;0;0;1;0;2;1;0;0;2;2;1;0;0;0
2020-04-12 05:30:00;1;6;2;0;0;0;0;3;1;1;0;6;6;1;0;1;0
2020-04-12 05:45:00;5;10;6;1;0;0;1;5;5;2;0;2;0;0;2;0;0
2020-04-12 06:00:00;10;8;1;0;0;0;0;2;4;1;0;3;1;1;0;0;0
2020-04-12 06:15:00;7;2;2;1;0;0;0;6;5;2;0;2;4;2;1;0;0
2020-04-12 06:30:00;4;6;2;0;0;0;0;3;4;1;0;0;0;1;0;0;0
2020-04-12 06:45:00;6;7;3;0;0;0;0;6;3;1;0;3;5;0;1;0;0
