DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-05 00:00:00;3;4;2;0;0;0;0;5;5;3;0;1;2;0;0;1;0
2020-04-05 00:15:00;2;3;4;1;0;0;0;3;5;3;0;1;0;2;0;0;0
2020-04-05 00:30:00;1;2;0;0;0;0;0;1;2;0;0;0;4;0;0;1;0
2020-04-05 00:45:00;2;5;4;0;0;0;0;0;1;2;0;4;4;1;0;0;0
2020-04-05 01:00:00;0;2;2;0;0;0;0;2;3;1;0;0;1;1;0;0;0
2020-04-05 01:15:00;2;2;1;0;0;0;0;1;2;2;0;2;3;0;0;0;0
2020-04-05 01:30:00;6;3;2;0;0;0;0;1;2;3;0;2;0;3;0;0;0
2020-04-05 01:45:00;1;3;0;0;0;0;0;2;2;3;0;0;0;2;0;0;0
2020-04-05 02:00:00;2;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0
2020-04-05 02:15:00;3;5;1;0;0;0;0;0;0;0;0;5;2;0;0;0;0
2020-04-05 02:30:00;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 02:45:00;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0
2020-04-05 03:00:00;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;2;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0
2020-04-05 03:45:00;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;2;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0
2020-04-05 04:15:00;1;1;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0
2020-04-05 04:30:00;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0
2020-04-05 04:45:00;1;1;3;0;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-04-05 05:00:00;4;1;1;0;0;0;0;0;2;1;0;4;2;0;1;0;0
2020-04-05 05:15:00;4;6;2;0;0;0;0;2;0;1;0;2;1;0;0;0;0
2020-04-05 05:30:00;2;3;5;0;0;0;0;5;1;0;0;2;4;1;0;0;0
2020-04-05 05:45:00;4;13;3;0;0;0;0;2;3;3;0;0;2;1;0;0;0
2020-04-05 06:00:00;0;2;1;0;0;0;0;4;5;4;1;1;3;0;0;0;0
2020-04-05 06:15:00;2;2;1;0;0;0;0;2;8;0;0;1;0;1;0;0;0
2020-04-05 06:30:00;3;5;1;0;0;0;0;3;5;4;1;1;1;0;1;1;0
2020-04-05 06:45:00;2;4;2;0;0;0;0;5;5;1;0;4;3;0;0;0;0
2020-04-05 07:00:00;4;7;4;0;0;0;0;4;2;3;0;2;4;2;0;0;0
2020-04-05 07:15:00;3;8;2;0;1;0;0;7;4;1;0;2;1;0;1;1;0
2020-04-05 07:30:00;4;6;2;1;0;0;0;7;4;3;1;1;3;0;6;0;0
2020-04-05 07:45:00;8;11;2;1;0;0;0;6;6;1;1;5;5;4;1;1;0
2020-04-05 08:00:00;7;6;2;0;1;1;0;7;4;2;0;7;7;2;11;2;0
2020-04-05 08:15:00;4;10;4;2;0;0;0;2;6;3;0;1;4;4;6;1;0
2020-04-05 08:30:00;9;16;4;1;0;0;1;6;5;1;2;9;2;1;6;0;0
2020-04-05 08:45:00;13;14;6;1;0;0;1;13;7;1;1;3;6;2;4;2;0
2020-04-05 09:00:00;8;13;4;0;0;2;0;7;8;2;1;3;4;1;5;0;0
2020-04-05 09:15:00;6;16;10;2;0;0;0;7;7;3;2;2;7;3;0;2;0
2020-04-05 09:30:00;13;19;7;0;0;0;0;1;4;8;4;6;5;6;3;2;0
2020-04-05 09:45:00;12;20;6;1;0;0;0;13;12;3;1;6;7;5;13;1;0
2020-04-05 10:00:00;12;25;11;1;0;2;0;16;12;9;6;10;3;5;15;2;0
2020-04-05 10:15:00;25;23;15;2;0;0;1;14;23;1;2;6;14;4;13;3;0
2020-04-05 10:30:00;22;26;17;1;0;1;0;18;21;4;1;6;10;5;20;3;0
2020-04-05 10:45:00;19;29;13;2;0;0;1;21;16;8;1;11;15;8;6;3;0
2020-04-05 11:00:00;15;28;17;2;0;1;1;23;19;8;3;12;6;1;25;4;0
2020-04-05 11:15:00;21;29;15;0;0;0;2;24;22;9;2;15;8;10;6;0;0
2020-04-05 11:30:00;19;34;20;0;0;0;0;16;19;12;4;12;10;4;11;0;0
2020-04-05 11:45:00;22;24;14;1;1;0;1;28;29;8;1;12;12;10;9;1;0
2020-04-05 12:00:00;17;42;17;0;0;0;0;16;23;12;5;11;10;8;21;1;0
2020-04-05 12:15:00;20;30;22;3;1;0;0;20;27;11;6;8;9;5;9;2;0
2020-04-05 12:30:00;10;38;17;2;0;0;1;28;28;7;4;14;15;6;9;2;0
