DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-04 00:00:00;4;7;2;0;0;0;0;3;1;3;0;3;4;2;3;0;0
2020-04-04 00:15:00;6;4;3;0;0;0;0;3;8;5;2;5;4;2;0;0;0
2020-04-04 00:30:00;3;7;3;0;0;0;0;6;3;1;0;3;3;1;4;1;0
2020-04-04 00:45:00;5;10;0;0;0;1;1;4;1;1;0;4;7;3;0;0;0
2020-04-04 01:00:00;0;8;1;0;0;0;0;2;1;1;0;4;2;0;0;1;0
2020-04-04 01:15:00;6;6;1;0;0;0;0;3;5;1;0;1;2;2;0;0;0
2020-04-04 01:30:00;2;2;2;0;0;0;0;5;4;2;0;1;2;1;0;1;0
2020-04-04 01:45:00;3;4;0;1;0;0;0;2;2;0;0;2;1;0;0;1;0
2020-04-04 02:00:00;3;5;2;0;0;0;0;1;2;0;0;2;1;0;0;0;0
2020-04-04 02:15:00;4;4;1;0;0;0;0;3;0;1;1;1;0;0;0;0;0
2020-04-04 02:30:00;1;2;2;0;0;0;0;3;2;0;0;2;6;0;0;1;0
2020-04-04 02:45:00;6;1;0;0;0;0;0;4;1;4;1;2;3;0;0;0;0
2020-04-04 03:00:00;6;6;2;0;0;0;0;2;1;0;0;0;1;1;0;0;0
2020-04-04 03:15:00;1;5;0;0;0;1;0;0;2;0;0;3;1;1;0;0;0
2020-04-04 03:30:00;3;1;0;0;0;0;0;4;1;1;0;2;2;0;0;0;0
2020-04-04 03:45:00;1;4;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0
2020-04-04 04:00:00;2;4;1;0;0;0;0;1;3;1;0;0;0;0;0;0;0
2020-04-04 04:15:00;2;4;1;0;0;0;0;4;4;0;1;1;3;0;0;2;0
2020-04-04 04:30:00;5;7;2;0;0;0;0;2;2;0;0;2;5;0;0;0;0
2020-04-04 04:45:00;1;6;2;0;0;0;0;5;5;4;0;1;1;1;3;0;0
2020-04-04 05:00:00;5;4;1;0;0;0;0;2;10;2;0;8;4;0;2;0;0
2020-04-04 05:15:00;2;11;2;0;0;0;0;2;3;6;1;4;6;1;0;0;0
2020-04-04 05:30:00;6;16;8;0;0;0;0;8;8;3;3;9;11;2;0;0;0
2020-04-04 05:45:00;5;9;5;0;0;0;0;7;10;3;3;4;4;0;0;0;0
2020-04-04 06:00:00;3;5;2;0;0;0;0;13;12;5;3;8;5;2;0;0;0
2020-04-04 06:15:00;12;20;8;0;0;0;0;6;5;6;6;4;10;5;0;1;0
2020-04-04 06:30:00;15;15;11;1;0;0;0;6;13;7;4;6;5;4;5;1;0
2020-04-04 06:45:00;12;24;5;1;0;1;0;10;14;5;2;8;4;5;3;1;0
2020-04-04 07:00:00;9;16;10;3;0;1;1;17;18;5;1;6;13;4;2;4;0
2020-04-04 07:15:00;8;18;10;0;0;0;0;23;19;7;3;15;9;6;2;0;0
2020-04-04 07:30:00;12;17;12;0;0;0;0;19;16;6;2;9;9;4;5;2;0
2020-04-04 07:45:00;15;30;14;2;0;0;1;12;20;8;2;8;12;7;7;2;0
