DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-04-11 13:45:00;31;67;62;5;1;1;4;82;75;30;17;24;17;13;11;7;0
2020-04-11 14:00:00;26;76;53;3;0;3;3;51;49;15;10;21;27;21;41;7;0
2020-04-11 14:15:00;38;81;55;4;1;2;2;52;63;14;9;28;23;18;39;4;0
2020-04-11 14:30:00;39;62;59;3;0;2;3;47;70;24;9;35;20;17;10;7;0
2020-04-11 14:45:00;38;61;45;8;0;2;2;50;55;21;11;33;19;13;10;5;0
2020-04-11 15:00:00;40;72;58;2;0;0;2;84;66;26;12;33;20;12;17;4;0
2020-04-11 15:15:00;31;65;38;4;1;1;1;51;53;26;15;30;23;9;6;6;0
2020-04-11 15:30:00;31;72;37;6;1;1;2;44;51;33;13;33;31;20;14;7;0
2020-04-11 15:45:00;26;66;45;6;0;5;4;48;60;22;10;45;25;9;22;10;0
2020-04-11 16:00:00;30;70;39;3;1;0;3;46;62;16;11;36;20;15;18;6;0
2020-04-11 16:15:00;33;71;40;5;3;2;4;76;48;17;7;38;20;8;14;7;0
2020-04-11 16:30:00;27;72;37;6;3;2;6;60;68;23;15;27;17;14;16;12;0
2020-04-11 16:45:00;35;60;36;7;1;1;9;75;58;20;11;28;26;8;12;7;0
2020-04-11 17:00:00;31;73;51;9;3;1;3;55;78;21;9;28;18;5;21;14;0
2020-04-11 17:15:00;38;71;44;7;0;2;4;46;55;20;11;37;22;14;11;10;0
2020-04-11 17:30:00;34;58;47;8;4;4;5;43;51;20;7;21;13;7;14;9;0
2020-04-11 17:45:00;25;57;44;6;0;1;0;38;59;15;8;23;20;13;21;5;0
2020-04-11 18:00:00;23;59;41;2;1;6;3;77;57;19;7;26;24;9;21;8;0
2020-04-11 18:15:00;24;58;31;3;2;2;1;65;66;14;7;26;16;14;42;6;0
2020-04-11 18:30:00;31;56;36;3;1;1;2;40;57;19;11;31;12;11;6;4;0
2020-04-11 18:45:00;34;61;34;0;0;0;1;43;44;22;7;18;15;8;9;3;0
2020-04-11 19:00:00;32;50;39;4;1;0;2;40;44;12;7;35;23;5;20;11;0
2020-04-11 19:15:00;26;39;32;3;0;0;2;34;34;18;5;25;19;11;21;1;0
2020-04-11 19:30:00;19;50;45;5;1;3;2;46;47;17;8;25;15;12;13;5;0
2020-04-11 19:45:00;15;49;30;3;0;1;1;64;37;13;5;20;12;8;13;5;0
2020-04-11 20:00:00;13;44;26;3;0;1;2;35;39;11;3;15;14;10;24;8;0
2020-04-11 20:15:00;13;29;21;2;0;1;4;28;29;14;8;17;17;9;4;1;0
2020-04-11 20:30:00;19;34;20;1;0;2;1;23;30;10;1;18;12;7;4;1;0
2020-04-11 20:45:00;16;29;15;3;0;0;1;21;27;13;6;19;18;7;5;3;0
2020-04-11 21:00:00;11;35;20;0;0;0;1;19;27;6;0;17;6;7;5;0;0
2020-04-11 21:15:00;11;26;10;0;0;0;1;18;20;11;4;7;5;2;6;1;0
2020-04-11 21:30:00;4;15;13;1;0;1;1;13;14;6;4;7;8;4;2;2;0
2020-04-11 21:45:00;8;27;16;1;0;0;0;10;11;7;3;8;11;6;0;0;0
2020-04-11 22:00:00;9;16;8;1;0;0;1;14;11;6;1;9;8;2;0;1;0
2020-04-11 22:15:00;8;16;2;0;0;0;0;4;12;6;2;9;7;2;11;0;0
2020-04-11 22:30:00;2;11;6;0;0;0;0;9;9;2;2;5;4;3;0;1;0
2020-04-11 22:45:00;8;12;7;1;1;0;0;11;14;2;2;2;3;2;9;1;0
2020-04-11 23:00:00;4;13;5;0;0;0;1;7;13;5;1;5;4;0;0;0;0
2020-04-11 23:15:00;5;12;2;0;0;0;0;6;6;2;2;3;4;5;2;0;0
2020-04-11 23:30:00;2;9;0;0;0;0;0;7;4;1;0;4;4;1;2;0;0
2020-04-11 23:45:00;4;14;7;1;0;0;0;3;6;2;0;2;2;0;1;0;0
