DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-03 12:30:00;148;28;17;31;60;107;167;62;99;2;3;7
2019-10-03 12:45:00;147;25;22;30;58;105;152;64;112;0;4;6
2019-10-03 13:00:00;150;29;23;27;78;116;172;83;111;2;1;12
2019-10-03 13:15:00;157;38;19;29;79;98;176;79;96;0;1;4
2019-10-03 13:30:00;174;25;23;51;68;95;184;79;105;1;1;7
2019-10-03 13:45:00;156;34;22;39;55;38;170;70;90;2;0;9
2019-10-03 14:00:00;150;33;32;53;52;51;162;93;122;1;5;5
2019-10-03 14:15:00;189;33;23;53;65;64;211;87;116;2;2;12
2019-10-03 14:30:00;160;39;23;53;65;62;186;93;120;3;1;10
2019-10-03 14:45:00;201;33;35;62;82;80;220;93;125;3;0;7
2019-10-03 15:00:00;153;40;37;64;69;76;181;104;121;2;1;9
2019-10-03 15:15:00;163;36;30;79;37;71;165;85;106;3;1;12
2019-10-03 15:30:00;160;34;39;84;56;73;122;86;112;2;3;13
2019-10-03 15:45:00;162;29;37;87;53;64;123;90;103;0;2;7
2019-10-03 16:00:00;174;33;34;61;45;71;147;80;97;0;0;7
2019-10-03 16:15:00;157;30;28;77;49;36;133;75;100;0;0;7
2019-10-03 16:30:00;192;31;46;72;50;36;145;94;94;1;2;9
2019-10-03 16:45:00;171;24;41;89;55;68;133;94;109;1;0;3
2019-10-03 17:00:00;200;32;45;80;50;51;161;94;116;4;3;6
2019-10-03 17:15:00;212;37;43;90;76;73;187;94;114;3;1;8
2019-10-03 17:30:00;187;31;33;84;63;41;181;77;108;0;0;6
2019-10-03 17:45:00;175;30;37;103;76;60;151;77;107;1;2;5
2019-10-03 18:00:00;171;23;39;91;52;70;166;75;104;0;0;6
2019-10-03 18:15:00;202;32;31;89;65;59;205;86;102;1;1;6
2019-10-03 18:30:00;170;40;31;67;64;80;186;80;94;0;2;5
2019-10-03 18:45:00;170;48;26;60;37;76;169;86;110;1;1;6
2019-10-03 19:00:00;153;37;27;50;43;62;166;70;99;1;3;7
2019-10-03 19:15:00;149;23;24;57;33;43;153;66;85;1;0;3
2019-10-03 19:30:00;138;29;17;53;11;66;154;68;95;3;1;2
2019-10-03 19:45:00;143;30;11;48;39;83;155;50;79;1;0;2
2019-10-03 20:00:00;104;19;31;44;33;65;109;60;79;1;0;2
2019-10-03 20:15:00;122;28;16;37;27;54;110;49;61;0;1;2
2019-10-03 20:30:00;115;22;12;40;26;35;114;39;53;2;0;2
2019-10-03 20:45:00;97;17;11;42;19;47;105;41;43;0;0;2
2019-10-03 21:00:00;96;27;5;37;25;42;96;39;42;0;3;2
2019-10-03 21:15:00;81;14;9;45;26;32;79;40;40;1;1;4
2019-10-03 21:30:00;89;29;4;35;28;27;81;37;44;0;2;1
2019-10-03 21:45:00;93;22;9;25;25;27;94;38;34;0;0;3
2019-10-03 22:00:00;79;22;14;25;22;33;81;31;41;0;0;2
2019-10-03 22:15:00;72;16;17;34;22;27;74;36;36;0;1;2
2019-10-03 22:30:00;87;15;54;59;17;26;93;54;52;0;0;3
2019-10-03 22:45:00;75;26;34;48;19;22;76;44;33;0;0;1
2019-10-03 23:00:00;58;19;16;28;17;24;58;30;25;2;0;0
2019-10-03 23:15:00;37;10;10;18;13;17;37;20;19;0;0;0
2019-10-03 23:30:00;26;17;1;17;18;29;28;23;31;0;0;0
2019-10-03 23:45:00;31;13;7;8;10;15;34;14;23;0;1;1
