DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-12 00:00:00;31;38;30;2;5;40;3;11;4;3;1;4;0;0;0;0
2020-09-12 00:15:00;34;60;40;3;4;52;2;9;16;16;18;20;0;0;0;0
2020-09-12 00:30:00;22;37;26;4;7;35;2;10;12;10;9;10;0;0;0;0
2020-09-12 00:45:00;33;39;30;2;3;40;1;3;7;8;6;7;0;0;0;0
2020-09-12 01:00:00;31;32;23;3;2;29;1;7;1;1;1;1;0;0;0;0
2020-09-12 01:15:00;18;33;25;1;2;37;1;3;6;7;5;5;0;0;0;0
2020-09-12 01:30:00;17;17;13;2;4;16;1;1;5;4;4;3;0;0;0;0
2020-09-12 01:45:00;26;22;22;1;7;20;2;5;2;2;2;2;0;0;0;0
2020-09-12 02:00:00;13;22;21;0;5;19;0;3;4;4;3;3;0;0;0;0
2020-09-12 02:15:00;16;11;10;4;8;13;0;0;7;7;5;5;0;0;0;0
2020-09-12 02:30:00;10;20;18;1;1;18;0;2;6;5;5;5;0;0;0;0
2020-09-12 02:45:00;18;13;11;4;7;13;1;3;2;2;2;3;0;0;0;0
2020-09-12 03:00:00;20;12;12;2;5;11;1;2;0;0;260;2;0;0;0;0
2020-09-12 03:15:00;7;4;3;0;1;3;2;0;2;2;2;2;0;0;0;0
2020-09-12 03:30:00;5;7;5;1;5;11;0;0;2;2;2;2;0;0;0;0
2020-09-12 03:45:00;6;3;2;1;1;2;1;3;3;2;2;2;0;0;0;0
2020-09-12 04:00:00;9;7;5;0;2;8;0;0;2;2;2;2;0;0;0;0
2020-09-12 04:15:00;7;11;15;5;4;12;0;1;1;1;2;2;2;0;0;0
2020-09-12 04:30:00;8;8;5;0;2;9;2;1;2;2;2;2;0;0;0;0
2020-09-12 04:45:00;12;7;9;2;5;9;0;2;6;7;6;6;0;0;0;0
2020-09-12 05:00:00;11;5;5;0;1;8;0;0;2;2;2;2;0;0;0;0
2020-09-12 05:15:00;2;8;6;2;5;8;0;2;2;2;2;2;0;0;0;0
2020-09-12 05:30:00;23;23;25;6;7;25;0;7;12;11;12;11;0;0;0;0
2020-09-12 05:45:00;28;44;31;7;4;45;0;3;6;7;6;6;0;0;0;0
2020-09-12 06:00:00;19;25;24;8;18;21;0;4;8;9;8;9;0;0;0;0
2020-09-12 06:15:00;15;22;16;16;9;22;3;7;6;8;6;6;0;0;0;0
2020-09-12 06:30:00;18;15;16;3;10;13;1;7;12;12;12;13;0;0;0;0
2020-09-12 06:45:00;46;24;18;4;14;25;2;13;9;8;6;8;0;0;0;0
2020-09-12 07:00:00;22;34;29;5;6;33;0;16;12;11;10;11;0;0;0;0
2020-09-12 07:15:00;46;25;18;15;13;24;5;14;20;21;20;21;0;0;0;0
2020-09-12 07:30:00;47;45;36;10;27;46;0;14;13;13;12;12;0;0;0;0
2020-09-12 07:45:00;59;48;36;13;21;43;2;22;28;25;25;27;0;0;0;0
2020-09-12 08:00:00;35;58;52;19;10;45;3;26;18;18;16;16;1;0;0;0
2020-09-12 08:15:00;60;57;47;20;20;47;5;25;27;27;25;28;0;0;0;0
2020-09-12 08:30:00;88;64;59;20;24;61;4;36;29;29;31;30;0;0;0;0
2020-09-12 08:45:00;84;84;63;21;27;75;1;30;24;23;20;21;0;0;0;1
