DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-19 00:00:00;26;31;24;2;7;29;2;2;15;11;10;9;0;0;0;0
2020-09-19 00:15:00;21;42;27;3;5;42;2;7;15;13;12;14;0;0;0;0
2020-09-19 00:30:00;38;26;18;1;4;27;2;6;6;6;5;5;0;0;0;0
2020-09-19 00:45:00;25;34;27;1;3;37;1;1;4;4;3;3;0;0;0;0
2020-09-19 01:00:00;20;21;17;5;4;24;0;1;5;7;5;5;0;0;0;0
2020-09-19 01:15:00;13;35;26;3;6;32;1;2;8;7;8;8;0;0;0;0
2020-09-19 01:30:00;14;15;12;1;1;16;0;4;1;2;1;1;0;0;0;0
2020-09-19 01:45:00;14;17;15;2;5;19;2;2;3;3;3;3;0;0;0;0
2020-09-19 02:00:00;14;8;8;2;3;9;0;2;0;0;0;0;0;0;0;0
2020-09-19 02:15:00;16;12;11;0;2;11;0;1;4;4;4;5;0;0;0;0
2020-09-19 02:30:00;8;12;13;2;5;12;0;1;1;1;1;1;0;0;0;0
2020-09-19 02:45:00;11;9;9;0;2;10;0;2;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;12;15;13;1;3;14;0;1;3;3;4;4;0;0;0;0
2020-09-19 03:15:00;10;7;5;2;0;7;0;0;2;2;2;2;0;0;0;0
2020-09-19 03:30:00;2;9;11;0;4;10;1;0;1;1;1;1;0;0;0;0
2020-09-19 03:45:00;8;4;3;0;5;8;1;1;3;3;2;3;0;0;0;0
2020-09-19 04:00:00;2;10;10;0;2;11;1;1;1;1;1;258;0;0;0;0
2020-09-19 04:15:00;4;7;7;0;3;10;0;1;1;1;0;1;0;0;0;0
2020-09-19 04:30:00;4;5;4;0;4;6;0;1;1;1;2;2;0;0;0;0
2020-09-19 04:45:00;9;10;10;1;2;14;0;1;6;6;5;5;0;0;0;0
2020-09-19 05:00:00;14;7;6;0;1;6;0;1;3;4;4;3;0;0;0;0
2020-09-19 05:15:00;12;13;14;1;4;15;0;1;5;5;4;4;0;0;0;0
2020-09-19 05:30:00;15;22;18;2;12;22;0;6;21;19;18;20;0;0;0;0
2020-09-19 05:45:00;23;33;26;6;9;27;1;2;9;10;10;10;0;0;0;0
2020-09-19 06:00:00;13;21;18;18;21;24;5;6;9;9;9;11;0;0;0;0
2020-09-19 06:15:00;19;22;19;3;11;22;3;6;9;9;8;10;0;0;0;0
2020-09-19 06:30:00;30;27;22;7;6;29;0;6;7;6;5;6;0;0;0;0
2020-09-19 06:45:00;40;29;25;9;9;25;1;12;15;16;15;15;0;0;0;0
2020-09-19 07:00:00;37;31;34;4;19;27;2;14;7;7;5;8;0;0;0;0
2020-09-19 07:15:00;34;35;30;6;12;37;1;19;9;9;9;9;0;0;0;0
2020-09-19 07:30:00;51;45;37;18;48;39;2;21;23;25;21;25;0;0;0;0
2020-09-19 07:45:00;56;45;38;27;36;32;3;24;18;19;21;20;4;0;0;0
2020-09-19 08:00:00;56;59;54;12;22;58;6;20;19;17;14;14;1;0;0;0
2020-09-19 08:15:00;71;67;52;20;24;58;2;32;20;21;18;18;0;0;0;0
2020-09-19 08:30:00;97;80;66;18;33;60;6;36;32;31;30;31;0;0;0;0
2020-09-19 08:45:00;89;84;71;29;29;83;5;34;42;43;38;44;0;0;0;0
2020-09-19 09:00:00;88;136;98;35;25;123;5;39;36;36;32;37;0;0;0;0
2020-09-19 09:15:00;122;111;88;30;30;93;15;54;38;36;39;38;0;0;0;1
2020-09-19 09:30:00;110;140;102;41;42;120;8;53;43;45;40;40;0;0;1;0
2020-09-19 09:45:00;142;171;103;37;46;142;9;66;51;54;44;48;0;0;1;1
2020-09-19 10:00:00;108;144;106;66;43;121;10;56;45;43;40;44;0;0;0;3
2020-09-19 10:15:00;137;164;93;52;48;150;11;56;50;50;38;42;0;0;0;2
2020-09-19 10:30:00;141;195;129;47;52;165;18;57;57;57;55;53;0;0;2;0
2020-09-19 10:45:00;151;194;111;51;56;162;13;66;60;58;56;55;0;0;0;1
2020-09-19 11:00:00;137;169;115;50;52;152;9;62;47;45;45;43;4;1;4;0
2020-09-19 11:15:00;152;212;113;49;52;191;12;61;72;71;61;66;0;0;0;0
2020-09-19 11:30:00;173;186;106;75;57;157;11;65;46;47;49;46;2;0;1;1
2020-09-19 11:45:00;155;182;106;42;51;161;18;57;81;83;72;73;0;0;1;3
2020-09-19 12:00:00;142;170;96;58;53;151;12;62;47;50;50;51;0;1;1;0
2020-09-19 12:15:00;163;185;104;48;59;185;9;73;69;68;57;59;0;0;0;2
2020-09-19 12:30:00;163;178;95;38;37;143;15;57;58;53;51;50;2;0;0;0
2020-09-19 12:45:00;152;180;111;54;50;160;10;63;57;59;51;50;0;0;0;0
2020-09-19 13:00:00;177;185;108;43;47;179;13;72;57;57;55;53;0;0;0;2
2020-09-19 13:15:00;165;145;88;53;43;148;10;46;69;70;61;67;0;0;1;3
2020-09-19 13:30:00;160;183;124;57;53;178;13;57;54;51;45;45;1;0;0;7
2020-09-19 13:45:00;167;168;109;56;51;166;10;56;67;67;62;64;0;0;0;0
2020-09-19 14:00:00;162;176;125;55;45;214;13;47;71;72;72;76;0;0;0;2
2020-09-19 14:15:00;163;147;116;51;38;148;7;68;55;53;39;40;1;0;1;2
2020-09-19 14:30:00;165;166;163;54;58;177;10;59;40;40;37;39;0;4;1;0
2020-09-19 14:45:00;168;152;135;60;50;163;13;52;63;61;55;59;2;1;0;2
2020-09-19 15:00:00;194;196;159;59;41;196;7;40;56;54;55;60;1;3;2;0
2020-09-19 15:15:00;163;199;166;45;52;187;17;71;59;57;53;57;0;0;20;10
2020-09-19 15:30:00;153;158;134;49;58;135;5;42;44;43;29;31;0;1;1;1
2020-09-19 15:45:00;193;172;145;63;46;138;8;56;41;40;39;41;1;6;0;1
2020-09-19 16:00:00;197;166;136;63;42;144;15;50;49;51;47;48;0;0;7;3
2020-09-19 16:15:00;181;176;126;50;33;148;4;64;63;58;49;54;9;0;10;4
