DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-05 00:00:00;33;31;26;1;5;38;0;3;5;5;7;6;0;0;0;0
2020-09-05 00:15:00;25;45;31;3;5;45;1;7;8;8;8;8;0;0;0;0
2020-09-05 00:30:00;36;47;37;1;7;48;1;4;7;7;5;6;0;0;0;0
2020-09-05 00:45:00;28;37;30;1;6;37;0;2;3;3;3;3;0;0;0;0
2020-09-05 01:00:00;21;29;25;1;7;29;0;5;3;3;3;3;0;0;0;0
2020-09-05 01:15:00;25;25;21;1;3;28;0;3;2;3;2;2;0;0;0;0
2020-09-05 01:30:00;27;26;19;3;6;27;0;2;5;4;4;4;0;0;0;0
2020-09-05 01:45:00;21;17;14;0;1;16;0;3;10;9;10;9;0;0;0;0
2020-09-05 02:00:00;18;9;9;6;5;10;1;3;2;2;0;0;0;0;0;0
2020-09-05 02:15:00;12;8;8;0;4;8;0;4;2;2;2;2;0;0;0;0
2020-09-05 02:30:00;9;14;12;0;3;15;0;4;2;2;2;2;0;0;0;0
2020-09-05 02:45:00;6;7;8;4;3;8;0;1;2;2;1;1;0;0;0;0
2020-09-05 03:00:00;6;15;13;0;4;17;2;3;0;0;258;1;0;0;0;0
2020-09-05 03:15:00;5;12;12;0;2;13;0;5;7;6;5;5;0;0;0;0
2020-09-05 03:30:00;4;8;14;1;1;7;1;4;2;3;2;2;0;0;0;0
2020-09-05 03:45:00;5;6;5;0;2;10;0;2;4;4;4;4;0;0;0;0
2020-09-05 04:00:00;8;11;11;0;3;12;1;0;2;2;3;3;0;0;2;0
2020-09-05 04:15:00;6;4;4;1;4;5;1;0;3;3;3;3;0;0;0;0
2020-09-05 04:30:00;8;4;4;0;3;4;2;1;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;9;10;9;1;1;12;0;0;2;2;2;2;0;0;0;0
2020-09-05 05:00:00;10;12;9;0;2;10;0;1;1;1;1;1;0;0;0;0
2020-09-05 05:15:00;7;12;17;1;4;13;0;2;4;5;5;5;0;0;0;0
2020-09-05 05:30:00;14;15;10;2;7;15;0;4;8;9;8;8;0;0;0;0
2020-09-05 05:45:00;20;36;21;4;13;31;1;3;13;12;11;12;0;0;0;0
2020-09-05 06:00:00;20;23;22;10;12;22;0;7;10;8;8;9;0;0;0;0
2020-09-05 06:15:00;18;15;14;18;10;19;0;6;10;10;9;9;0;0;0;1
2020-09-05 06:30:00;23;27;21;5;4;26;1;4;13;17;12;14;0;0;0;0
2020-09-05 06:45:00;17;26;21;2;15;22;4;18;8;6;5;5;0;0;0;0
2020-09-05 07:00:00;32;38;32;11;13;33;3;12;12;11;11;11;0;0;0;0
2020-09-05 07:15:00;35;37;28;11;9;38;1;13;15;16;12;12;0;0;0;0
2020-09-05 07:30:00;42;48;34;14;25;48;3;16;22;26;23;24;0;0;0;0
2020-09-05 07:45:00;58;60;50;19;16;47;4;16;21;22;19;17;0;0;0;0
2020-09-05 08:00:00;39;59;46;14;22;48;5;22;19;20;18;20;0;0;0;1
2020-09-05 08:15:00;51;66;68;20;24;56;5;24;21;21;21;22;0;0;0;0
2020-09-05 08:30:00;86;72;58;26;23;59;5;27;29;30;30;30;0;0;0;0
2020-09-05 08:45:00;92;103;74;38;31;97;9;40;28;28;23;25;0;0;2;0
2020-09-05 09:00:00;108;105;74;43;24;97;7;28;41;40;38;40;0;0;0;0
2020-09-05 09:15:00;102;136;105;36;29;116;13;63;45;46;43;44;0;0;0;0
2020-09-05 09:30:00;125;139;120;52;47;124;6;48;44;44;41;44;0;0;0;0
2020-09-05 09:45:00;129;150;99;48;46;148;13;55;43;47;42;45;2;0;0;0
2020-09-05 10:00:00;153;154;103;40;45;131;6;59;37;38;32;35;0;1;0;2
2020-09-05 10:15:00;138;150;93;34;47;136;8;55;51;53;43;46;0;3;7;3
2020-09-05 10:30:00;154;148;107;48;56;133;14;53;47;47;50;52;2;0;0;0
2020-09-05 10:45:00;164;185;111;62;51;165;16;57;49;51;44;48;1;0;0;0
2020-09-05 11:00:00;167;159;102;51;39;149;13;51;43;41;41;41;1;1;0;0
2020-09-05 11:15:00;145;156;90;43;41;151;10;68;60;59;50;53;3;4;2;0
2020-09-05 11:30:00;186;210;104;48;50;192;18;79;73;72;62;70;2;0;0;0
2020-09-05 11:45:00;175;148;97;51;50;123;16;66;42;44;41;47;0;0;0;0
2020-09-05 12:00:00;158;157;94;39;47;129;12;48;53;52;50;51;0;0;2;3
2020-09-05 12:15:00;142;168;80;54;46;150;12;64;50;50;44;47;0;0;0;1
2020-09-05 12:30:00;155;176;99;46;50;144;13;61;63;66;61;62;1;1;3;0
2020-09-05 12:45:00;164;166;109;55;46;145;9;67;59;56;49;51;2;0;2;0
2020-09-05 13:00:00;137;181;97;52;30;156;12;53;61;58;60;60;0;0;0;0
2020-09-05 13:15:00;146;164;81;56;48;133;7;48;60;59;54;56;0;0;0;2
2020-09-05 13:30:00;175;162;99;46;41;147;18;49;48;45;47;47;1;0;0;1
2020-09-05 13:45:00;154;198;111;49;41;178;13;56;66;65;66;66;0;0;0;0
2020-09-05 14:00:00;169;159;96;44;41;163;12;70;53;53;50;51;0;2;0;0
2020-09-05 14:15:00;162;156;96;61;46;163;13;64;64;61;55;58;0;0;0;1
2020-09-05 14:30:00;147;150;88;39;55;151;15;66;49;50;43;46;0;0;2;0
2020-09-05 14:45:00;171;134;128;52;41;175;19;55;47;48;42;45;0;0;2;1
2020-09-05 15:00:00;176;170;124;54;35;150;9;52;50;46;46;48;0;0;0;0
2020-09-05 15:15:00;143;167;92;52;29;138;15;48;51;53;55;55;1;1;1;0
2020-09-05 15:30:00;158;164;93;32;43;156;9;59;57;56;53;58;3;1;0;0
2020-09-05 15:45:00;168;159;120;40;47;151;15;55;54;56;45;47;0;0;1;0
2020-09-05 16:00:00;162;145;110;48;44;144;8;57;47;51;40;45;0;0;0;0
2020-09-05 16:15:00;150;168;131;48;43;142;6;73;41;41;44;42;3;0;2;0
2020-09-05 16:30:00;174;170;120;41;34;144;10;64;38;40;41;38;1;0;1;1
2020-09-05 16:45:00;169;130;65;46;53;127;7;53;48;47;45;48;4;0;11;0
2020-09-05 17:00:00;166;182;89;58;49;163;10;67;46;46;46;46;1;0;0;0
2020-09-05 17:15:00;199;140;72;64;40;120;5;66;40;41;40;44;1;0;0;0
2020-09-05 17:30:00;173;166;95;46;31;131;19;67;34;36;33;33;1;1;12;1
2020-09-05 17:45:00;171;129;76;43;36;122;15;65;42;44;40;41;0;0;0;1
2020-09-05 18:00:00;194;163;87;49;45;136;13;60;38;38;31;35;5;0;5;0
2020-09-05 18:15:00;148;165;84;35;44;152;12;66;56;58;46;55;5;0;4;12
2020-09-05 18:30:00;150;181;90;38;53;157;7;48;33;30;33;35;2;0;0;1
2020-09-05 18:45:00;143;127;70;27;39;124;10;45;30;32;20;23;0;5;1;1
2020-09-05 19:00:00;151;155;79;37;44;132;3;62;30;31;30;29;10;0;2;6
2020-09-05 19:15:00;149;120;67;30;40;106;9;51;33;36;25;31;1;7;5;3
2020-09-05 19:30:00;136;121;56;29;45;108;6;30;36;33;31;37;0;0;0;1
2020-09-05 19:45:00;161;99;65;25;41;91;3;36;32;33;23;25;0;0;0;1
2020-09-05 20:00:00;144;131;82;21;48;128;3;28;23;24;25;23;0;0;3;0
2020-09-05 20:15:00;122;92;59;12;35;91;6;45;23;24;23;23;0;0;0;1
2020-09-05 20:30:00;91;97;53;12;24;91;3;18;13;13;12;12;0;0;0;0
2020-09-05 20:45:00;87;60;32;8;26;63;3;17;19;21;19;20;0;0;0;0
2020-09-05 21:00:00;67;86;41;6;15;86;0;9;23;21;18;19;0;0;0;8
2020-09-05 21:15:00;56;60;39;13;17;52;0;11;20;22;19;19;0;0;0;1
2020-09-05 21:30:00;56;46;29;6;22;43;0;8;18;18;16;17;0;0;0;0
2020-09-05 21:45:00;68;55;39;4;10;56;1;14;18;16;13;13;1;0;0;0
2020-09-05 22:00:00;55;80;44;5;16;88;1;8;22;22;18;18;0;0;0;0
2020-09-05 22:15:00;47;70;51;10;15;66;1;12;20;22;19;20;0;0;0;0
2020-09-05 22:30:00;72;53;32;6;13;49;4;11;11;9;8;10;0;0;0;0
2020-09-05 22:45:00;66;60;40;0;13;64;3;8;19;21;21;22;0;0;0;0
2020-09-05 23:00:00;51;58;37;5;15;62;1;11;19;17;14;13;0;0;0;0
2020-09-05 23:15:00;42;71;45;2;13;68;1;6;16;15;12;12;0;0;0;0
2020-09-05 23:30:00;39;55;37;4;10;55;3;10;16;17;12;11;0;0;0;0
2020-09-05 23:45:00;39;48;35;2;6;50;0;5;11;12;11;11;0;0;0;0
