DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-27 00:00:00;34;25;26;3;14;24;1;2;5;9;6;6;0;0;0;0
2020-09-27 00:15:00;41;46;35;3;7;47;3;7;8;7;6;6;0;0;0;0
2020-09-27 00:30:00;51;34;48;7;9;30;1;4;6;7;5;5;0;0;0;0
2020-09-27 00:45:00;30;34;33;0;5;34;0;2;5;5;5;4;0;0;0;0
2020-09-27 01:00:00;32;26;32;8;9;25;2;3;6;8;7;7;0;0;0;0
2020-09-27 01:15:00;25;23;27;2;8;25;2;8;7;7;7;6;0;0;0;0
2020-09-27 01:30:00;14;26;20;4;3;26;0;4;3;4;3;3;0;0;0;0
2020-09-27 01:45:00;16;19;19;3;7;21;1;3;7;8;7;7;0;0;0;0
2020-09-27 02:00:00;11;17;15;0;7;19;2;2;1;1;1;1;0;0;0;0
2020-09-27 02:15:00;11;11;18;1;7;16;0;0;2;2;2;2;0;0;0;0
2020-09-27 02:30:00;13;23;23;0;1;19;0;0;0;0;0;0;0;0;0;0
2020-09-27 02:45:00;7;9;14;2;4;10;0;1;1;1;1;1;0;0;0;0
2020-09-27 03:00:00;15;14;13;1;2;10;0;2;0;0;0;1;0;0;0;0
2020-09-27 03:15:00;13;11;13;4;4;12;1;2;4;4;4;4;0;0;0;0
2020-09-27 03:30:00;9;5;9;1;4;7;0;2;3;3;3;3;0;0;0;0
2020-09-27 03:45:00;1;6;6;2;0;4;0;1;2;2;1;1;0;0;0;0
2020-09-27 04:00:00;8;5;8;1;0;7;0;1;2;2;2;2;0;0;0;0
2020-09-27 04:15:00;4;4;5;1;0;5;1;1;2;2;1;1;0;0;0;0
2020-09-27 04:30:00;3;9;10;0;1;9;0;1;1;1;2;2;0;0;0;0
2020-09-27 04:45:00;6;5;5;0;1;6;0;1;0;0;0;0;0;0;0;0
2020-09-27 05:00:00;3;4;3;0;1;4;0;0;2;2;4;3;0;0;0;0
2020-09-27 05:15:00;12;14;11;1;3;14;0;3;4;4;3;3;0;0;0;0
2020-09-27 05:30:00;9;9;8;0;4;9;1;3;6;7;6;6;0;0;0;0
2020-09-27 05:45:00;11;28;23;0;2;25;0;0;1;1;1;1;0;0;0;0
2020-09-27 06:00:00;10;10;8;1;6;8;0;0;0;0;0;0;1;0;0;0
2020-09-27 06:15:00;12;8;8;3;2;7;3;2;2;2;3;2;0;0;0;0
2020-09-27 06:30:00;19;15;14;4;0;14;2;2;1;1;2;2;0;0;0;0
2020-09-27 06:45:00;10;4;4;4;7;6;2;1;5;4;4;4;0;0;0;0
2020-09-27 07:00:00;17;14;14;1;3;13;2;6;2;2;2;2;0;0;0;0
2020-09-27 07:15:00;16;19;19;6;1;20;2;10;2;3;3;3;0;0;0;0
2020-09-27 07:30:00;21;26;25;2;2;22;0;10;3;3;5;3;0;0;0;0
2020-09-27 07:45:00;16;35;28;4;6;31;2;10;3;4;2;3;0;0;0;0
2020-09-27 08:00:00;30;29;23;4;6;23;5;13;5;4;4;4;0;0;0;0
2020-09-27 08:15:00;31;29;30;5;9;30;3;9;5;4;4;4;1;0;0;2
2020-09-27 08:30:00;37;38;29;6;7;31;2;13;5;4;5;4;0;0;0;0
2020-09-27 08:45:00;38;43;32;8;15;40;3;14;3;3;2;3;0;0;0;0
2020-09-27 09:00:00;35;39;32;18;15;39;3;13;10;12;12;11;0;0;0;0
2020-09-27 09:15:00;61;54;41;14;9;50;6;23;12;11;10;10;0;0;0;1
2020-09-27 09:30:00;53;57;55;22;16;48;3;28;9;11;6;8;0;0;0;0
2020-09-27 09:45:00;80;63;42;25;18;63;5;25;30;27;25;26;0;0;0;0
2020-09-27 10:00:00;76;66;49;20;18;65;1;36;18;21;17;18;0;0;0;14
2020-09-27 10:15:00;64;77;52;25;25;60;5;28;24;25;23;25;0;0;0;0
2020-09-27 10:30:00;64;76;53;24;21;83;4;31;20;21;18;18;0;0;0;0
2020-09-27 10:45:00;70;71;48;17;18;76;8;27;20;20;13;13;0;0;0;0
2020-09-27 11:00:00;83;93;60;19;18;85;9;26;35;33;33;31;0;0;0;0
2020-09-27 11:15:00;101;68;48;17;27;61;5;27;17;17;14;17;0;0;1;0
2020-09-27 11:30:00;73;85;65;17;30;77;6;45;24;26;21;23;0;0;0;0
2020-09-27 11:45:00;79;88;52;22;27;97;3;30;26;25;24;29;0;0;0;0
2020-09-27 12:00:00;109;103;61;22;28;106;4;34;26;28;24;25;0;0;0;0
2020-09-27 12:15:00;88;92;55;15;29;86;7;37;24;25;24;28;0;0;2;0
2020-09-27 12:30:00;96;97;64;27;28;89;4;27;19;21;17;17;0;0;0;0
2020-09-27 12:45:00;86;80;50;23;23;81;7;30;26;27;26;24;0;0;0;0
2020-09-27 13:00:00;96;98;63;21;22;92;5;23;19;19;17;18;0;0;0;0
2020-09-27 13:15:00;90;84;44;16;23;94;3;25;13;16;11;12;0;0;0;0
2020-09-27 13:30:00;99;82;63;27;23;87;1;32;39;39;34;34;0;0;0;3
2020-09-27 13:45:00;118;88;68;26;25;103;8;20;22;25;22;22;0;0;1;0
2020-09-27 14:00:00;129;117;112;19;26;120;4;26;26;26;24;23;0;0;1;1
2020-09-27 14:15:00;124;99;87;32;33;109;4;28;34;31;32;31;0;0;0;0
2020-09-27 14:30:00;131;98;82;27;31;104;9;24;30;27;28;27;0;0;0;4
2020-09-27 14:45:00;146;144;89;37;29;122;3;38;20;20;19;19;0;0;0;2
2020-09-27 15:00:00;115;109;83;28;40;100;5;29;32;33;33;31;0;0;0;0
2020-09-27 15:15:00;137;129;119;21;21;111;4;48;26;27;23;26;0;0;0;0
2020-09-27 15:30:00;118;76;75;22;26;75;3;42;31;32;28;29;0;0;1;0
2020-09-27 15:45:00;120;116;88;25;29;108;10;26;34;32;23;25;0;0;1;1
2020-09-27 16:00:00;101;119;94;29;19;106;3;31;21;20;19;19;1;0;3;0
2020-09-27 16:15:00;89;123;86;22;23;112;3;32;26;26;29;28;0;0;0;0
2020-09-27 16:30:00;130;126;109;27;22;112;5;37;32;29;27;27;1;0;0;0
2020-09-27 16:45:00;111;115;84;20;24;99;5;56;19;20;19;20;0;0;0;2
2020-09-27 17:00:00;120;130;97;37;33;108;3;41;30;32;34;33;0;0;0;0
2020-09-27 17:15:00;127;112;87;15;30;97;3;43;17;15;15;17;0;0;0;0
2020-09-27 17:30:00;135;136;106;22;25;127;1;57;24;25;25;24;1;1;0;0
2020-09-27 17:45:00;106;285;273;22;49;97;9;50;29;30;22;23;0;0;0;1
2020-09-27 18:00:00;116;0;0;21;26;120;6;38;34;36;36;37;0;0;2;4
2020-09-27 18:15:00;105;0;0;13;31;100;3;34;31;32;33;31;0;0;0;0
2020-09-27 18:30:00;130;0;0;13;22;90;7;36;49;46;42;45;0;0;0;1
2020-09-27 18:45:00;116;6;5;15;35;107;7;40;32;33;29;26;0;0;0;9
2020-09-27 19:00:00;92;92;49;15;31;85;2;36;42;41;34;41;0;0;1;0
2020-09-27 19:15:00;86;82;44;9;16;84;3;22;19;19;21;20;0;0;0;0
2020-09-27 19:30:00;94;81;59;18;23;67;2;24;18;19;16;17;0;0;3;2
2020-09-27 19:45:00;87;81;47;7;36;85;2;17;27;26;23;24;2;0;0;0
2020-09-27 20:00:00;79;104;66;6;24;105;4;16;25;24;20;21;0;0;0;0
2020-09-27 20:15:00;71;77;53;8;14;69;2;16;19;19;19;20;0;0;0;0
2020-09-27 20:30:00;67;78;43;7;17;76;1;9;19;20;18;19;0;0;0;0
2020-09-27 20:45:00;56;63;42;8;23;60;3;9;20;19;20;19;0;0;0;0
2020-09-27 21:00:00;57;69;52;6;13;65;1;12;10;9;9;10;4;0;0;0
2020-09-27 21:15:00;41;58;37;4;10;59;1;5;16;17;11;11;1;0;0;0
2020-09-27 21:30:00;37;55;40;1;10;54;1;8;10;11;10;10;0;0;0;0
2020-09-27 21:45:00;57;41;29;1;7;43;3;10;7;7;8;8;0;0;1;0
2020-09-27 22:00:00;37;37;32;3;17;40;2;9;8;8;6;7;0;0;0;0
2020-09-27 22:15:00;28;39;29;2;12;43;0;3;13;11;11;12;0;0;0;0
2020-09-27 22:30:00;40;29;23;0;5;29;3;3;8;8;6;7;0;0;0;0
2020-09-27 22:45:00;19;21;24;3;5;25;2;5;4;4;4;4;0;0;0;0
2020-09-27 23:00:00;20;26;23;2;1;22;2;2;3;4;3;3;0;0;0;0
2020-09-27 23:15:00;17;18;18;0;2;16;1;4;4;4;5;4;0;0;0;0
2020-09-27 23:30:00;15;10;11;0;2;11;1;2;6;7;5;6;0;0;0;0
2020-09-27 23:45:00;9;5;5;1;1;5;5;4;1;1;1;1;0;0;0;0
