DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-20 00:00:00;5;1;1;0;2
2020-07-20 00:15:00;2;2;2;4;3
2020-07-20 00:30:00;0;0;0;0;1
2020-07-20 00:45:00;0;0;0;3;1
2020-07-20 01:00:00;0;0;1;2;1
2020-07-20 01:15:00;0;0;3;3;0
2020-07-20 01:30:00;0;0;0;0;2
2020-07-20 01:45:00;1;0;0;0;2
2020-07-20 02:00:00;1;0;0;0;0
2020-07-20 02:15:00;1;0;0;0;0
2020-07-20 02:30:00;2;0;0;0;3
2020-07-20 02:45:00;3;0;0;0;0
2020-07-20 03:00:00;1;0;0;0;2
2020-07-20 03:15:00;0;0;0;1;3
2020-07-20 03:30:00;2;0;0;0;1
2020-07-20 03:45:00;0;0;0;254;2
2020-07-20 04:00:00;2;1;0;3;3
2020-07-20 04:15:00;0;0;0;1;1
2020-07-20 04:30:00;0;0;0;254;1
2020-07-20 04:45:00;1;0;0;20;1
2020-07-20 05:00:00;3;0;1;745;3
2020-07-20 05:15:00;4;0;1;3;3
2020-07-20 05:30:00;11;2;0;13;11
2020-07-20 05:45:00;16;4;2;12;11
2020-07-20 06:00:00;14;2;4;12;14
2020-07-20 06:15:00;22;3;4;15;20
2020-07-20 06:30:00;29;7;5;18;31
2020-07-20 06:45:00;39;6;9;22;41
2020-07-20 07:00:00;39;8;7;15;45
2020-07-20 07:15:00;46;12;6;14;77
2020-07-20 07:30:00;60;15;9;38;106
2020-07-20 07:45:00;68;15;11;36;64
2020-07-20 08:00:00;49;12;10;29;69
2020-07-20 08:15:00;30;15;8;19;59
2020-07-20 08:30:00;49;15;12;33;74
2020-07-20 08:45:00;43;11;15;40;60
2020-07-20 09:00:00;29;11;14;36;50
2020-07-20 09:15:00;34;13;9;28;49
2020-07-20 09:30:00;41;16;16;33;59
2020-07-20 09:45:00;44;13;19;18;69
2020-07-20 10:00:00;38;13;20;30;72
2020-07-20 10:15:00;35;6;14;30;55
2020-07-20 10:30:00;37;20;15;505;57
2020-07-20 10:45:00;48;13;25;254;63
2020-07-20 11:00:00;36;14;12;37;58
2020-07-20 11:15:00;39;15;16;31;52
2020-07-20 11:30:00;46;7;16;24;73
2020-07-20 11:45:00;49;15;16;260;75
2020-07-20 12:00:00;43;12;16;30;80
2020-07-20 12:15:00;52;7;31;43;66
2020-07-20 12:30:00;38;15;22;39;60
2020-07-20 12:45:00;57;11;19;31;57
2020-07-20 13:00:00;48;10;25;30;52
2020-07-20 13:15:00;47;13;18;26;48
2020-07-20 13:30:00;46;12;19;28;56
2020-07-20 13:45:00;50;7;17;29;61
2020-07-20 14:00:00;43;13;19;28;56
2020-07-20 14:15:00;44;9;16;29;50
2020-07-20 14:30:00;46;17;22;37;65
2020-07-20 14:45:00;39;9;22;23;75
2020-07-20 15:00:00;41;9;22;276;57
2020-07-20 15:15:00;52;15;23;14;54
2020-07-20 15:30:00;62;8;12;31;94
2020-07-20 15:45:00;55;15;16;41;63
2020-07-20 16:00:00;67;5;25;42;95
2020-07-20 16:15:00;51;10;27;45;80
2020-07-20 16:30:00;49;6;22;24;86
2020-07-20 16:45:00;63;12;21;33;95
2020-07-20 17:00:00;57;8;34;54;99
2020-07-20 17:15:00;57;6;18;33;98
2020-07-20 17:30:00;51;7;24;36;68
2020-07-20 17:45:00;51;6;17;37;89
2020-07-20 18:00:00;45;10;16;31;75
2020-07-20 18:15:00;50;9;20;24;55
2020-07-20 18:30:00;50;6;20;27;59
2020-07-20 18:45:00;47;7;15;22;48
2020-07-20 19:00:00;30;6;13;20;62
2020-07-20 19:15:00;36;8;9;20;40
2020-07-20 19:30:00;26;5;12;24;31
2020-07-20 19:45:00;38;6;12;17;39
2020-07-20 20:00:00;39;5;13;18;36
2020-07-20 20:15:00;27;4;10;13;37
2020-07-20 20:30:00;31;5;11;14;35
2020-07-20 20:45:00;32;5;4;7;31
2020-07-20 21:00:00;25;4;7;21;29
2020-07-20 21:15:00;25;3;6;10;19
2020-07-20 21:30:00;19;4;10;4;16
2020-07-20 21:45:00;20;7;2;12;21
2020-07-20 22:00:00;15;6;3;14;17
2020-07-20 22:15:00;15;2;6;16;18
2020-07-20 22:30:00;16;0;8;13;11
2020-07-20 22:45:00;15;1;2;10;16
2020-07-20 23:00:00;12;4;5;9;8
2020-07-20 23:15:00;5;2;4;5;5
2020-07-20 23:30:00;2;0;1;4;10
2020-07-20 23:45:00;5;0;2;3;7
