DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-04-09 20:45:00;7;15;14;1;1;9;0;0;0;0;0;0
2020-04-09 21:00:00;5;7;10;2;5;5;0;0;0;0;0;0
2020-04-09 21:15:00;2;7;9;0;1;5;0;0;0;0;0;0
2020-04-09 21:30:00;6;3;16;0;2;13;0;0;0;0;0;0
2020-04-09 21:45:00;5;9;11;0;0;3;0;0;0;0;0;0
2020-04-09 22:00:00;4;8;15;1;4;11;1;0;0;0;0;0
2020-04-09 22:15:00;2;4;10;2;2;5;0;0;0;0;0;0
2020-04-09 22:30:00;1;5;10;0;1;6;0;0;0;0;0;0
2020-04-09 22:45:00;8;9;12;0;1;3;0;0;0;0;0;0
2020-04-09 23:00:00;2;5;10;0;4;7;0;0;0;0;0;0
2020-04-09 23:15:00;1;3;6;1;1;4;0;0;0;0;0;0
2020-04-09 23:30:00;0;2;5;0;1;3;0;0;0;0;0;0
2020-04-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
