DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-20 00:00:00;6;0;2;0;0;0;0;0;0
2019-10-20 00:15:00;4;0;1;0;0;0;0;0;0
2019-10-20 00:30:00;6;0;1;0;0;0;0;0;0
2019-10-20 00:45:00;5;0;0;0;0;0;0;0;0
2019-10-20 01:00:00;8;0;0;0;0;0;0;0;0
2019-10-20 01:15:00;9;0;0;0;0;0;0;0;0
2019-10-20 01:30:00;6;0;0;0;0;0;0;0;0
2019-10-20 01:45:00;12;0;0;0;0;0;0;0;0
2019-10-20 02:00:00;4;0;1;0;0;0;0;0;0
2019-10-20 02:15:00;2;0;0;0;0;0;0;0;0
2019-10-20 02:30:00;7;0;0;0;0;0;0;0;0
2019-10-20 02:45:00;7;0;0;0;0;0;0;0;0
2019-10-20 03:00:00;1;0;0;0;0;0;0;0;0
2019-10-20 03:15:00;4;0;0;0;0;0;0;0;0
2019-10-20 03:30:00;1;0;0;0;0;0;0;0;0
2019-10-20 03:45:00;1;0;0;0;0;0;0;0;0
2019-10-20 04:00:00;6;1;2;0;0;0;0;0;0
2019-10-20 04:15:00;3;0;1;0;0;0;0;0;0
2019-10-20 04:30:00;5;0;0;0;0;0;0;0;0
2019-10-20 04:45:00;1;0;0;0;0;1;0;0;0
2019-10-20 05:00:00;3;0;0;0;0;0;0;0;0
2019-10-20 05:15:00;1;0;0;0;0;0;0;0;0
2019-10-20 05:30:00;2;0;0;0;0;0;0;0;0
2019-10-20 05:45:00;0;1;2;0;0;0;0;0;0
2019-10-20 06:00:00;0;0;0;0;0;0;0;0;0
2019-10-20 06:15:00;0;1;1;0;0;0;0;0;0
2019-10-20 06:30:00;0;0;1;0;0;0;0;0;0
2019-10-20 06:45:00;1;0;0;0;0;0;0;0;0
2019-10-20 07:00:00;0;0;1;0;0;0;0;0;0
2019-10-20 07:15:00;0;0;1;0;0;0;0;0;0
