DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-05 00:00:00;3;0;2;0;0;0;0;0;0
2019-10-05 00:15:00;8;1;3;0;0;0;0;0;0
2019-10-05 00:30:00;7;0;2;0;0;0;0;0;0
2019-10-05 00:45:00;3;0;0;0;0;0;0;0;0
2019-10-05 01:00:00;6;0;0;0;0;0;0;0;0
2019-10-05 01:15:00;1;1;0;0;0;0;0;0;0
2019-10-05 01:30:00;3;1;0;0;0;0;0;0;0
2019-10-05 01:45:00;3;0;0;1;0;0;0;0;0
2019-10-05 02:00:00;3;0;1;0;0;0;0;0;0
2019-10-05 02:15:00;2;0;0;0;0;0;0;0;0
2019-10-05 02:30:00;0;0;0;0;0;0;0;0;0
2019-10-05 02:45:00;3;0;0;0;0;0;0;0;0
2019-10-05 03:00:00;2;0;0;1;0;0;0;0;0
2019-10-05 03:15:00;1;0;0;0;0;0;0;0;0
2019-10-05 03:30:00;2;0;0;0;0;0;0;0;0
2019-10-05 03:45:00;1;0;1;0;0;0;0;0;0
2019-10-05 04:00:00;3;0;0;1;0;0;0;0;0
2019-10-05 04:15:00;0;0;1;0;0;0;0;0;0
2019-10-05 04:30:00;1;0;0;0;0;0;0;0;0
2019-10-05 04:45:00;0;0;0;0;0;0;0;0;0
2019-10-05 05:00:00;0;0;0;0;0;0;0;0;0
2019-10-05 05:15:00;1;0;0;0;0;0;0;0;0
2019-10-05 05:30:00;2;0;4;0;0;0;0;0;0
2019-10-05 05:45:00;3;0;2;0;0;0;0;0;0
2019-10-05 06:00:00;3;0;1;0;0;0;0;0;0
2019-10-05 06:15:00;1;0;1;0;0;0;0;0;0
2019-10-05 06:30:00;2;0;1;0;0;0;0;0;0
2019-10-05 06:45:00;1;0;2;0;0;0;0;0;0
2019-10-05 07:00:00;3;0;0;0;0;0;0;0;0
2019-10-05 07:15:00;0;1;1;0;0;0;0;0;0
2019-10-05 07:30:00;4;0;1;0;0;0;0;0;0
2019-10-05 07:45:00;11;0;0;2;0;0;0;0;0
2019-10-05 08:00:00;8;3;0;0;0;1;0;0;0
2019-10-05 08:15:00;17;1;2;1;1;0;0;1;0
2019-10-05 08:30:00;22;2;3;0;1;1;4;0;0
2019-10-05 08:45:00;25;1;2;2;0;0;1;0;0
2019-10-05 09:00:00;43;1;3;0;4;0;2;0;0
2019-10-05 09:15:00;41;2;2;1;2;0;1;0;0
2019-10-05 09:30:00;39;2;1;0;2;1;0;1;1
2019-10-05 09:45:00;51;0;3;2;6;0;3;2;0
2019-10-05 10:00:00;59;1;2;6;7;0;2;5;2
2019-10-05 10:15:00;60;2;1;9;3;0;1;0;0
2019-10-05 10:30:00;72;8;3;3;4;2;3;0;4
2019-10-05 10:45:00;68;3;5;2;2;1;2;2;0
2019-10-05 11:00:00;72;6;10;5;6;0;2;1;2
2019-10-05 11:15:00;75;2;5;3;4;3;3;0;0
2019-10-05 11:30:00;74;11;32;5;2;2;2;4;0
2019-10-05 11:45:00;92;9;6;2;5;3;3;0;2
2019-10-05 12:00:00;103;6;9;6;8;1;3;0;3
2019-10-05 12:15:00;89;4;6;8;4;2;2;1;0
2019-10-05 12:30:00;91;10;16;6;6;5;0;15;0
2019-10-05 12:45:00;82;11;22;4;5;1;4;0;0
2019-10-05 13:00:00;97;10;13;11;4;0;7;8;11
2019-10-05 13:15:00;107;6;14;1;5;2;2;0;7
2019-10-05 13:30:00;78;7;11;6;5;2;2;3;0
2019-10-05 13:45:00;80;9;12;5;12;2;1;1;14
2019-10-05 14:00:00;64;7;10;5;3;2;3;1;14
2019-10-05 14:15:00;67;13;7;9;11;1;4;0;0
2019-10-05 14:30:00;75;13;15;3;7;2;6;3;12
2019-10-05 14:45:00;86;6;9;2;3;3;4;0;7
2019-10-05 15:00:00;91;8;9;5;4;0;4;0;1
2019-10-05 15:15:00;70;8;8;6;7;1;6;0;0
2019-10-05 15:30:00;79;7;18;5;10;1;4;0;3
2019-10-05 15:45:00;85;7;6;23;13;8;7;12;8
2019-10-05 16:00:00;94;10;19;10;6;2;2;2;3
2019-10-05 16:15:00;116;5;9;10;5;5;1;3;17
2019-10-05 16:30:00;69;13;6;8;8;3;2;0;0
2019-10-05 16:45:00;111;6;11;4;2;3;3;2;12
2019-10-05 17:00:00;100;5;7;4;9;2;1;0;0
2019-10-05 17:15:00;76;12;8;4;0;5;6;0;0
2019-10-05 17:30:00;105;10;10;8;5;3;0;22;3
2019-10-05 17:45:00;72;13;18;7;6;1;0;10;1
2019-10-05 18:00:00;90;5;5;11;4;1;2;0;4
2019-10-05 18:15:00;113;6;7;5;6;0;2;3;5
2019-10-05 18:30:00;91;5;13;11;2;2;9;1;0
2019-10-05 18:45:00;105;3;13;9;4;4;5;18;1
2019-10-05 19:00:00;105;8;4;9;7;0;5;2;1
2019-10-05 19:15:00;92;14;7;4;6;2;3;0;0
2019-10-05 19:30:00;96;7;6;8;6;4;2;14;8
2019-10-05 19:45:00;97;3;5;11;3;0;3;1;0
2019-10-05 20:00:00;100;8;4;3;4;3;3;0;1
2019-10-05 20:15:00;29;4;4;2;0;1;6;2;0
2019-10-05 20:30:00;24;3;3;2;1;0;5;0;1
2019-10-05 20:45:00;19;7;8;0;1;2;1;0;0
2019-10-05 21:00:00;12;0;1;5;2;0;0;3;0
2019-10-05 21:15:00;14;2;1;2;3;0;0;0;1
2019-10-05 21:30:00;13;0;1;1;0;1;0;2;0
2019-10-05 21:45:00;15;2;7;0;5;0;0;0;0
2019-10-05 22:00:00;24;1;1;6;0;2;1;0;0
2019-10-05 22:15:00;22;0;1;1;3;0;1;0;0
2019-10-05 22:30:00;38;1;0;4;0;1;2;0;0
2019-10-05 22:45:00;7;0;4;2;1;0;1;11;0
2019-10-05 23:00:00;10;0;0;0;0;0;0;0;0
2019-10-05 23:15:00;2;0;2;0;0;0;0;0;0
2019-10-05 23:30:00;7;0;0;0;0;0;0;0;0
2019-10-05 23:45:00;8;0;2;0;0;0;0;0;0
