DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-13 00:00:00;4;0;0;0;0;0;0;0;0
2019-10-13 00:15:00;5;0;0;0;0;0;0;0;0
2019-10-13 00:30:00;7;1;2;0;0;0;0;0;0
2019-10-13 00:45:00;3;1;2;0;0;0;0;0;0
2019-10-13 01:00:00;5;0;0;0;0;0;0;0;0
2019-10-13 01:15:00;1;2;0;0;0;0;0;0;0
2019-10-13 01:30:00;8;0;1;0;0;0;0;0;0
2019-10-13 01:45:00;12;0;0;1;0;0;0;0;0
2019-10-13 02:00:00;4;1;0;0;0;0;0;0;0
2019-10-13 02:15:00;2;0;0;0;0;0;0;0;0
2019-10-13 02:30:00;3;2;0;0;0;0;0;0;0
2019-10-13 02:45:00;0;0;0;0;0;0;0;0;0
2019-10-13 03:00:00;3;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;1;0;0;0;0;0;0;0;0
2019-10-13 03:30:00;0;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;1;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;0;0;1;0;0;0;0;0;0
2019-10-13 04:15:00;2;0;0;0;0;0;0;0;0
2019-10-13 04:30:00;0;0;0;0;0;0;0;0;0
2019-10-13 04:45:00;1;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;2;0;0;0;0;0;0;0;0
2019-10-13 05:15:00;1;0;1;0;0;0;0;0;0
2019-10-13 05:30:00;1;0;0;0;0;0;0;0;0
2019-10-13 05:45:00;2;0;0;0;0;0;0;0;0
2019-10-13 06:00:00;0;0;2;0;0;0;0;0;0
2019-10-13 06:15:00;0;1;0;0;0;0;0;0;0
2019-10-13 06:30:00;0;0;0;0;0;0;0;0;0
2019-10-13 06:45:00;0;0;0;0;0;0;0;0;0
2019-10-13 07:00:00;0;0;1;0;0;0;0;0;0
2019-10-13 07:15:00;0;0;1;0;0;0;0;0;0
2019-10-13 07:30:00;0;0;0;0;0;0;0;0;0
2019-10-13 07:45:00;1;0;0;0;0;0;0;0;0
2019-10-13 08:00:00;6;0;1;0;0;0;0;0;0
2019-10-13 08:15:00;1;1;1;0;0;0;0;0;0
2019-10-13 08:30:00;3;0;1;0;0;0;0;0;0
2019-10-13 08:45:00;4;1;2;0;0;0;0;0;0
2019-10-13 09:00:00;9;2;1;0;0;1;0;0;0
2019-10-13 09:15:00;8;0;0;0;0;0;2;0;0
2019-10-13 09:30:00;7;0;4;1;0;0;0;1;0
2019-10-13 09:45:00;8;2;5;1;1;0;1;4;0
2019-10-13 10:00:00;6;4;2;3;1;2;0;4;1
2019-10-13 10:15:00;4;1;8;1;1;1;1;0;0
2019-10-13 10:30:00;11;0;5;2;0;0;2;7;0
2019-10-13 10:45:00;18;6;4;1;1;3;1;6;0
2019-10-13 11:00:00;10;1;7;2;3;0;1;2;0
2019-10-13 11:15:00;14;8;7;1;4;1;3;0;0
2019-10-13 11:30:00;13;2;9;3;0;0;4;3;0
2019-10-13 11:45:00;16;4;13;3;0;1;3;5;0
2019-10-13 12:00:00;11;2;5;3;2;5;4;4;1
2019-10-13 12:15:00;9;1;7;5;3;0;1;1;0
2019-10-13 12:30:00;11;1;6;5;3;2;2;7;0
2019-10-13 12:45:00;16;1;10;3;0;0;2;1;0
2019-10-13 13:00:00;12;4;10;4;1;3;2;1;0
2019-10-13 13:15:00;18;3;9;8;9;1;2;0;7
2019-10-13 13:30:00;16;2;12;3;1;0;3;4;0
2019-10-13 13:45:00;14;3;11;4;1;1;5;19;0
2019-10-13 14:00:00;22;6;7;4;2;1;2;4;2
2019-10-13 14:15:00;16;6;5;5;1;2;3;0;0
2019-10-13 14:30:00;21;5;4;0;3;2;4;0;3
2019-10-13 14:45:00;13;2;9;5;1;1;4;3;0
2019-10-13 15:00:00;11;5;16;3;3;3;8;0;1
2019-10-13 15:15:00;12;5;11;4;9;1;8;3;7
2019-10-13 15:30:00;10;4;17;3;2;0;0;3;0
2019-10-13 15:45:00;17;5;14;4;4;3;6;1;0
2019-10-13 16:00:00;19;5;12;6;2;0;2;9;2
2019-10-13 16:15:00;18;11;11;10;12;1;3;5;0
2019-10-13 16:30:00;31;5;13;2;9;2;3;0;8
2019-10-13 16:45:00;26;4;7;1;7;2;7;1;2
2019-10-13 17:00:00;18;5;6;2;5;2;1;0;1
2019-10-13 17:15:00;21;5;12;3;1;2;1;0;3
2019-10-13 17:30:00;20;10;11;4;4;3;1;0;3
2019-10-13 17:45:00;28;6;8;5;2;1;2;0;2
2019-10-13 18:00:00;24;7;9;0;8;1;1;0;41
2019-10-13 18:15:00;15;11;10;6;3;1;1;6;0
2019-10-13 18:30:00;20;8;7;0;4;1;2;0;0
2019-10-13 18:45:00;25;2;4;10;10;1;0;24;5
2019-10-13 19:00:00;24;5;11;5;7;2;3;0;0
2019-10-13 19:15:00;42;0;3;5;3;0;2;0;2
2019-10-13 19:30:00;34;8;14;3;5;1;4;2;0
2019-10-13 19:45:00;46;1;5;7;3;1;0;0;3
2019-10-13 20:00:00;24;8;4;1;1;2;3;1;4
2019-10-13 20:15:00;13;1;6;4;1;0;1;3;0
2019-10-13 20:30:00;16;7;5;0;0;1;0;0;0
2019-10-13 20:45:00;16;0;3;1;1;0;2;0;0
2019-10-13 21:00:00;15;4;9;0;1;1;3;0;0
2019-10-13 21:15:00;10;5;7;0;2;2;4;0;2
2019-10-13 21:30:00;11;0;3;0;0;0;2;0;0
2019-10-13 21:45:00;9;0;1;0;1;1;0;0;0
2019-10-13 22:00:00;4;1;1;1;0;0;1;0;0
2019-10-13 22:15:00;11;1;2;1;0;0;2;0;0
2019-10-13 22:30:00;23;2;3;4;0;1;1;0;0
2019-10-13 22:45:00;11;3;2;0;0;1;0;0;0
2019-10-13 23:00:00;6;1;1;0;0;0;0;0;0
2019-10-13 23:15:00;4;0;1;0;0;0;0;0;0
2019-10-13 23:30:00;3;1;1;0;0;0;0;0;0
2019-10-13 23:45:00;1;0;1;0;0;0;0;0;0
