DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-10-19 00:00:00;5;0;2;0;0;0;0;0;0
2019-10-19 00:15:00;2;0;1;0;0;0;0;0;0
2019-10-19 00:30:00;2;0;0;0;0;0;0;0;0
2019-10-19 00:45:00;2;1;1;0;0;0;0;0;0
2019-10-19 01:00:00;3;1;3;0;0;0;0;0;0
2019-10-19 01:15:00;6;0;2;0;0;0;0;0;0
2019-10-19 01:30:00;3;0;0;0;0;0;0;0;0
2019-10-19 01:45:00;9;0;0;0;0;0;0;0;0
2019-10-19 02:00:00;7;1;1;0;0;0;0;0;0
2019-10-19 02:15:00;4;0;0;0;0;0;0;0;0
2019-10-19 02:30:00;2;0;0;0;0;0;0;0;0
2019-10-19 02:45:00;1;0;0;0;0;0;0;0;0
2019-10-19 03:00:00;0;0;0;0;0;0;0;0;0
2019-10-19 03:15:00;1;0;0;0;0;0;0;0;0
2019-10-19 03:30:00;1;0;1;0;0;0;0;0;0
2019-10-19 03:45:00;1;0;0;0;0;0;0;0;0
2019-10-19 04:00:00;0;0;0;0;0;0;0;0;0
2019-10-19 04:15:00;2;0;1;0;0;0;0;0;0
2019-10-19 04:30:00;0;0;0;0;0;0;0;0;0
2019-10-19 04:45:00;0;0;0;0;0;0;0;0;0
2019-10-19 05:00:00;1;0;0;0;0;0;0;0;0
2019-10-19 05:15:00;0;0;0;0;0;0;0;0;0
2019-10-19 05:30:00;2;0;1;0;0;0;0;0;0
2019-10-19 05:45:00;7;3;4;0;0;0;0;0;0
2019-10-19 06:00:00;2;0;1;0;0;0;0;0;0
2019-10-19 06:15:00;0;0;1;0;0;0;0;0;0
2019-10-19 06:30:00;6;0;0;0;0;0;0;0;0
2019-10-19 06:45:00;1;1;3;0;0;0;0;0;0
2019-10-19 07:00:00;3;0;1;0;0;0;0;0;0
2019-10-19 07:15:00;5;0;0;0;0;0;0;0;0
2019-10-19 07:30:00;1;0;1;1;0;0;1;0;0
2019-10-19 07:45:00;8;1;3;0;0;0;2;0;0
2019-10-19 08:00:00;5;1;2;2;0;0;2;0;0
2019-10-19 08:15:00;13;2;4;1;0;0;0;14;0
2019-10-19 08:30:00;17;3;2;2;0;0;0;1;0
2019-10-19 08:45:00;25;3;4;0;1;0;4;0;0
2019-10-19 09:00:00;33;5;5;3;1;0;3;1;0
2019-10-19 09:15:00;48;4;4;5;4;1;4;0;0
2019-10-19 09:30:00;42;6;5;1;3;0;3;0;0
2019-10-19 09:45:00;57;5;9;7;2;2;5;0;1
2019-10-19 10:00:00;60;7;9;3;4;1;1;1;0
2019-10-19 10:15:00;58;9;20;4;3;0;5;0;6
2019-10-19 10:30:00;71;9;13;3;6;2;0;0;0
2019-10-19 10:45:00;66;8;11;6;3;1;2;4;0
2019-10-19 11:00:00;71;12;15;8;3;4;5;6;24
2019-10-19 11:15:00;67;5;8;3;8;0;2;0;4
2019-10-19 11:30:00;76;18;12;4;2;2;4;0;0
2019-10-19 11:45:00;67;10;11;12;4;1;2;2;1
2019-10-19 12:00:00;89;12;18;2;3;0;6;0;0
2019-10-19 12:15:00;77;10;7;4;3;2;2;0;0
2019-10-19 12:30:00;67;8;11;1;4;1;3;0;1
2019-10-19 12:45:00;75;10;17;3;3;0;10;1;17
2019-10-19 13:00:00;72;6;14;5;9;0;4;8;0
2019-10-19 13:15:00;80;16;18;4;9;3;4;1;2
2019-10-19 13:30:00;73;15;13;15;5;2;1;0;1
2019-10-19 13:45:00;101;7;15;7;9;0;3;9;52
2019-10-19 14:00:00;67;7;10;4;4;2;1;5;1
2019-10-19 14:15:00;63;5;11;4;6;1;1;4;8
2019-10-19 14:30:00;72;8;12;5;1;0;3;4;0
2019-10-19 14:45:00;90;6;5;5;2;3;5;2;4
2019-10-19 15:00:00;78;10;10;3;6;2;1;0;4
2019-10-19 15:15:00;77;2;10;7;3;1;0;1;0
2019-10-19 15:30:00;74;7;12;9;2;0;2;7;23
2019-10-19 15:45:00;86;5;15;5;5;1;4;0;7
2019-10-19 16:00:00;88;7;13;1;10;7;3;2;13
2019-10-19 16:15:00;58;16;18;6;11;0;3;2;34
2019-10-19 16:30:00;91;10;17;7;6;5;5;1;0
2019-10-19 16:45:00;80;11;11;8;7;4;3;1;10
2019-10-19 17:00:00;75;10;14;4;6;1;6;0;19
2019-10-19 17:15:00;90;11;12;4;2;7;4;2;6
2019-10-19 17:30:00;88;15;12;6;5;3;2;18;4
2019-10-19 17:45:00;97;11;12;5;8;3;4;0;0
2019-10-19 18:00:00;88;9;14;4;5;1;1;0;6
2019-10-19 18:15:00;94;13;11;3;3;8;1;4;1
2019-10-19 18:30:00;98;10;24;3;4;3;2;24;0
2019-10-19 18:45:00;105;2;3;3;3;1;1;7;4
2019-10-19 19:00:00;95;13;11;5;8;2;2;1;18
2019-10-19 19:15:00;95;9;13;5;5;5;3;2;0
2019-10-19 19:30:00;86;5;17;5;7;5;5;0;54
2019-10-19 19:45:00;91;11;4;6;8;1;7;4;3
2019-10-19 20:00:00;99;10;11;4;7;6;3;6;4
2019-10-19 20:15:00;39;5;4;1;2;0;2;6;0
2019-10-19 20:30:00;31;3;4;4;3;0;3;3;1
2019-10-19 20:45:00;21;0;2;2;0;0;1;1;0
2019-10-19 21:00:00;19;1;1;2;1;0;1;7;0
2019-10-19 21:15:00;20;1;3;1;3;2;6;2;7
2019-10-19 21:30:00;14;1;3;1;1;4;2;2;2
2019-10-19 21:45:00;17;0;5;0;5;0;1;0;2
2019-10-19 22:00:00;20;2;3;4;0;0;2;0;0
2019-10-19 22:15:00;17;1;3;1;0;0;1;0;0
2019-10-19 22:30:00;44;2;7;4;1;3;3;3;2
2019-10-19 22:45:00;29;1;2;4;2;2;5;4;4
2019-10-19 23:00:00;15;1;2;0;0;0;0;0;0
2019-10-19 23:15:00;14;0;1;0;0;0;0;0;0
2019-10-19 23:30:00;14;1;4;0;0;0;0;0;0
2019-10-19 23:45:00;12;0;2;0;0;0;0;0;0
