DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-05-29 00:00:00;1;0;0;0;0;0
2020-05-29 00:15:00;1;0;0;0;0;0
2020-05-29 00:30:00;1;0;0;0;0;0
2020-05-29 00:45:00;1;0;0;0;0;0
2020-05-29 01:00:00;1;0;0;0;0;0
2020-05-29 01:15:00;1;0;0;0;0;0
2020-05-29 01:30:00;0;0;0;0;0;0
2020-05-29 01:45:00;1;0;0;0;0;0
2020-05-29 02:00:00;0;0;0;0;0;0
2020-05-29 02:15:00;1;1;0;0;0;0
2020-05-29 02:30:00;0;0;0;0;0;0
2020-05-29 02:45:00;0;0;0;0;0;0
2020-05-29 03:00:00;0;0;0;0;0;0
2020-05-29 03:15:00;1;1;0;0;0;0
2020-05-29 03:30:00;0;1;0;0;0;0
2020-05-29 03:45:00;0;0;0;0;0;0
2020-05-29 04:00:00;1;2;0;0;0;0
2020-05-29 04:15:00;0;0;0;0;0;0
2020-05-29 04:30:00;3;1;0;0;0;0
2020-05-29 04:45:00;1;0;0;0;0;0
2020-05-29 05:00:00;0;3;0;0;0;0
2020-05-29 05:15:00;0;3;0;0;0;0
2020-05-29 05:30:00;6;3;0;0;0;0
2020-05-29 05:45:00;11;5;0;0;0;0
2020-05-29 06:00:00;2;7;0;0;0;0
2020-05-29 06:15:00;8;3;0;0;0;0
2020-05-29 06:30:00;3;3;0;0;0;0
2020-05-29 06:45:00;15;12;0;0;0;0
2020-05-29 07:00:00;6;10;0;0;0;0
2020-05-29 07:15:00;10;10;0;2;0;0
2020-05-29 07:30:00;11;15;0;0;0;0
2020-05-29 08:00:00;8;13;0;0;0;0
2020-05-29 08:15:00;6;8;0;4;0;0
2020-05-29 08:30:00;12;10;1;2;0;0
2020-05-29 08:45:00;8;10;0;2;0;0
2020-05-29 09:00:00;3;6;4;1;0;0
2020-05-29 09:15:00;9;8;8;0;0;0
2020-05-29 09:30:00;16;18;0;1;0;0
2020-05-29 09:45:00;15;11;0;1;0;0
2020-05-29 10:00:00;11;12;0;0;0;0
2020-05-29 10:15:00;11;20;1;2;0;0
2020-05-29 10:30:00;9;20;1;2;0;0
2020-05-29 10:45:00;8;12;0;1;0;0
2020-05-29 11:00:00;10;18;0;0;0;0
2020-05-29 11:15:00;13;16;4;2;0;0
2020-05-29 11:30:00;15;10;0;2;0;0
2020-05-29 11:45:00;11;12;3;0;0;0
2020-05-29 12:00:00;9;23;1;1;0;0
2020-05-29 12:15:00;11;16;0;0;0;0
2020-05-29 12:30:00;18;33;1;2;0;0
2020-05-29 12:45:00;15;20;0;0;0;0
2020-05-29 13:00:00;14;16;4;4;0;0
2020-05-29 13:15:00;23;12;0;3;0;0
2020-05-29 13:30:00;14;18;0;0;0;0
2020-05-29 13:45:00;13;16;2;2;0;0
2020-05-29 14:00:00;32;14;1;2;0;0
2020-05-29 14:15:00;22;15;1;0;0;0
2020-05-29 14:30:00;33;12;0;2;0;0
2020-05-29 14:45:00;17;18;2;2;0;0
2020-05-29 15:00:00;13;14;1;0;0;0
2020-05-29 15:15:00;22;13;3;0;0;0
2020-05-29 15:30:00;18;13;0;2;0;0
2020-05-29 15:45:00;15;14;4;0;0;0
2020-05-29 16:00:00;10;27;11;1;0;0
2020-05-29 16:15:00;13;15;1;5;0;0
2020-05-29 16:30:00;3;10;0;1;0;0
2020-05-29 16:45:00;19;11;0;1;0;0
2020-05-29 17:00:00;6;15;6;1;0;0
2020-05-29 17:15:00;16;19;4;0;0;0
2020-05-29 17:30:00;13;12;0;0;0;0
2020-05-29 17:45:00;11;13;5;3;0;0
2020-05-29 18:00:00;7;16;0;3;0;0
2020-05-29 18:15:00;9;17;3;2;0;0
2020-05-29 18:30:00;5;6;2;0;0;0
2020-05-29 18:45:00;7;7;0;0;0;0
2020-05-29 19:00:00;14;15;0;0;0;0
2020-05-29 19:15:00;10;4;0;0;0;0
2020-05-29 19:30:00;7;5;2;0;0;0
2020-05-29 19:45:00;10;9;2;0;0;0
2020-05-29 20:00:00;7;11;1;0;0;0
2020-05-29 20:15:00;11;8;0;0;0;0
2020-05-29 20:30:00;9;8;2;0;0;0
2020-05-29 20:45:00;3;6;1;0;0;0
2020-05-29 21:00:00;1;9;0;0;0;0
2020-05-29 21:15:00;4;5;0;0;0;0
2020-05-29 21:30:00;4;1;0;0;0;0
2020-05-29 21:45:00;2;8;0;0;0;0
2020-05-29 22:00:00;3;2;0;0;0;0
2020-05-29 22:15:00;10;4;0;0;0;0
2020-05-29 22:30:00;4;3;0;0;0;0
2020-05-29 22:45:00;2;1;0;0;0;0
2020-05-29 23:00:00;4;3;0;0;0;0
2020-05-29 23:15:00;3;2;0;0;0;0
2020-05-29 23:30:00;1;1;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
