DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-31 08:45:00;5;31;32;8;21;0;0;0
2020-08-31 09:00:00;3;15;26;6;6;0;0;0
2020-08-31 09:15:00;4;14;12;4;8;0;0;0
2020-08-31 09:30:00;3;18;20;10;9;0;0;1
2020-08-31 09:45:00;4;18;17;5;10;0;0;0
2020-08-31 10:00:00;3;15;18;9;13;0;0;0
2020-08-31 10:15:00;2;22;10;4;11;0;0;0
2020-08-31 10:30:00;5;18;17;10;8;0;0;0
2020-08-31 10:45:00;4;22;23;6;16;0;1;0
2020-08-31 11:00:00;3;25;17;4;12;0;0;0
2020-08-31 11:15:00;2;21;13;5;13;0;2;0
2020-08-31 11:30:00;3;17;13;3;5;0;1;0
2020-08-31 11:45:00;1;15;15;4;4;0;0;0
2020-08-31 12:00:00;4;39;16;4;16;0;0;0
2020-08-31 12:15:00;1;17;17;5;13;0;0;0
2020-08-31 12:30:00;4;23;25;3;264;0;1;5
2020-08-31 12:45:00;6;24;14;4;7;0;0;0
2020-08-31 13:00:00;4;21;20;7;7;0;0;0
2020-08-31 13:15:00;4;16;19;7;5;0;0;0
2020-08-31 13:30:00;10;32;37;9;261;0;0;0
2020-08-31 13:45:00;4;34;32;7;16;0;0;0
2020-08-31 14:00:00;8;56;37;2;17;0;0;0
2020-08-31 14:15:00;3;42;21;5;22;0;0;0
2020-08-31 14:30:00;3;31;27;5;12;0;0;0
2020-08-31 14:45:00;3;24;15;3;12;0;1;0
2020-08-31 15:00:00;8;54;23;5;8;0;0;0
2020-08-31 15:15:00;4;101;15;4;8;0;1;0
2020-08-31 15:30:00;2;51;13;9;11;0;0;0
2020-08-31 15:45:00;7;43;9;4;12;0;0;0
2020-08-31 16:00:00;3;79;11;5;15;0;0;0
2020-08-31 16:15:00;6;32;7;2;19;0;2;0
2020-08-31 16:30:00;2;48;12;4;8;0;0;0
2020-08-31 16:45:00;5;49;23;7;7;0;0;0
2020-08-31 17:00:00;0;52;12;3;9;0;0;0
2020-08-31 17:15:00;4;45;14;5;13;0;0;0
2020-08-31 17:30:00;1;35;17;9;12;0;0;0
2020-08-31 17:45:00;2;43;7;2;2;0;0;0
2020-08-31 18:00:00;1;31;8;6;7;0;0;0
2020-08-31 18:15:00;1;24;20;6;8;0;0;0
2020-08-31 18:30:00;2;29;8;5;3;0;0;0
2020-08-31 18:45:00;1;21;3;0;5;0;0;0
2020-08-31 19:00:00;3;17;11;1;3;0;0;0
2020-08-31 19:15:00;1;14;18;6;7;0;0;0
2020-08-31 19:30:00;1;11;3;0;3;0;0;0
2020-08-31 19:45:00;0;7;5;1;1;0;0;0
2020-08-31 20:00:00;3;12;4;0;4;0;0;0
2020-08-31 20:15:00;1;12;7;3;1;0;0;0
2020-08-31 20:30:00;1;8;3;1;0;0;0;0
2020-08-31 20:45:00;1;9;8;0;2;0;0;0
2020-08-31 21:00:00;2;11;9;2;9;0;0;0
2020-08-31 21:15:00;3;25;8;3;0;0;0;0
2020-08-31 21:30:00;1;21;8;3;3;0;0;0
2020-08-31 21:45:00;4;45;5;0;11;0;0;0
2020-08-31 22:00:00;5;40;14;1;14;0;0;0
2020-08-31 22:15:00;1;9;9;0;4;0;0;0
2020-08-31 22:30:00;1;7;1;1;4;0;0;0
2020-08-31 22:45:00;0;5;3;1;1;0;0;0
2020-08-31 23:00:00;0;1;0;0;0;0;0;0
2020-08-31 23:15:00;0;2;1;0;0;0;0;0
2020-08-31 23:30:00;0;4;2;1;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
