2020-08-10 09:15:00;2;9;14;5;3;0;0;0
2020-08-10 09:30:00;2;13;7;2;6;0;1;0
2020-08-10 09:45:00;1;14;11;4;6;0;0;0
2020-08-10 10:00:00;2;14;13;4;3;0;0;0
2020-08-10 10:15:00;1;10;6;3;2;0;0;0
2020-08-10 10:30:00;0;8;6;4;2;0;0;0
2020-08-10 10:45:00;2;10;9;3;5;0;0;0
2020-08-10 11:00:00;2;18;14;2;4;0;0;0
2020-08-10 11:15:00;3;16;7;1;10;0;0;0
2020-08-10 11:30:00;2;19;18;2;8;0;0;0
2020-08-10 11:45:00;0;15;18;5;8;0;0;0
2020-08-10 12:00:00;4;19;15;14;8;0;0;0
2020-08-10 12:15:00;1;14;11;1;5;0;0;0
2020-08-10 12:30:00;0;13;9;5;4;0;0;0
2020-08-10 12:45:00;1;16;7;5;5;0;0;0
2020-08-10 13:00:00;4;15;10;2;5;1;0;0
2020-08-10 13:15:00;0;13;14;3;1;0;0;0
2020-08-10 13:30:00;1;18;16;5;17;0;0;0
2020-08-10 13:45:00;1;10;13;2;5;0;0;0
2020-08-10 14:00:00;2;15;11;3;7;0;0;0
2020-08-10 14:15:00;3;27;11;3;5;0;0;0
2020-08-10 14:30:00;2;18;7;2;6;0;0;0
2020-08-10 14:45:00;3;25;8;3;12;0;0;0
2020-08-10 15:00:00;1;25;6;3;5;0;0;0
2020-08-10 15:15:00;0;43;6;3;7;1;0;0
2020-08-10 15:30:00;2;38;9;2;5;0;1;0
2020-08-10 15:45:00;6;31;10;5;9;0;0;0
2020-08-10 16:00:00;3;34;3;1;8;0;0;0
2020-08-10 16:15:00;2;27;5;3;15;0;0;0
2020-08-10 16:30:00;0;22;9;1;6;0;4;0
2020-08-10 16:45:00;1;22;10;1;5;0;0;0
2020-08-10 17:00:00;1;23;10;3;9;0;0;0
2020-08-10 17:15:00;4;37;6;7;5;0;0;0
2020-08-10 17:30:00;1;15;4;2;4;0;0;0
2020-08-10 17:45:00;1;4;6;2;1;0;0;0
2020-08-10 18:00:00;1;10;5;3;3;0;0;0
2020-08-10 18:15:00;0;16;10;3;7;0;0;0
2020-08-10 18:30:00;0;12;4;3;1;0;0;0
2020-08-10 18:45:00;0;13;2;0;5;0;0;0
2020-08-10 19:00:00;2;8;1;1;4;0;0;0
2020-08-10 19:15:00;0;6;8;2;1;0;0;0
2020-08-10 19:30:00;0;4;2;0;1;0;0;0
2020-08-10 19:45:00;0;8;5;0;1;0;0;0
2020-08-10 20:00:00;1;10;7;1;2;0;0;0
2020-08-10 20:15:00;1;9;5;1;4;0;0;0
2020-08-10 20:30:00;0;11;1;0;4;0;0;0
2020-08-10 20:45:00;0;3;5;0;2;0;0;0
2020-08-10 21:00:00;0;9;3;0;0;0;0;0
2020-08-10 21:15:00;0;8;2;1;0;0;0;0
2020-08-10 21:30:00;2;4;4;1;1;0;0;0
2020-08-10 21:45:00;0;5;5;1;0;0;0;0
2020-08-10 22:00:00;0;8;1;0;2;0;0;0
2020-08-10 22:15:00;0;11;2;1;0;0;0;0
2020-08-10 22:30:00;0;2;1;0;0;0;0;0
2020-08-10 22:45:00;0;4;2;1;0;0;0;0
2020-08-10 23:00:00;0;2;1;1;0;0;0;0
2020-08-10 23:15:00;0;2;3;3;0;0;0;0
2020-08-10 23:30:00;0;0;0;0;0;0;0;0
2020-08-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
