DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-22 00:00:00;3;10;3;1;1;5;6
2020-10-22 00:15:00;1;15;3;1;1;7;5
2020-10-22 00:30:00;5;11;1;3;2;3;6
2020-10-22 00:45:00;4;14;4;1;2;2;1
2020-10-22 01:00:00;1;10;2;2;3;4;6
2020-10-22 01:15:00;3;7;0;1;1;0;3
2020-10-22 01:30:00;2;4;0;2;0;4;7
2020-10-22 01:45:00;1;2;0;0;0;7;3
2020-10-22 02:00:00;1;5;0;1;0;4;5
2020-10-22 02:15:00;1;4;1;0;0;5;5
2020-10-22 02:30:00;0;3;0;1;0;2;4
2020-10-22 02:45:00;2;4;1;0;0;4;6
2020-10-22 03:00:00;2;13;3;1;0;4;5
2020-10-22 03:15:00;4;6;0;0;0;1;2
2020-10-22 03:30:00;0;9;1;0;0;3;10
2020-10-22 03:45:00;1;10;3;1;1;4;2
2020-10-22 04:00:00;2;6;1;2;1;7;7
2020-10-22 04:15:00;3;12;2;11;4;9;8
2020-10-22 04:30:00;10;18;2;6;1;11;12
2020-10-22 04:45:00;10;25;1;12;0;10;16
2020-10-22 05:00:00;51;72;3;9;3;23;18
2020-10-22 05:15:00;93;141;11;14;8;12;37
2020-10-22 05:30:00;79;130;20;14;12;34;50
2020-10-22 05:45:00;78;110;17;19;27;48;84
2020-10-22 06:00:00;53;94;15;32;11;63;84
2020-10-22 06:15:00;63;155;26;41;27;74;91
2020-10-22 06:30:00;99;177;44;51;32;63;93
2020-10-22 06:45:00;106;214;52;48;34;64;85
2020-10-22 07:00:00;96;186;52;92;42;68;77
2020-10-22 07:15:00;125;216;78;102;63;101;114
2020-10-22 07:30:00;155;172;70;91;72;136;99
2020-10-22 07:45:00;143;249;83;78;33;93;93
2020-10-22 08:00:00;104;183;58;65;27;93;104
2020-10-22 08:15:00;93;196;49;73;26;96;118
2020-10-22 08:30:00;78;157;45;79;26;80;106
2020-10-22 08:45:00;73;186;65;38;36;84;101
2020-10-22 09:00:00;61;165;44;43;25;90;79
2020-10-22 09:15:00;54;171;56;67;20;76;87
2020-10-22 09:30:00;60;187;68;62;21;82;101
2020-10-22 09:45:00;68;167;46;59;20;89;114
2020-10-22 10:00:00;65;170;46;48;22;76;127
2020-10-22 10:15:00;56;171;55;59;21;94;94
2020-10-22 10:30:00;76;178;58;56;28;96;114
2020-10-22 10:45:00;72;196;44;49;30;103;114
2020-10-22 11:00:00;71;165;56;56;26;109;118
2020-10-22 11:15:00;69;174;56;31;14;91;107
2020-10-22 11:30:00;76;180;53;60;24;96;94
2020-10-22 11:45:00;81;168;72;71;20;112;118
2020-10-22 12:00:00;64;166;57;67;13;126;109
2020-10-22 12:15:00;100;168;70;57;28;91;101
2020-10-22 12:30:00;75;166;50;65;26;114;116
2020-10-22 12:45:00;67;175;59;71;24;100;118
2020-10-22 13:00:00;80;206;74;72;20;110;116
2020-10-22 13:15:00;151;212;75;68;25;109;112
2020-10-22 13:30:00;111;175;53;73;23;110;135
2020-10-22 13:45:00;101;219;64;66;20;104;134
2020-10-22 14:00:00;84;196;63;60;24;100;113
2020-10-22 14:15:00;72;157;70;51;25;117;143
2020-10-22 14:30:00;88;176;58;76;18;138;160
2020-10-22 14:45:00;87;174;70;57;22;129;138
2020-10-22 15:00:00;83;170;67;55;26;114;122
2020-10-22 15:15:00;100;189;70;74;32;140;141
2020-10-22 15:30:00;101;172;77;77;24;122;129
2020-10-22 15:45:00;83;202;82;69;28;129;141
2020-10-22 16:00:00;88;181;83;75;30;111;122
2020-10-22 16:15:00;120;183;85;58;30;151;165
2020-10-22 16:30:00;120;157;85;73;25;129;132
2020-10-22 16:45:00;112;155;87;69;24;147;145
2020-10-22 17:00:00;111;164;95;72;31;135;118
2020-10-22 17:15:00;105;178;87;66;32;127;121
2020-10-22 17:30:00;103;203;96;53;19;131;131
2020-10-22 17:45:00;82;182;73;68;17;131;136
2020-10-22 18:00:00;124;189;70;56;19;100;115
2020-10-22 18:15:00;90;180;75;63;21;105;141
2020-10-22 18:30:00;65;149;53;53;21;114;121
2020-10-22 18:45:00;81;161;69;53;14;108;119
2020-10-22 19:00:00;64;152;67;38;17;92;97
2020-10-22 19:15:00;46;143;49;32;12;100;86
2020-10-22 19:30:00;46;129;46;33;12;85;89
2020-10-22 19:45:00;33;118;53;17;17;75;80
2020-10-22 20:00:00;45;92;21;23;4;73;71
2020-10-22 20:15:00;37;101;38;21;15;55;74
2020-10-22 20:30:00;37;96;30;17;7;52;54
2020-10-22 20:45:00;34;99;25;29;10;43;53
2020-10-22 21:00:00;62;129;27;19;7;46;41
2020-10-22 21:15:00;65;115;28;13;8;42;53
2020-10-22 21:30:00;40;88;23;21;6;32;45
2020-10-22 21:45:00;30;77;20;12;3;60;76
2020-10-22 22:00:00;30;69;19;12;3;76;87
2020-10-22 22:15:00;22;75;27;5;4;48;63
2020-10-22 22:30:00;16;56;22;16;0;24;49
2020-10-22 22:45:00;14;38;11;6;3;18;21
2020-10-22 23:00:00;11;26;3;8;5;15;20
2020-10-22 23:15:00;8;18;5;2;1;15;17
2020-10-22 23:30:00;13;28;8;4;2;13;13
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
