DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-08 00:00:00;4;9;3;3;0;2;4
2020-10-08 00:15:00;6;16;4;2;0;5;16
2020-10-08 00:30:00;6;15;2;1;1;6;4
2020-10-08 00:45:00;4;16;4;2;1;5;4
2020-10-08 01:00:00;4;9;0;2;0;3;3
2020-10-08 01:15:00;1;10;4;0;0;2;2
2020-10-08 01:30:00;2;10;3;5;2;5;6
2020-10-08 01:45:00;3;1;1;1;0;3;4
2020-10-08 02:00:00;5;3;0;0;0;6;5
2020-10-08 02:15:00;2;4;0;1;0;8;7
2020-10-08 02:30:00;3;6;1;2;2;4;2
2020-10-08 02:45:00;7;6;1;0;0;2;7
2020-10-08 03:00:00;3;6;0;0;0;9;5
2020-10-08 03:15:00;1;8;1;0;0;0;3
2020-10-08 03:30:00;4;3;1;0;1;7;4
2020-10-08 03:45:00;3;7;1;1;4;3;7
2020-10-08 04:00:00;3;12;0;0;2;2;3
2020-10-08 04:15:00;8;15;1;11;0;10;13
2020-10-08 04:30:00;7;18;5;9;1;10;11
2020-10-08 04:45:00;23;17;1;10;0;12;12
2020-10-08 05:00:00;41;64;3;9;2;18;22
2020-10-08 05:15:00;99;130;6;9;7;21;39
2020-10-08 05:30:00;95;149;19;18;13;24;40
2020-10-08 05:45:00;76;119;14;16;21;59;83
2020-10-08 06:00:00;55;108;13;25;12;65;97
2020-10-08 06:15:00;89;147;30;44;35;74;99
2020-10-08 06:30:00;100;178;35;54;28;62;81
2020-10-08 06:45:00;136;229;47;62;32;61;96
2020-10-08 07:00:00;98;173;40;91;47;52;81
2020-10-08 07:15:00;116;195;64;113;73;110;140
2020-10-08 07:30:00;225;114;67;78;45;135;83
2020-10-08 07:45:00;208;190;73;100;53;142;95
2020-10-08 08:00:00;147;217;70;77;45;62;92
2020-10-08 08:15:00;97;182;37;74;39;75;110
2020-10-08 08:30:00;81;193;49;66;25;78;121
2020-10-08 08:45:00;73;205;64;55;40;87;102
2020-10-08 09:00:00;57;177;54;51;16;57;96
2020-10-08 09:15:00;72;198;63;55;20;77;92
2020-10-08 09:30:00;60;209;62;71;27;73;104
2020-10-08 09:45:00;61;172;56;55;19;98;104
2020-10-08 10:00:00;60;161;51;50;19;70;110
2020-10-08 10:15:00;53;173;45;57;16;92;110
2020-10-08 10:30:00;69;215;71;59;32;91;114
2020-10-08 10:45:00;82;207;57;58;26;92;142
2020-10-08 11:00:00;51;171;61;50;29;91;110
2020-10-08 11:15:00;69;184;67;53;20;95;115
2020-10-08 11:30:00;75;174;56;73;21;105;126
2020-10-08 11:45:00;80;179;69;58;26;82;103
2020-10-08 12:00:00;84;178;57;48;18;93;117
2020-10-08 12:15:00;73;176;47;62;20;98;119
2020-10-08 12:30:00;88;169;63;68;31;94;106
2020-10-08 12:45:00;100;193;56;65;25;103;128
2020-10-08 13:00:00;130;178;84;51;18;102;117
2020-10-08 13:15:00;129;224;63;62;19;104;125
2020-10-08 13:30:00;103;192;62;63;20;90;115
2020-10-08 13:45:00;102;204;74;57;19;104;140
2020-10-08 14:00:00;105;184;52;64;26;98;119
2020-10-08 14:15:00;75;198;57;66;19;136;164
2020-10-08 14:30:00;89;179;57;60;28;123;148
2020-10-08 14:45:00;85;177;75;68;16;144;156
2020-10-08 15:00:00;93;167;74;75;21;117;131
2020-10-08 15:15:00;99;169;96;58;18;141;135
2020-10-08 15:30:00;118;140;81;74;26;136;155
2020-10-08 15:45:00;102;191;81;63;26;114;141
2020-10-08 16:00:00;91;190;87;68;25;126;124
2020-10-08 16:15:00;100;195;85;80;27;134;146
2020-10-08 16:30:00;106;176;81;76;39;138;144
2020-10-08 16:45:00;114;194;71;81;29;121;133
2020-10-08 17:00:00;116;177;105;79;25;133;134
2020-10-08 17:15:00;146;156;93;59;31;130;130
2020-10-08 17:30:00;104;203;94;61;32;136;136
2020-10-08 17:45:00;110;213;66;66;32;127;147
2020-10-08 18:00:00;111;194;94;66;19;108;137
2020-10-08 18:15:00;90;209;91;61;21;129;150
2020-10-08 18:30:00;93;173;62;57;22;125;143
2020-10-08 18:45:00;81;157;64;51;16;109;130
2020-10-08 19:00:00;65;135;66;46;21;107;112
2020-10-08 19:15:00;51;167;56;38;19;106;126
2020-10-08 19:30:00;49;143;57;46;16;90;93
2020-10-08 19:45:00;42;115;41;44;13;67;87
2020-10-08 20:00:00;37;119;37;25;5;75;76
2020-10-08 20:15:00;37;119;40;27;13;57;79
2020-10-08 20:30:00;34;101;34;21;9;71;80
2020-10-08 20:45:00;39;107;33;20;10;44;72
2020-10-08 21:00:00;59;122;31;17;5;35;48
2020-10-08 21:15:00;82;157;31;12;4;37;50
2020-10-08 21:30:00;42;102;24;9;13;33;44
2020-10-08 21:45:00;32;74;19;17;6;69;84
2020-10-08 22:00:00;23;74;16;15;3;75;115
2020-10-08 22:15:00;28;76;20;13;4;51;65
2020-10-08 22:30:00;22;48;13;7;0;30;42
2020-10-08 22:45:00;15;51;19;9;4;22;36
2020-10-08 23:00:00;18;47;18;8;6;16;31
2020-10-08 23:15:00;16;51;12;5;3;27;30
2020-10-08 23:30:00;10;36;12;7;2;6;17
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
