DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-31 00:00:00;14;4;0;1;1;5;15;4;0;1;0
2019-10-31 00:15:00;19;4;2;1;0;4;17;2;0;2;0
2019-10-31 00:30:00;10;7;1;2;1;3;11;5;0;4;0
2019-10-31 00:45:00;7;4;1;1;0;1;17;1;0;2;0
2019-10-31 01:00:00;12;4;0;0;0;0;10;3;0;1;0
2019-10-31 01:15:00;2;5;2;0;0;4;16;1;0;0;0
2019-10-31 01:30:00;5;3;0;0;0;2;15;2;0;0;0
2019-10-31 01:45:00;5;4;0;0;0;3;5;2;0;0;0
2019-10-31 02:00:00;7;4;1;0;0;0;13;2;0;1;0
2019-10-31 02:15:00;6;3;0;1;1;3;11;3;0;2;0
2019-10-31 02:30:00;7;8;0;0;0;1;4;3;0;0;0
2019-10-31 02:45:00;9;3;0;1;0;2;7;1;0;0;0
2019-10-31 03:00:00;3;5;0;0;0;2;6;2;0;1;0
2019-10-31 03:15:00;5;5;1;0;0;0;13;2;0;0;0
2019-10-31 03:30:00;5;2;0;1;0;8;8;4;1;1;0
2019-10-31 03:45:00;6;2;1;2;0;3;9;2;0;0;0
2019-10-31 04:00:00;4;4;3;0;0;2;13;2;0;2;0
2019-10-31 04:15:00;15;8;1;3;0;5;25;5;0;2;0
2019-10-31 04:30:00;13;8;6;0;0;0;31;4;0;0;0
2019-10-31 04:45:00;22;16;5;0;0;3;49;23;0;3;0
2019-10-31 05:00:00;31;19;12;0;0;3;74;52;0;2;0
2019-10-31 05:15:00;41;20;14;4;0;9;101;120;0;4;0
2019-10-31 05:30:00;60;28;24;6;0;12;103;101;0;2;0
2019-10-31 05:45:00;101;33;28;18;5;27;110;110;1;6;0
2019-10-31 06:00:00;137;41;40;18;5;30;103;101;0;10;0
2019-10-31 06:15:00;90;48;38;26;9;38;133;149;2;4;1
2019-10-31 06:30:00;75;49;43;29;9;40;129;141;1;5;2
2019-10-31 06:45:00;78;33;37;29;15;48;117;131;1;12;2
2019-10-31 07:00:00;54;41;34;35;19;57;108;121;1;10;1
2019-10-31 07:15:00;99;42;36;38;21;68;136;133;2;17;0
2019-10-31 07:30:00;79;41;48;43;13;58;124;116;1;11;4
2019-10-31 07:45:00;84;42;48;18;4;30;127;138;6;15;2
2019-10-31 08:00:00;91;38;33;28;6;39;93;127;1;18;2
2019-10-31 08:15:00;65;31;35;27;10;37;102;104;2;6;0
2019-10-31 08:30:00;81;47;29;31;11;47;107;121;0;10;2
2019-10-31 08:45:00;101;49;41;27;8;37;95;112;4;14;1
2019-10-31 09:00:00;107;46;32;20;8;34;106;116;1;8;0
2019-10-31 09:15:00;109;38;47;26;6;37;107;90;1;12;4
2019-10-31 09:30:00;106;43;29;33;7;44;87;100;0;9;0
2019-10-31 09:45:00;102;49;58;25;6;33;92;97;0;12;0
2019-10-31 10:00:00;129;46;50;17;6;26;98;99;1;12;0
2019-10-31 10:15:00;124;48;61;18;8;27;91;103;0;12;0
2019-10-31 10:30:00;117;35;85;20;2;28;100;73;4;11;5
2019-10-31 10:45:00;126;42;35;17;6;19;87;82;2;8;1
2019-10-31 11:00:00;144;47;56;24;7;30;97;102;2;8;0
2019-10-31 11:15:00;152;51;50;26;9;39;102;99;2;10;0
2019-10-31 11:30:00;126;59;54;29;12;39;100;114;4;14;0
2019-10-31 11:45:00;137;59;55;18;16;34;97;88;4;17;2
2019-10-31 12:00:00;157;60;60;18;3;21;98;101;2;13;3
2019-10-31 12:15:00;146;61;71;24;8;31;108;95;1;6;1
2019-10-31 12:30:00;127;50;58;17;5;20;97;95;4;14;2
2019-10-31 12:45:00;163;64;56;27;7;32;108;108;1;14;0
2019-10-31 13:00:00;162;59;80;24;8;29;127;106;1;7;1
2019-10-31 13:15:00;177;69;73;22;5;28;114;117;2;14;1
2019-10-31 13:30:00;209;58;61;21;11;30;133;127;2;14;1
2019-10-31 13:45:00;199;63;67;25;6;30;115;110;2;17;2
2019-10-31 14:00:00;196;65;74;21;9;30;116;88;1;18;4
2019-10-31 14:15:00;240;81;76;28;6;35;110;93;2;14;1
2019-10-31 14:30:00;215;88;78;28;15;38;101;88;2;15;0
2019-10-31 14:45:00;176;76;81;26;9;34;103;104;3;14;0
2019-10-31 15:00:00;194;85;80;22;10;33;101;98;3;11;1
2019-10-31 15:15:00;215;89;87;26;6;31;109;119;0;17;2
2019-10-31 15:30:00;172;85;85;25;3;28;123;109;4;9;2
2019-10-31 15:45:00;211;80;86;19;9;28;113;92;2;13;2
2019-10-31 16:00:00;206;90;82;34;8;46;121;104;4;13;2
2019-10-31 16:15:00;208;98;87;20;4;26;129;107;2;23;1
2019-10-31 16:30:00;178;81;87;21;6;29;128;132;4;18;3
2019-10-31 16:45:00;194;104;91;15;3;20;110;94;18;18;4
2019-10-31 17:00:00;206;86;88;23;9;36;120;129;2;19;2
2019-10-31 17:15:00;183;102;94;29;12;37;130;107;4;9;2
2019-10-31 17:30:00;197;59;55;20;4;23;130;103;1;14;0
2019-10-31 17:45:00;189;78;78;19;5;25;122;96;4;16;0
2019-10-31 18:00:00;159;71;72;9;3;16;125;87;3;16;1
2019-10-31 18:15:00;152;59;58;11;2;13;110;102;2;13;0
2019-10-31 18:30:00;123;70;50;27;4;29;93;78;2;12;0
2019-10-31 18:45:00;132;55;35;21;7;28;97;76;1;11;0
2019-10-31 19:00:00;123;55;34;17;3;22;93;68;1;14;0
2019-10-31 19:15:00;119;44;34;14;5;18;82;58;0;7;1
2019-10-31 19:30:00;74;37;30;9;5;17;84;44;0;7;0
2019-10-31 19:45:00;98;29;26;19;7;23;90;51;0;5;0
2019-10-31 20:00:00;107;44;34;17;5;23;81;36;4;7;0
2019-10-31 20:15:00;98;31;15;6;1;8;80;42;1;9;0
2019-10-31 20:30:00;66;29;16;11;0;14;70;36;1;3;0
2019-10-31 20:45:00;67;32;14;8;0;12;71;40;0;7;0
2019-10-31 21:00:00;60;31;19;8;0;12;94;81;0;8;2
2019-10-31 21:15:00;55;27;13;8;0;11;67;36;0;3;0
2019-10-31 21:30:00;61;24;14;2;0;4;47;36;1;8;0
2019-10-31 21:45:00;103;29;25;8;3;13;36;20;0;4;0
2019-10-31 22:00:00;169;51;35;10;2;11;49;18;0;5;1
2019-10-31 22:15:00;88;37;19;9;0;9;53;38;0;2;0
2019-10-31 22:30:00;61;23;14;6;1;8;43;14;1;3;0
2019-10-31 22:45:00;47;23;16;8;0;13;27;9;0;3;0
2019-10-31 23:00:00;27;14;5;2;1;5;22;10;0;4;0
2019-10-31 23:15:00;31;13;5;9;0;10;41;11;0;5;0
2019-10-31 23:30:00;31;20;9;5;0;8;25;6;1;2;1
2019-10-31 23:45:00;22;18;8;1;0;3;27;8;0;5;1
