DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-17 00:00:00;6;8;1;2;0;3;10;5;0;6;0
2019-10-17 00:15:00;6;9;0;1;0;1;16;5;0;6;0
2019-10-17 00:30:00;1;8;1;0;0;0;8;1;0;1;0
2019-10-17 00:45:00;1;9;4;1;0;1;14;4;1;2;0
2019-10-17 01:00:00;2;9;1;0;0;2;6;2;0;1;0
2019-10-17 01:15:00;0;4;1;1;0;1;8;1;0;2;0
2019-10-17 01:30:00;2;1;1;1;0;3;16;1;0;2;0
2019-10-17 01:45:00;2;8;1;1;0;1;10;3;0;2;0
2019-10-17 02:00:00;2;5;1;0;0;1;7;0;0;2;0
2019-10-17 02:15:00;1;8;2;0;0;0;11;1;0;0;0
2019-10-17 02:30:00;4;5;2;0;0;1;12;3;0;2;0
2019-10-17 02:45:00;3;7;0;1;0;2;8;1;0;2;0
2019-10-17 03:00:00;3;6;1;0;0;1;8;0;0;1;0
2019-10-17 03:15:00;1;2;0;1;0;1;7;1;0;2;0
2019-10-17 03:30:00;3;5;1;2;0;2;10;3;1;4;0
2019-10-17 03:45:00;1;5;1;0;0;1;11;2;0;1;0
2019-10-17 04:00:00;6;11;3;0;0;5;16;2;0;4;0
2019-10-17 04:15:00;0;7;3;1;0;3;22;3;0;0;0
2019-10-17 04:30:00;4;12;6;1;0;1;28;5;0;4;0
2019-10-17 04:45:00;5;11;6;1;0;2;44;26;1;11;0
2019-10-17 05:00:00;8;21;9;4;0;3;98;64;0;8;0
2019-10-17 05:15:00;4;26;19;5;0;5;123;122;0;8;1
2019-10-17 05:30:00;9;38;33;5;0;10;125;123;0;12;0
2019-10-17 05:45:00;17;51;67;12;0;16;109;118;1;22;0
2019-10-17 06:00:00;17;54;83;11;0;14;108;122;2;22;0
2019-10-17 06:15:00;27;54;76;15;0;18;142;159;1;32;1
2019-10-17 06:30:00;17;58;64;24;0;28;142;158;0;23;1
2019-10-17 06:45:00;24;66;66;22;0;22;118;138;2;22;2
2019-10-17 07:00:00;22;53;70;35;0;41;142;151;3;21;6
2019-10-17 07:15:00;26;51;63;63;0;74;131;143;4;42;1
2019-10-17 07:30:00;29;55;55;55;0;59;138;128;9;47;0
2019-10-17 07:45:00;24;53;54;31;0;31;113;136;3;39;2
2019-10-17 08:00:00;26;46;50;29;0;31;109;130;9;32;1
2019-10-17 08:15:00;38;53;64;27;0;30;116;110;3;46;5
2019-10-17 08:30:00;35;53;44;20;0;28;117;110;5;41;0
2019-10-17 08:45:00;28;63;49;34;0;37;97;94;1;47;1
2019-10-17 09:00:00;36;40;61;18;0;21;97;115;6;33;5
2019-10-17 09:15:00;34;57;72;18;0;20;86;94;4;33;0
2019-10-17 09:30:00;43;44;51;16;0;13;92;85;3;43;3
2019-10-17 09:45:00;42;48;54;16;0;17;91;101;6;47;8
2019-10-17 10:00:00;40;36;39;6;0;6;84;62;3;44;4
2019-10-17 10:15:00;41;56;66;19;0;19;91;95;6;37;4
2019-10-17 10:30:00;45;48;55;16;0;17;87;63;5;44;4
2019-10-17 10:45:00;44;44;49;10;0;12;72;67;2;40;2
2019-10-17 11:00:00;40;55;48;11;0;13;78;75;2;38;1
