DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-24 00:00:00;5;8;4;1;0;3;12;4;0;7;0
2019-10-24 00:15:00;6;12;3;0;0;0;23;2;0;4;0
2019-10-24 00:30:00;3;5;10;1;0;0;12;2;1;4;0
2019-10-24 00:45:00;4;7;2;2;0;2;23;3;0;6;0
2019-10-24 01:00:00;4;7;2;1;0;1;17;3;0;6;0
2019-10-24 01:15:00;6;8;1;0;0;1;14;1;1;10;0
2019-10-24 01:30:00;3;7;1;0;0;2;9;0;0;2;0
2019-10-24 01:45:00;3;4;1;1;0;2;10;0;0;6;0
2019-10-24 02:00:00;6;15;5;0;0;2;9;1;1;5;0
2019-10-24 02:15:00;3;7;0;0;0;2;14;1;1;1;0
2019-10-24 02:30:00;3;10;0;0;0;1;10;0;0;2;0
2019-10-24 02:45:00;3;7;0;0;0;2;10;2;0;5;0
2019-10-24 03:00:00;2;3;1;0;0;1;9;0;0;0;0
2019-10-24 03:15:00;2;7;1;1;0;2;13;0;0;2;0
2019-10-24 03:30:00;0;4;1;0;0;3;12;2;0;1;0
2019-10-24 03:45:00;3;8;2;0;0;2;16;3;0;2;0
2019-10-24 04:00:00;1;12;4;0;0;3;8;1;0;2;0
2019-10-24 04:15:00;3;10;1;2;0;2;17;1;0;1;0
2019-10-24 04:30:00;5;15;6;1;0;3;29;8;0;5;0
2019-10-24 04:45:00;5;18;10;0;0;4;39;25;0;3;0
2019-10-24 05:00:00;4;22;11;1;0;1;87;63;0;7;0
2019-10-24 05:15:00;6;20;18;4;0;9;120;116;0;6;0
2019-10-24 05:30:00;14;44;44;1;0;5;124;124;1;12;0
2019-10-24 05:45:00;14;53;65;9;0;17;115;132;2;16;0
2019-10-24 06:00:00;17;68;87;14;0;23;117;124;0;23;0
2019-10-24 06:15:00;26;58;81;21;0;22;135;141;3;29;3
2019-10-24 06:30:00;15;55;60;20;0;29;141;154;3;21;1
2019-10-24 06:45:00;24;56;70;13;0;20;96;123;2;24;2
2019-10-24 07:00:00;19;48;55;29;0;36;134;131;2;30;0
2019-10-24 07:15:00;19;46;66;59;0;60;138;149;5;35;3
2019-10-24 07:30:00;30;37;57;43;0;45;151;142;5;34;8
2019-10-24 07:45:00;51;60;83;22;0;33;133;139;7;42;2
2019-10-24 08:00:00;35;59;72;25;0;28;111;114;11;38;0
2019-10-24 08:15:00;25;35;55;29;0;31;97;115;5;30;4
2019-10-24 08:30:00;32;65;64;29;0;32;106;115;5;31;1
2019-10-24 08:45:00;40;58;61;21;0;28;95;117;5;42;1
2019-10-24 09:00:00;38;46;62;24;0;23;92;115;3;37;3
2019-10-24 09:15:00;22;48;61;23;0;22;102;95;7;26;2
2019-10-24 09:30:00;27;44;43;21;0;23;84;95;2;30;3
2019-10-24 09:45:00;41;44;49;15;0;18;92;88;3;44;6
2019-10-24 10:00:00;37;41;61;13;0;16;70;77;1;34;3
2019-10-24 10:15:00;29;51;61;16;0;20;76;78;2;30;4
2019-10-24 10:30:00;38;49;59;17;0;20;78;82;4;37;1
2019-10-24 10:45:00;34;49;82;24;0;28;88;85;2;49;2
2019-10-24 11:00:00;48;45;57;11;0;11;79;64;2;36;1
2019-10-24 11:15:00;33;44;54;14;0;11;80;71;0;34;3
2019-10-24 11:30:00;51;50;63;17;0;15;80;88;3;48;1
2019-10-24 11:45:00;41;51;66;12;0;10;77;80;7;39;7
2019-10-24 12:00:00;36;55;69;19;0;14;91;88;5;33;4
2019-10-24 12:15:00;30;64;58;11;0;7;102;70;3;27;3
2019-10-24 12:30:00;41;61;74;11;0;13;91;87;1;41;2
2019-10-24 12:45:00;56;57;76;23;0;25;98;89;4;41;3
2019-10-24 13:00:00;48;52;85;7;0;12;96;95;5;33;1
2019-10-24 13:15:00;35;56;72;8;0;8;104;135;8;41;2
2019-10-24 13:30:00;49;61;84;17;0;18;125;148;5;47;1
2019-10-24 13:45:00;47;58;73;12;0;16;100;92;3;32;3
2019-10-24 14:00:00;59;73;82;14;0;14;104;88;7;38;4
2019-10-24 14:15:00;71;102;116;15;0;17;96;85;2;44;7
2019-10-24 14:30:00;58;95;101;14;0;17;87;85;5;49;5
2019-10-24 14:45:00;71;105;112;8;0;12;75;91;2;51;2
2019-10-24 15:00:00;71;104;115;21;0;21;85;72;0;57;6
2019-10-24 15:15:00;46;83;116;20;0;24;92;100;1;43;3
2019-10-24 15:30:00;67;111;110;15;0;15;92;84;4;43;6
2019-10-24 15:45:00;62;95;102;11;0;10;88;92;4;55;3
2019-10-24 16:00:00;72;109;105;19;2;14;100;95;4;34;2
2019-10-24 16:15:00;92;111;111;13;17;15;86;92;3;31;1
2019-10-24 16:30:00;88;122;119;18;3;20;95;104;3;23;4
2019-10-24 16:45:00;92;109;109;20;4;31;109;97;3;28;6
2019-10-24 17:00:00;110;114;120;16;1;19;105;113;3;23;1
2019-10-24 17:15:00;74;116;128;18;4;22;109;106;3;25;3
2019-10-24 17:30:00;104;107;114;20;5;23;114;100;5;29;2
2019-10-24 17:45:00;85;121;107;19;7;25;128;112;4;24;2
2019-10-24 18:00:00;82;99;99;19;5;25;105;110;3;19;3
2019-10-24 18:15:00;82;110;110;26;7;31;102;90;1;25;3
2019-10-24 18:30:00;67;78;75;15;9;25;105;89;0;8;3
2019-10-24 18:45:00;80;82;80;14;2;16;90;78;6;21;0
2019-10-24 19:00:00;72;74;52;11;2;18;83;54;1;15;0
2019-10-24 19:15:00;60;64;46;13;1;9;80;74;2;22;0
2019-10-24 19:30:00;52;44;36;5;3;11;81;41;2;12;0
2019-10-24 19:45:00;55;33;30;10;1;13;84;50;1;12;1
2019-10-24 20:00:00;58;43;29;9;3;12;88;53;2;16;0
2019-10-24 20:15:00;52;54;61;7;3;13;81;35;1;8;0
2019-10-24 20:30:00;29;32;26;3;2;5;68;24;1;10;1
2019-10-24 20:45:00;34;35;21;4;2;9;80;46;1;15;1
2019-10-24 21:00:00;28;29;15;6;1;5;122;120;0;15;1
2019-10-24 21:15:00;41;37;21;6;0;9;83;76;0;12;1
2019-10-24 21:30:00;41;28;14;4;0;6;52;35;0;13;0
2019-10-24 21:45:00;33;56;50;5;1;7;40;25;0;8;0
2019-10-24 22:00:00;51;72;64;5;0;5;39;21;2;12;0
2019-10-24 22:15:00;40;57;42;3;0;6;61;30;0;13;0
2019-10-24 22:30:00;36;27;13;9;0;8;31;11;1;5;0
2019-10-24 22:45:00;19;19;10;1;0;5;24;9;0;5;0
2019-10-24 23:00:00;19;17;10;0;2;9;37;8;1;1;0
2019-10-24 23:15:00;17;12;6;2;0;3;26;6;0;4;1
2019-10-24 23:30:00;15;15;7;1;0;2;36;7;1;1;1
2019-10-24 23:45:00;17;10;2;3;1;5;18;4;0;5;0
