DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-16 00:00:00;1;7;0;10;4;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-16 00:15:00;1;18;1;4;4;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-16 00:30:00;1;10;0;12;6;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-16 00:45:00;1;14;1;14;5;1;1;0;2;0;1;1;0;1;0;0;0;0;0;0
2019-11-16 01:00:00;0;12;0;8;7;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2019-11-16 01:15:00;0;6;0;9;5;0;0;3;3;0;1;0;0;1;0;0;0;0;0;0
2019-11-16 01:30:00;0;7;0;5;2;0;3;0;0;0;0;1;1;0;0;0;0;0;0;0
2019-11-16 01:45:00;0;9;0;5;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;1;8;0;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 02:15:00;0;3;1;4;4;0;1;2;0;1;1;1;0;1;0;0;0;0;0;0
2019-11-16 02:30:00;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;1;0;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-16 03:00:00;0;3;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;0;4;0;4;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-16 03:30:00;1;2;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-16 03:45:00;0;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;0;2;0;3;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-16 04:15:00;0;1;0;1;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-16 04:30:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;0;5;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;2;10;1;7;10;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-11-16 05:30:00;3;16;2;7;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2019-11-16 05:45:00;1;12;3;14;3;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-11-16 06:00:00;0;25;2;9;7;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-16 06:15:00;6;22;2;20;4;3;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-16 06:30:00;11;15;1;10;9;2;0;0;1;2;1;1;2;0;0;0;0;0;0;0
2019-11-16 06:45:00;5;20;4;17;9;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0
2019-11-16 07:00:00;3;20;8;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 07:15:00;1;21;3;11;6;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-16 07:30:00;4;36;13;11;6;2;1;1;1;2;0;1;2;0;0;0;0;5;0;0
2019-11-16 07:45:00;4;23;14;15;8;1;1;1;2;0;1;1;1;1;0;0;1;0;0;0
2019-11-16 08:00:00;3;20;3;17;11;2;2;0;2;2;2;1;2;2;0;0;0;0;0;0
2019-11-16 08:15:00;12;33;10;12;16;1;1;4;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-16 08:30:00;13;40;9;21;18;1;2;1;0;2;2;0;2;2;0;1;0;2;0;0
2019-11-16 08:45:00;19;33;13;25;23;1;3;3;1;2;4;1;2;3;0;0;0;0;0;0
2019-11-16 09:00:00;8;32;11;21;26;1;7;3;3;6;1;1;5;3;0;5;0;34;0;0
2019-11-16 09:15:00;16;56;10;23;23;9;6;2;0;6;3;0;6;3;0;0;0;0;0;0
2019-11-16 09:30:00;29;72;24;32;29;5;5;7;3;10;5;3;9;5;0;0;0;1;0;0
2019-11-16 09:45:00;40;76;17;33;41;9;11;3;4;12;7;2;14;7;0;0;0;0;3;0
2019-11-16 10:00:00;32;70;14;50;39;7;13;10;3;15;7;1;16;6;0;2;0;24;0;0
2019-11-16 10:15:00;37;76;15;35;45;8;6;8;8;9;7;3;9;7;0;3;0;32;0;5
2019-11-16 10:30:00;42;83;20;39;50;11;9;8;7;16;9;4;15;10;0;0;0;0;0;0
2019-11-16 10:45:00;29;71;20;46;33;2;2;9;9;16;10;6;15;10;0;0;3;1;0;0
2019-11-16 11:00:00;21;89;21;41;45;8;5;2;2;12;6;0;12;6;0;2;5;5;0;0
2019-11-16 11:15:00;19;90;35;34;49;2;4;9;3;14;11;0;15;10;0;3;0;3;0;0
2019-11-16 11:30:00;31;94;15;45;46;1;4;2;4;19;15;4;17;16;0;0;1;0;2;0
2019-11-16 11:45:00;29;82;15;55;44;7;9;4;4;14;10;1;14;9;0;3;1;6;0;17
2019-11-16 12:00:00;27;84;16;49;45;6;4;8;0;14;7;0;14;7;0;0;0;0;0;0
2019-11-16 12:15:00;32;93;13;57;47;4;9;3;3;20;18;1;20;17;0;1;0;2;0;0
2019-11-16 12:30:00;24;83;18;54;42;1;3;4;6;14;9;2;14;7;0;0;0;0;0;0
2019-11-16 12:45:00;24;89;17;43;42;2;2;6;6;13;16;2;13;15;0;0;9;0;0;0
2019-11-16 13:00:00;25;93;14;61;51;3;6;5;2;15;14;0;13;14;0;0;0;0;0;0
2019-11-16 13:15:00;40;109;17;45;44;6;8;9;9;23;13;6;23;13;0;1;6;0;0;0
2019-11-16 13:30:00;39;82;14;57;46;11;9;10;4;26;14;1;24;15;0;2;0;2;0;0
2019-11-16 13:45:00;25;89;17;48;47;4;13;11;3;23;25;6;23;26;0;8;0;31;0;0
2019-11-16 14:00:00;28;101;16;64;42;7;4;11;12;18;18;7;19;16;0;7;27;24;8;0
2019-11-16 14:15:00;22;61;12;55;36;8;5;7;5;21;8;3;20;9;1;2;10;10;0;0
2019-11-16 14:30:00;20;92;21;54;37;8;11;5;4;24;14;3;23;14;1;7;7;67;0;0
2019-11-16 14:45:00;33;76;11;55;48;12;17;4;10;23;17;9;23;16;0;4;5;8;0;0
2019-11-16 15:00:00;19;91;18;48;36;4;9;6;6;19;9;3;18;8;0;3;5;32;0;5
2019-11-16 15:15:00;20;91;17;46;45;4;8;10;8;25;15;5;25;12;0;12;1;13;7;1
2019-11-16 15:30:00;15;71;14;50;38;6;1;8;5;13;10;3;14;11;0;0;63;0;0;0
2019-11-16 15:45:00;21;87;11;57;39;3;6;8;2;19;14;0;17;12;0;0;4;0;0;0
2019-11-16 16:00:00;19;79;15;53;34;4;10;3;5;20;14;1;21;16;0;1;10;1;0;45
2019-11-16 16:15:00;15;84;24;52;38;3;3;8;1;16;18;1;17;16;0;4;14;1;0;0
2019-11-16 16:30:00;16;76;13;59;39;3;5;10;7;27;14;4;26;15;0;0;1;0;0;0
2019-11-16 16:45:00;26;54;3;41;31;5;2;6;7;27;14;2;25;14;0;1;0;3;0;3
2019-11-16 17:00:00;15;66;16;42;33;2;3;14;7;31;16;7;28;14;0;0;1;0;0;0
2019-11-16 17:15:00;13;67;11;39;34;2;1;4;2;22;14;0;19;13;0;0;0;0;0;0
2019-11-16 17:30:00;17;61;10;45;30;3;3;6;4;15;15;3;15;14;0;0;7;0;0;0
2019-11-16 17:45:00;14;61;11;42;32;5;5;7;6;19;13;5;22;12;0;0;9;0;0;0
2019-11-16 18:00:00;6;61;16;38;39;3;6;6;3;14;13;1;14;10;0;3;2;30;0;0
2019-11-16 18:15:00;8;57;9;50;25;4;6;7;4;11;3;3;11;3;0;0;5;0;0;0
2019-11-16 18:30:00;7;54;10;41;34;3;9;10;8;15;8;2;12;6;0;1;6;7;0;0
2019-11-16 18:45:00;10;54;10;37;26;4;4;15;7;16;9;3;16;9;0;0;6;0;0;0
2019-11-16 19:00:00;7;45;8;33;15;1;1;16;8;7;11;7;7;10;0;0;0;0;0;0
2019-11-16 19:15:00;4;46;8;35;17;0;1;1;0;9;3;0;9;2;0;0;2;0;0;0
2019-11-16 19:30:00;7;41;4;32;20;0;0;6;1;5;5;0;7;3;0;0;1;0;0;0
2019-11-16 19:45:00;8;28;7;27;26;0;0;0;0;6;3;0;6;3;0;0;3;0;1;0
2019-11-16 20:00:00;0;31;2;31;19;5;2;3;2;5;2;1;5;2;0;1;0;3;0;0
2019-11-16 20:15:00;1;27;0;29;16;0;2;2;2;7;1;0;9;1;0;0;1;0;0;0
2019-11-16 20:30:00;3;19;1;21;12;4;3;3;4;4;0;0;4;0;0;0;0;0;0;0
2019-11-16 20:45:00;2;32;4;19;9;1;0;0;1;3;0;2;2;0;0;0;0;0;0;0
2019-11-16 21:00:00;2;33;3;14;7;4;4;5;3;0;0;1;1;1;0;0;0;0;0;0
2019-11-16 21:15:00;5;21;2;24;11;1;2;4;1;3;1;0;3;1;0;0;0;0;0;0
2019-11-16 21:30:00;2;20;0;15;10;0;1;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-16 21:45:00;1;26;3;18;16;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-16 22:00:00;2;16;1;19;9;0;0;2;1;1;1;0;2;1;0;0;0;0;0;0
2019-11-16 22:15:00;4;23;0;31;27;2;1;3;1;1;1;0;1;1;0;0;0;0;0;0
2019-11-16 22:30:00;0;15;2;16;11;1;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-11-16 22:45:00;1;17;1;22;17;1;1;2;1;2;2;1;2;2;0;0;0;0;0;0
2019-11-16 23:00:00;1;13;4;25;12;1;0;2;1;3;0;0;3;0;0;0;0;0;0;0
2019-11-16 23:15:00;0;27;0;24;8;1;1;2;2;0;2;1;0;2;0;0;0;0;0;0
2019-11-16 23:30:00;1;16;0;18;12;0;0;3;2;0;1;0;0;1;0;0;0;0;0;0
2019-11-16 23:45:00;0;15;2;12;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
