DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-03 00:00:00;2;9;1;7;8;0;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-03 00:15:00;1;16;0;13;6;1;2;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-11-03 00:30:00;2;11;2;12;4;1;1;3;6;1;1;0;1;1;0;0;0;0;0;0
2019-11-03 00:45:00;0;10;0;9;13;1;1;0;2;1;1;1;1;1;0;0;0;0;0;0
2019-11-03 01:00:00;0;4;0;7;9;0;0;1;2;1;1;0;1;1;0;0;0;0;0;0
2019-11-03 01:15:00;0;11;1;5;10;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-03 01:30:00;0;9;0;4;5;2;0;0;2;0;1;1;0;1;0;0;0;0;0;0
2019-11-03 01:45:00;1;7;0;4;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 02:00:00;2;9;0;5;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-03 02:15:00;1;10;2;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 02:30:00;1;8;0;3;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 02:45:00;2;9;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 03:00:00;1;4;1;2;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-03 03:15:00;0;12;0;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-03 03:30:00;0;9;0;2;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-03 03:45:00;1;6;0;2;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-03 04:00:00;0;10;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 04:15:00;0;17;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-03 04:30:00;1;8;1;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-03 04:45:00;1;13;0;7;4;0;0;0;2;0;1;2;0;1;0;0;0;0;0;0
2019-11-03 05:00:00;1;11;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 05:15:00;2;16;0;7;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-03 05:30:00;1;15;0;6;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 05:45:00;0;10;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 06:00:00;0;6;2;4;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
