DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-23 05:45:00;2;11;1;13;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-23 06:00:00;0;14;3;15;4;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-11-23 06:15:00;5;17;2;19;5;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-23 06:30:00;10;13;0;13;2;1;1;2;2;2;1;2;1;1;0;0;0;0;0;0
2019-11-23 06:45:00;10;19;1;12;6;5;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-23 07:00:00;1;19;7;6;5;4;0;1;0;3;2;0;3;2;0;0;0;0;0;0
2019-11-23 07:15:00;4;30;7;16;8;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0
2019-11-23 07:30:00;6;29;12;9;6;0;1;2;1;1;0;0;1;0;0;1;0;5;0;0
2019-11-23 07:45:00;5;49;8;12;9;5;2;0;0;2;1;0;1;1;0;0;0;0;0;0
2019-11-23 08:00:00;14;28;5;20;14;3;0;0;0;0;2;0;2;1;0;0;0;0;0;0
2019-11-23 08:15:00;6;32;5;26;17;1;1;2;1;3;0;1;3;0;0;0;0;0;0;0
2019-11-23 08:30:00;10;40;12;24;12;5;4;3;0;3;1;0;3;1;0;0;0;0;0;0
2019-11-23 08:45:00;17;46;18;22;30;7;2;2;0;3;1;0;3;1;0;0;0;6;0;0
2019-11-23 09:00:00;12;56;12;27;21;3;4;3;0;3;3;0;2;3;0;0;0;1;0;0
2019-11-23 09:15:00;14;63;22;36;31;5;4;5;3;6;2;0;7;1;0;2;0;16;0;0
2019-11-23 09:30:00;17;76;13;24;30;2;2;1;4;7;4;3;7;3;0;2;0;19;0;0
2019-11-23 09:45:00;34;67;18;36;35;11;15;1;5;7;3;2;7;3;0;0;1;0;0;0
2019-11-23 10:00:00;24;78;18;30;38;3;5;6;6;12;6;3;12;5;0;0;0;3;0;0
2019-11-23 10:15:00;27;65;20;30;33;7;5;4;3;15;2;0;13;2;1;0;60;6;0;0
2019-11-23 10:30:00;35;82;19;39;36;2;5;2;4;18;10;3;16;9;0;0;0;3;0;0
2019-11-23 10:45:00;21;67;22;51;40;8;5;3;2;14;10;1;14;9;0;2;0;9;20;3
2019-11-23 11:00:00;23;82;19;48;32;5;5;2;4;13;9;3;13;9;0;2;3;4;0;0
2019-11-23 11:15:00;33;80;27;45;44;6;2;9;3;17;12;0;17;12;0;1;1;0;0;0
2019-11-23 11:30:00;17;84;15;52;45;6;5;3;5;18;8;4;16;9;0;0;6;3;0;0
2019-11-23 11:45:00;18;70;13;60;51;7;8;3;4;24;14;3;25;13;0;4;10;7;0;0
2019-11-23 12:00:00;25;89;13;47;48;4;2;6;5;14;9;3;14;9;0;2;0;5;0;0
2019-11-23 12:15:00;25;95;7;47;48;5;4;5;6;16;29;4;14;29;0;2;8;9;0;0
2019-11-23 12:30:00;17;79;17;54;43;7;4;1;3;17;8;2;17;9;0;3;1;0;0;10
2019-11-23 12:45:00;26;88;19;52;33;6;7;8;3;24;28;1;24;21;0;10;5;2;0;0
2019-11-23 13:00:00;23;82;16;40;39;9;9;11;7;19;14;3;20;16;0;0;8;0;0;0
2019-11-23 13:15:00;24;92;11;51;49;5;7;12;9;27;17;3;28;17;0;0;0;0;0;0
2019-11-23 13:30:00;28;69;14;59;42;2;6;9;2;16;14;1;17;12;1;4;0;18;0;0
2019-11-23 13:45:00;30;84;16;49;47;5;9;8;6;20;11;3;18;10;0;4;11;18;0;2
2019-11-23 14:00:00;28;92;11;57;57;8;8;15;7;27;13;5;26;14;0;5;0;4;0;1
2019-11-23 14:15:00;29;91;16;72;37;3;5;8;6;18;9;3;20;8;0;4;5;8;0;0
2019-11-23 14:30:00;24;80;13;47;45;4;4;4;6;19;12;4;19;13;0;3;5;2;0;0
2019-11-23 14:45:00;27;87;22;59;35;10;19;13;6;19;20;3;22;23;0;2;7;11;10;0
2019-11-23 15:00:00;27;66;17;43;47;3;9;15;8;17;11;2;18;12;0;1;5;7;6;0
2019-11-23 15:15:00;23;80;18;45;38;2;2;13;5;24;18;3;22;20;0;0;2;0;0;0
2019-11-23 15:30:00;19;76;13;49;39;1;5;5;3;19;9;0;18;10;0;3;33;2;0;0
2019-11-23 15:45:00;26;83;16;46;23;4;3;5;5;26;10;3;24;12;0;2;2;5;0;3
2019-11-23 16:00:00;23;80;12;56;43;1;6;2;5;23;11;3;24;11;0;0;5;0;0;0
2019-11-23 16:15:00;21;69;18;64;45;4;3;4;3;13;10;2;16;10;0;0;1;0;0;0
2019-11-23 16:30:00;18;64;12;50;43;5;4;6;3;23;16;2;23;15;0;3;0;1;0;1
2019-11-23 16:45:00;8;60;17;45;23;1;4;9;8;19;9;4;18;11;0;5;5;4;0;0
2019-11-23 17:00:00;18;69;14;46;34;1;1;13;9;21;11;7;20;11;0;1;1;2;0;0
2019-11-23 17:15:00;13;57;13;42;23;2;4;3;2;15;14;0;15;13;0;1;0;8;4;0
2019-11-23 17:30:00;9;84;18;45;33;5;6;7;7;16;8;1;16;8;0;1;19;14;0;1
2019-11-23 17:45:00;16;53;13;36;43;2;5;7;7;19;11;2;19;10;0;1;18;6;7;0
2019-11-23 18:00:00;11;40;7;47;33;5;3;9;8;12;10;6;13;9;0;1;2;1;0;0
2019-11-23 18:15:00;7;62;8;33;26;2;4;9;2;10;8;1;9;8;1;0;11;0;1;0
2019-11-23 18:30:00;9;44;10;32;25;2;5;12;6;9;9;3;10;8;0;1;8;21;0;0
2019-11-23 18:45:00;6;50;12;33;19;4;5;7;3;12;4;1;12;4;0;0;0;2;0;0
2019-11-23 19:00:00;4;44;11;32;15;1;5;12;14;9;9;7;9;8;0;0;1;0;0;0
2019-11-23 19:15:00;8;50;6;32;25;0;2;1;1;5;8;1;5;7;0;0;0;0;0;0
2019-11-23 19:30:00;2;33;3;31;22;1;1;3;0;8;6;0;8;6;0;1;0;3;0;0
2019-11-23 19:45:00;3;34;6;31;18;1;0;4;2;4;2;1;4;2;0;0;1;0;0;0
2019-11-23 20:00:00;2;33;3;20;24;4;2;3;3;4;1;1;5;1;0;1;0;0;0;0
2019-11-23 20:15:00;4;45;5;18;10;2;1;5;1;4;2;0;4;2;0;0;16;0;0;0
2019-11-23 20:30:00;4;33;1;29;7;3;3;3;7;4;4;4;3;4;0;0;0;0;0;0
2019-11-23 20:45:00;0;22;0;30;12;3;1;5;7;7;7;1;10;6;0;0;0;0;0;0
2019-11-23 21:00:00;8;28;1;24;8;2;1;4;2;2;0;0;2;0;0;0;0;0;0;0
2019-11-23 21:15:00;3;24;2;15;18;1;2;1;0;4;1;0;4;1;0;0;0;0;0;0
2019-11-23 21:30:00;3;26;2;14;11;3;2;5;2;1;1;2;1;1;0;0;0;0;0;0
2019-11-23 21:45:00;4;30;3;22;11;0;0;1;2;3;2;1;1;2;0;0;0;0;0;0
2019-11-23 22:00:00;1;19;1;17;9;1;2;0;2;3;2;1;4;1;0;0;0;0;0;0
2019-11-23 22:15:00;1;24;5;27;16;1;2;3;1;3;1;0;3;1;0;0;0;0;0;0
2019-11-23 22:30:00;2;19;2;18;9;0;0;0;1;2;2;0;2;1;0;0;0;0;0;0
2019-11-23 22:45:00;1;19;2;24;9;0;2;3;2;4;2;0;4;1;0;0;0;0;0;0
2019-11-23 23:00:00;3;7;0;14;15;1;0;1;2;4;3;1;4;3;0;0;0;0;0;0
2019-11-23 23:15:00;2;22;0;19;8;2;1;1;3;4;1;1;4;1;0;0;0;0;0;0
2019-11-23 23:30:00;0;13;1;15;5;0;0;0;3;1;1;1;1;1;0;0;0;0;0;0
2019-11-23 23:45:00;2;6;1;17;11;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
