DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-24 00:00:00;0;3;0;6;4;1;1;1;1;0;1;0;1;2;0;0;0;0;0;0
2019-11-24 00:15:00;0;11;0;14;13;2;0;3;0;1;2;0;1;2;0;0;0;0;0;0
2019-11-24 00:30:00;1;12;1;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:45:00;1;10;0;14;8;0;1;1;1;2;2;0;2;1;0;0;0;0;0;0
2019-11-24 01:00:00;1;8;1;7;10;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-24 01:15:00;0;11;1;10;8;2;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-24 01:30:00;1;9;0;7;7;0;1;1;1;0;1;1;0;1;0;0;0;0;0;0
2019-11-24 01:45:00;0;11;0;7;5;0;0;0;1;3;2;1;3;2;0;0;0;0;0;0
2019-11-24 02:00:00;0;10;0;3;5;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-11-24 02:15:00;0;9;0;7;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-11-24 02:30:00;0;7;0;3;3;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-11-24 02:45:00;0;6;0;2;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-24 03:00:00;0;11;0;5;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:15:00;2;6;0;3;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-24 03:30:00;0;5;0;1;4;0;0;2;1;0;2;0;0;2;0;0;0;0;0;0
2019-11-24 03:45:00;0;4;0;4;3;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-24 04:00:00;0;7;0;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-24 04:15:00;0;8;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:30:00;1;11;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-24 04:45:00;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:00:00;1;4;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:15:00;0;5;1;8;3;0;0;0;2;1;1;0;1;1;0;0;0;0;0;0
2019-11-24 05:30:00;1;9;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:45:00;0;6;1;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-24 06:00:00;0;6;1;4;0;1;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2019-11-24 06:15:00;1;6;2;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-24 06:30:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 06:45:00;3;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 07:00:00;0;2;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-24 07:15:00;1;11;3;9;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 07:30:00;1;7;2;5;6;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-24 07:45:00;4;8;0;3;4;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-24 08:00:00;4;14;0;10;4;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-24 08:15:00;5;19;1;8;5;1;1;0;0;3;2;0;2;2;0;0;0;0;0;0
2019-11-24 08:30:00;6;21;3;9;3;1;1;2;1;0;2;0;0;2;0;0;0;0;0;0
2019-11-24 08:45:00;5;28;2;12;18;2;0;0;1;2;2;0;2;2;0;0;0;0;0;0
2019-11-24 09:00:00;7;36;2;15;7;1;2;2;2;1;1;0;2;1;0;0;0;0;0;0
