DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-10 00:00:00;1;10;1;10;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 00:15:00;1;9;1;12;10;1;2;1;1;2;0;0;2;0;0;0;0;0;0;0
2019-11-10 00:30:00;0;15;0;10;5;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2019-11-10 00:45:00;1;9;0;10;11;0;2;0;1;2;1;0;2;1;0;0;0;0;0;0
2019-11-10 01:00:00;0;6;1;6;9;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-10 01:15:00;2;12;0;16;4;1;0;3;1;2;0;1;2;0;0;0;0;0;0;0
2019-11-10 01:30:00;0;8;1;16;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-11-10 01:45:00;3;7;1;7;10;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0
2019-11-10 02:00:00;0;6;0;10;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:15:00;0;6;1;10;6;0;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-11-10 02:30:00;0;5;0;6;5;1;0;2;2;1;0;1;1;0;0;0;0;0;0;0
2019-11-10 02:45:00;0;4;0;3;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-10 03:00:00;0;0;0;4;2;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2019-11-10 03:15:00;2;4;0;4;5;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0
2019-11-10 03:30:00;0;8;1;3;1;1;2;0;1;0;0;0;2;0;0;0;0;0;0;0
2019-11-10 03:45:00;0;7;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;0;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:15:00;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;1;4;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:45:00;1;9;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;0;8;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:15:00;5;12;1;9;7;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-11-10 05:30:00;0;7;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:45:00;0;9;0;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-10 06:00:00;0;9;1;1;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-10 06:15:00;0;7;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:30:00;0;9;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:45:00;0;8;1;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-10 07:00:00;0;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:15:00;0;12;2;2;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-10 07:30:00;0;14;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:45:00;6;16;0;3;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:00:00;6;10;0;8;4;3;3;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-10 08:15:00;7;20;1;12;6;4;1;1;2;3;1;1;3;1;0;0;0;0;0;0
2019-11-10 08:30:00;0;23;1;11;3;3;3;2;1;1;0;1;1;0;0;0;0;0;0;0
2019-11-10 08:45:00;4;34;0;11;9;1;2;2;2;1;2;0;1;2;0;0;0;0;0;0
2019-11-10 09:00:00;7;31;5;20;13;2;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-11-10 09:15:00;11;33;4;17;8;2;7;1;2;4;0;1;4;0;0;0;0;0;0;0
2019-11-10 09:30:00;0;52;7;19;13;0;2;2;2;2;2;0;2;2;0;0;0;0;0;0
2019-11-10 09:45:00;24;46;2;21;22;11;12;2;0;3;1;0;3;1;0;0;0;0;0;0
2019-11-10 10:00:00;6;32;1;19;18;5;5;5;5;4;2;2;5;1;0;0;0;0;0;0
2019-11-10 10:15:00;5;42;5;19;27;3;2;1;0;5;3;0;5;3;0;0;0;0;0;0
2019-11-10 10:30:00;6;38;4;25;20;2;1;1;0;3;0;0;3;0;0;0;0;0;0;0
2019-11-10 10:45:00;11;33;3;27;20;4;4;1;1;2;0;0;2;0;0;0;0;3;0;0
2019-11-10 11:00:00;11;54;7;24;16;3;4;7;2;4;1;1;4;1;0;0;0;0;0;0
2019-11-10 11:15:00;6;42;3;43;46;2;3;2;1;5;0;0;5;0;0;0;0;0;0;0
2019-11-10 11:30:00;14;36;2;33;12;4;4;1;0;8;4;0;8;4;0;0;0;0;0;0
2019-11-10 11:45:00;13;34;1;36;20;6;3;4;3;5;2;1;5;2;0;0;1;0;0;0
2019-11-10 12:00:00;12;37;4;27;22;2;4;5;5;5;3;0;6;2;0;0;0;0;0;0
2019-11-10 12:15:00;12;40;5;42;21;5;5;8;5;7;2;1;8;3;0;0;0;0;0;0
2019-11-10 12:30:00;8;45;2;28;24;2;1;4;1;3;0;1;3;0;0;0;0;0;0;0
2019-11-10 12:45:00;5;57;5;33;22;1;2;2;1;2;2;1;2;2;0;0;0;0;0;0
2019-11-10 13:00:00;10;42;3;35;22;4;2;10;6;5;1;0;5;1;0;0;1;0;0;0
2019-11-10 13:15:00;10;47;6;43;24;7;6;13;5;7;5;0;8;4;0;0;0;0;0;0
2019-11-10 13:30:00;14;36;5;32;19;3;5;11;3;6;4;2;6;3;0;0;0;0;0;0
2019-11-10 13:45:00;7;41;4;33;24;5;9;4;3;5;6;2;5;6;0;0;0;0;0;0
2019-11-10 14:00:00;10;44;8;32;26;3;5;11;10;3;2;3;3;2;0;1;0;14;0;0
2019-11-10 14:15:00;7;61;6;32;18;4;5;14;9;10;8;5;9;9;0;0;0;0;0;0
2019-11-10 14:30:00;5;50;3;36;8;1;10;7;6;16;7;1;14;7;0;0;3;0;0;0
2019-11-10 14:45:00;14;49;6;35;21;6;12;9;6;7;8;0;8;9;0;0;0;0;0;0
2019-11-10 15:00:00;8;34;3;35;19;8;6;5;4;5;4;3;4;3;0;0;0;0;0;0
2019-11-10 15:15:00;13;55;3;33;21;4;4;8;3;7;1;0;7;2;0;1;0;0;0;0
2019-11-10 15:30:00;5;42;4;24;24;1;5;1;1;16;3;0;16;3;0;0;0;0;0;0
2019-11-10 15:45:00;6;46;4;22;8;2;4;3;6;7;4;2;7;4;0;0;0;0;0;0
2019-11-10 16:00:00;1;35;6;24;18;7;4;5;1;2;1;0;2;1;0;1;0;1;0;0
2019-11-10 16:15:00;13;43;6;30;24;2;3;9;4;5;7;0;5;7;0;0;0;0;0;0
2019-11-10 16:30:00;3;52;1;30;23;3;4;4;2;3;1;0;3;1;1;0;3;0;0;0
2019-11-10 16:45:00;5;61;4;37;31;0;4;6;2;7;1;0;7;1;0;0;0;0;0;0
2019-11-10 17:00:00;5;40;5;26;26;1;1;6;7;9;2;3;8;2;0;0;0;0;0;0
2019-11-10 17:15:00;4;58;4;43;27;3;1;9;6;8;2;2;8;1;0;0;0;0;0;0
2019-11-10 17:30:00;6;51;4;41;29;2;0;6;2;6;3;0;5;3;0;0;0;0;0;0
2019-11-10 17:45:00;5;63;7;21;18;0;3;9;2;15;4;1;15;4;0;0;0;0;0;0
2019-11-10 18:00:00;4;52;3;21;25;4;0;2;2;6;7;2;6;7;0;0;0;0;0;0
2019-11-10 18:15:00;3;52;2;30;17;3;0;9;4;4;2;0;4;2;0;0;0;0;0;0
2019-11-10 18:30:00;0;45;1;20;13;1;7;10;2;5;6;0;3;6;0;0;0;0;0;0
2019-11-10 18:45:00;2;33;2;26;20;6;3;18;7;5;8;1;6;7;0;0;0;0;0;0
2019-11-10 19:00:00;3;35;4;27;12;2;0;18;6;5;3;1;5;3;0;0;0;0;0;0
2019-11-10 19:15:00;4;43;3;27;11;1;0;5;4;3;1;1;3;1;0;0;0;0;0;0
2019-11-10 19:30:00;1;33;1;20;6;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-11-10 19:45:00;4;24;2;26;14;1;0;3;1;0;1;0;0;1;0;0;1;0;0;0
2019-11-10 20:00:00;1;41;2;17;2;0;3;0;1;2;0;2;1;0;0;0;0;0;0;0
2019-11-10 20:15:00;1;28;2;24;15;1;0;5;1;0;3;0;0;3;0;0;0;0;0;0
2019-11-10 20:30:00;1;25;0;14;5;0;1;3;1;2;1;0;2;1;0;0;0;0;0;0
2019-11-10 20:45:00;0;17;4;11;11;0;0;1;1;1;0;1;1;0;0;0;0;0;0;0
2019-11-10 21:00:00;2;20;3;18;10;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-10 21:15:00;3;25;3;17;8;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-11-10 21:30:00;2;22;0;17;3;0;2;0;1;0;2;0;0;2;0;0;0;0;0;0
2019-11-10 21:45:00;1;18;0;5;7;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:00:00;0;10;1;8;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:15:00;0;15;0;8;17;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-10 22:30:00;0;9;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:45:00;0;10;0;7;8;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0
