DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-28 00:00:00;1;3;0;3;7;0;0;0;0;0;0;0;0;0
2020-03-28 00:15:00;9;12;0;5;8;3;0;1;1;0;0;0;0;0
2020-03-28 00:30:00;8;7;0;4;3;0;0;1;0;0;0;0;0;0
2020-03-28 00:45:00;5;3;0;0;3;0;0;0;2;0;0;0;0;0
2020-03-28 01:00:00;2;3;0;0;3;0;0;2;1;1;0;0;0;0
2020-03-28 01:15:00;2;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:30:00;1;2;0;3;3;0;0;0;0;0;1;0;0;0
2020-03-28 01:45:00;1;3;0;4;8;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;1;0;0;1;6;1;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;3;3;0;3;4;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;4;0;0;3;5;3;0;0;1;0;0;0;0;0
2020-03-28 02:45:00;2;2;0;5;1;0;0;0;1;0;0;0;0;0
2020-03-28 03:00:00;2;1;0;2;1;0;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;6;4;0;1;3;0;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;1;2;0;2;5;0;0;1;0;0;0;0;0;0
2020-03-28 03:45:00;3;6;0;1;2;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;3;0;1;3;0;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;2;7;0;4;2;1;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;2;0;0;1;10;0;0;0;0;0;0;0;0;0
2020-03-28 04:45:00;6;5;0;2;6;1;0;0;1;0;0;0;0;0
2020-03-28 05:00:00;3;3;0;5;15;0;0;0;0;0;1;0;0;0
2020-03-28 05:15:00;7;12;0;10;14;3;0;1;0;0;0;0;0;0
2020-03-28 05:30:00;18;31;0;10;13;2;1;0;2;0;0;0;0;0
