DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-29 00:00:00;2;1;0;2;4;1;0;1;0;0;0;0;0;0
2020-03-29 00:15:00;2;4;0;3;7;0;0;1;1;0;0;0;0;0
2020-03-29 00:30:00;4;7;0;2;4;0;0;0;0;0;0;0;0;0
2020-03-29 00:45:00;4;1;0;0;2;1;1;1;1;0;0;0;0;0
2020-03-29 01:00:00;4;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-29 01:15:00;5;4;0;3;2;0;0;0;0;0;0;0;0;0
2020-03-29 01:30:00;4;2;0;2;2;1;0;0;1;0;0;0;0;0
2020-03-29 01:45:00;0;2;0;4;4;0;0;0;1;0;0;0;0;0
2020-03-29 03:00:00;1;2;0;1;2;0;0;0;0;0;0;0;0;0
2020-03-29 03:15:00;0;1;0;1;3;0;1;1;0;0;0;0;0;0
2020-03-29 03:30:00;3;2;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-29 03:45:00;1;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 04:15:00;0;3;1;0;1;1;1;2;1;0;0;0;0;0
2020-03-29 04:30:00;1;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-03-29 04:45:00;1;2;0;1;5;0;0;0;0;0;0;0;0;0
2020-03-29 05:00:00;0;1;0;2;6;0;1;1;0;0;0;0;0;0
2020-03-29 05:15:00;4;5;0;1;3;1;0;2;1;0;0;0;0;0
2020-03-29 05:30:00;8;23;0;2;3;2;1;1;0;0;0;0;0;0
2020-03-29 05:45:00;4;19;0;3;7;0;0;1;1;1;0;0;0;0
2020-03-29 06:00:00;4;7;0;5;3;0;0;0;0;0;0;0;0;0
2020-03-29 06:15:00;8;9;0;7;9;4;0;1;1;0;0;0;0;0
2020-03-29 06:30:00;8;12;0;3;5;0;0;2;0;0;0;0;0;0
2020-03-29 06:45:00;4;6;0;5;7;3;0;0;0;1;0;0;0;0
2020-03-29 07:00:00;4;4;0;5;8;0;0;1;2;0;0;0;0;0
2020-03-29 07:15:00;3;10;1;7;4;2;1;1;2;0;0;0;0;0
2020-03-29 07:30:00;10;8;0;4;10;1;1;0;0;0;0;0;0;0
2020-03-29 07:45:00;9;11;0;5;2;4;0;1;0;0;0;0;0;0
2020-03-29 08:00:00;6;8;1;2;5;2;0;1;0;0;0;0;0;0
2020-03-29 08:15:00;8;8;0;3;11;4;0;4;1;2;0;0;0;0
2020-03-29 08:30:00;4;11;0;5;4;3;1;3;0;1;0;0;0;0
2020-03-29 08:45:00;9;15;2;10;7;1;0;0;0;0;0;0;0;0
2020-03-29 09:00:00;7;8;1;9;7;3;0;0;0;0;0;0;0;0
2020-03-29 09:15:00;6;18;0;15;13;5;1;5;2;1;3;0;1;0
2020-03-29 09:30:00;8;18;0;18;9;2;0;1;1;5;0;8;0;0
2020-03-29 09:45:00;9;18;1;12;21;9;0;7;1;0;2;0;0;3
2020-03-29 10:00:00;14;23;0;16;17;6;0;3;2;1;0;0;0;0
2020-03-29 10:15:00;14;30;0;15;15;7;1;0;1;0;0;0;4;0
2020-03-29 10:30:00;11;22;2;28;21;5;0;7;4;1;0;0;0;0
2020-03-29 10:45:00;13;30;0;15;16;10;1;5;1;6;1;1;0;0
2020-03-29 11:00:00;15;30;1;15;18;12;2;3;0;7;1;0;1;3
2020-03-29 11:15:00;19;29;0;24;32;6;0;2;5;3;2;10;0;0
2020-03-29 11:30:00;24;41;2;33;28;16;4;6;0;2;2;1;2;1
2020-03-29 11:45:00;23;31;2;21;21;8;1;7;3;4;4;2;0;0
2020-03-29 12:00:00;25;29;0;16;33;11;1;5;2;5;6;1;3;1
2020-03-29 12:15:00;23;32;0;22;29;7;2;5;3;0;3;0;2;0
2020-03-29 12:30:00;34;41;1;29;32;19;1;9;5;2;0;4;0;0
2020-03-29 12:45:00;29;39;1;21;38;13;2;7;9;1;1;0;4;1
2020-03-29 13:00:00;27;37;4;16;28;13;1;4;5;2;0;3;0;0
2020-03-29 13:15:00;22;39;4;16;27;6;0;3;5;2;2;10;5;0
2020-03-29 13:30:00;26;26;2;24;32;13;0;5;4;3;1;4;20;1
2020-03-29 13:45:00;30;39;0;17;26;13;1;7;2;6;0;6;1;0
2020-03-29 14:00:00;21;33;2;34;28;14;0;5;3;2;2;3;1;5
2020-03-29 14:15:00;29;36;2;25;38;11;1;3;5;0;0;3;1;0
2020-03-29 14:30:00;26;33;1;38;44;20;2;5;4;2;0;8;6;0
2020-03-29 14:45:00;7;9;0;6;5;4;0;2;0;0;1;0;0;0
2020-03-29 15:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 15:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-29 15:30:00;
2020-03-29 15:45:00;
2020-03-29 16:00:00;30;36;1;27;39;10;2;6;6;5;2;0;3;0
2020-03-29 16:15:00;33;46;0;28;36;22;1;3;3;1;1;3;8;1
2020-03-29 16:30:00;30;36;0;27;37;15;3;8;4;0;2;2;3;5
2020-03-29 16:45:00;30;44;0;29;37;25;5;8;5;0;1;1;9;0
2020-03-29 17:00:00;21;38;0;24;31;9;3;11;2;1;0;5;3;0
2020-03-29 17:15:00;25;28;1;37;30;16;4;6;5;1;0;5;2;0
2020-03-29 17:30:00;31;50;0;23;44;15;4;12;3;0;0;6;4;0
2020-03-29 17:45:00;32;37;1;29;39;16;1;7;4;0;1;0;15;0
2020-03-29 18:00:00;21;39;0;19;26;13;3;6;4;1;3;0;2;1
2020-03-29 18:15:00;34;42;0;21;24;10;3;6;6;1;1;10;0;0
2020-03-29 18:30:00;21;27;0;12;26;22;6;11;4;1;0;3;0;2
2020-03-29 18:45:00;27;41;0;23;32;12;9;11;8;1;0;0;1;0
2020-03-29 19:00:00;24;30;0;18;32;14;6;7;8;0;1;4;0;2
2020-03-29 19:15:00;28;37;0;19;33;13;5;16;5;1;0;0;2;0
2020-03-29 19:30:00;17;37;0;19;27;8;3;8;2;0;0;0;0;0
2020-03-29 19:45:00;18;28;1;20;20;9;2;7;1;0;0;0;0;0
2020-03-29 20:00:00;17;26;1;16;15;9;0;2;2;0;0;0;0;0
2020-03-29 20:15:00;16;29;0;14;28;8;1;2;2;0;0;0;1;0
2020-03-29 20:30:00;16;31;0;11;22;6;1;8;1;0;0;0;0;0
2020-03-29 20:45:00;14;20;0;13;22;6;1;3;1;2;0;0;0;0
2020-03-29 21:00:00;11;25;0;7;15;5;1;4;0;0;0;0;0;0
2020-03-29 21:15:00;22;21;0;15;24;2;0;4;2;0;0;0;0;0
2020-03-29 21:30:00;12;16;0;5;16;6;0;3;0;0;0;0;0;0
2020-03-29 21:45:00;8;20;0;13;17;6;0;2;3;1;0;0;0;0
2020-03-29 22:00:00;9;13;0;11;12;3;1;2;0;1;0;0;0;0
2020-03-29 22:15:00;5;8;0;6;18;1;1;3;1;0;0;0;0;0
2020-03-29 22:30:00;6;10;0;4;10;4;2;0;0;0;0;0;0;0
2020-03-29 22:45:00;6;11;0;5;5;2;2;3;0;1;0;0;0;0
2020-03-29 23:00:00;4;10;0;4;3;4;1;1;1;0;0;0;0;0
2020-03-29 23:15:00;5;7;0;7;6;1;0;0;0;0;0;0;0;0
2020-03-29 23:30:00;3;4;0;3;4;1;0;0;0;1;0;0;0;0
2020-03-29 23:45:00;
