DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-01 05:30:00;15;19;0;8;15;8;1;1;2;0;0;0;0;0
2020-03-01 05:45:00;14;35;0;6;12;5;0;0;2;0;0;0;0;0
2020-03-01 06:00:00;2;12;0;8;16;2;2;2;1;0;0;0;0;0
2020-03-01 06:15:00;8;13;0;9;20;5;0;4;1;0;0;0;0;0
2020-03-01 06:30:00;8;14;0;6;18;3;0;4;1;0;0;0;0;0
2020-03-01 06:45:00;13;15;0;16;14;3;2;3;0;0;0;0;0;0
2020-03-01 07:00:00;14;14;0;14;14;3;2;3;0;0;0;0;0;0
2020-03-01 07:15:00;20;15;0;14;16;6;0;3;1;0;0;0;0;0
2020-03-01 07:30:00;8;19;1;14;11;5;2;6;1;0;0;0;0;0
2020-03-01 07:45:00;14;28;1;21;30;21;1;3;0;0;0;0;0;0
2020-03-01 08:00:00;16;20;1;20;23;9;2;3;3;0;0;0;0;0
2020-03-01 08:15:00;24;49;1;27;29;11;2;5;0;1;1;0;0;0
2020-03-01 08:30:00;25;43;1;33;40;9;1;5;3;3;0;0;0;0
2020-03-01 08:45:00;37;62;4;48;47;18;3;7;6;2;0;0;0;0
2020-03-01 09:00:00;41;52;2;43;51;20;2;5;5;0;2;0;0;0
2020-03-01 09:15:00;40;70;2;56;68;24;3;8;4;6;0;0;1;0
2020-03-01 09:30:00;46;79;2;61;77;32;5;3;7;3;0;0;0;0
2020-03-01 09:45:00;69;92;3;52;65;40;5;12;9;13;5;1;11;0
2020-03-01 10:00:00;55;88;2;57;60;21;6;14;3;3;0;1;5;0
2020-03-01 10:15:00;59;74;4;50;57;22;6;7;10;11;1;10;0;0
2020-03-01 10:30:00;59;93;5;53;55;32;4;13;3;1;5;51;1;6
2020-03-01 10:45:00;59;105;2;71;93;46;12;20;18;14;9;3;7;7
2020-03-01 11:00:00;52;103;2;84;69;30;10;10;7;1;2;6;0;2
2020-03-01 11:15:00;70;101;2;84;83;47;11;19;10;10;0;3;10;0
2020-03-01 11:30:00;77;110;1;89;112;53;10;18;9;4;3;9;10;4
2020-03-01 11:45:00;71;110;2;87;98;41;9;17;13;7;3;6;7;4
2020-03-01 12:00:00;65;119;2;69;91;43;22;29;27;8;7;4;2;2
2020-03-01 12:15:00;58;87;0;80;94;40;9;14;7;1;0;2;11;0
2020-03-01 12:30:00;66;115;3;92;92;44;9;17;8;5;0;4;3;0
2020-03-01 12:45:00;63;118;3;75;98;32;12;23;13;7;1;8;5;3
2020-03-01 13:00:00;64;138;5;74;86;55;16;21;11;5;4;3;3;1
2020-03-01 13:15:00;81;137;1;91;107;47;7;19;11;3;0;22;12;1
2020-03-01 13:30:00;87;110;3;91;118;45;14;23;6;7;17;7;10;0
2020-03-01 13:45:00;91;157;6;89;103;40;14;21;18;6;2;0;9;1
2020-03-01 14:00:00;83;122;0;75;86;44;12;16;21;5;1;11;6;2
2020-03-01 14:15:00;93;144;3;85;96;40;11;19;8;5;1;22;8;1
2020-03-01 14:30:00;79;146;6;104;111;54;13;19;12;3;0;3;13;0
2020-03-01 14:45:00;80;132;2;109;115;59;19;19;5;7;4;8;66;2
2020-03-01 15:00:00;102;164;4;86;106;49;16;33;9;12;1;24;41;3
2020-03-01 15:15:00;95;161;4;90;102;52;12;20;7;9;1;30;9;0
2020-03-01 15:30:00;69;129;4;81;98;52;16;20;10;6;17;20;4;16
2020-03-01 15:45:00;81;137;2;80;78;47;14;22;10;7;1;29;7;0
2020-03-01 16:00:00;98;157;3;81;90;37;13;30;13;6;4;7;13;0
2020-03-01 16:15:00;41;67;2;31;30;21;6;11;5;5;1;9;34;16
2020-03-01 16:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 16:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 17:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 17:15:00;
2020-03-01 17:30:00;
2020-03-01 17:45:00;
2020-03-01 18:00:00;76;121;1;59;66;31;14;22;7;4;1;1;2;0
2020-03-01 18:15:00;82;126;1;71;74;42;19;25;13;4;1;1;2;0
2020-03-01 18:30:00;68;117;0;69;92;45;21;31;9;1;0;1;10;1
2020-03-01 18:45:00;71;121;2;68;82;44;17;23;8;10;1;1;0;0
2020-03-01 19:00:00;73;103;1;66;66;27;7;6;3;3;0;0;5;0
2020-03-01 19:15:00;60;109;0;49;58;21;12;17;7;0;0;3;0;0
2020-03-01 19:30:00;63;115;1;50;65;25;11;18;6;2;0;1;0;0
2020-03-01 19:45:00;49;99;0;52;71;28;7;16;8;1;0;0;0;0
2020-03-01 20:00:00;51;78;0;42;56;22;16;20;8;2;5;0;0;0
2020-03-01 20:15:00;42;79;0;38;62;20;13;19;12;1;0;0;0;0
2020-03-01 20:30:00;40;81;0;29;46;35;11;14;5;0;0;2;0;0
2020-03-01 20:45:00;44;56;0;34;50;23;9;12;5;1;0;0;3;0
2020-03-01 21:00:00;31;61;0;27;30;12;7;8;5;6;0;0;0;0
2020-03-01 21:15:00;36;50;0;33;45;9;5;10;3;0;1;0;0;0
2020-03-01 21:30:00;26;52;0;21;26;7;3;8;5;0;0;0;0;0
2020-03-01 21:45:00;21;31;0;26;28;14;3;6;3;1;0;0;0;0
2020-03-01 22:00:00;18;34;0;18;24;6;3;3;2;6;0;0;0;0
2020-03-01 22:15:00;20;46;1;29;35;11;6;14;1;0;0;0;0;0
2020-03-01 22:30:00;20;37;0;21;30;14;6;6;2;0;0;0;1;2
2020-03-01 22:45:00;13;21;0;8;20;1;5;5;3;0;0;0;0;0
2020-03-01 23:00:00;14;18;0;10;19;6;1;2;3;0;0;0;0;0
2020-03-01 23:15:00;14;20;0;6;13;2;3;6;2;1;0;0;0;0
2020-03-01 23:30:00;11;16;0;11;17;3;2;4;0;0;0;0;0;0
2020-03-01 23:45:00;7;13;0;6;12;3;2;0;0;0;0;0;0;0
