DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-15 06:45:00;8;8;0;9;15;2;1;0;0;0;0;0;0;0
2020-03-15 07:00:00;11;5;0;8;15;5;0;1;0;0;0;0;0;0
2020-03-15 07:15:00;13;15;0;9;14;8;2;4;2;1;0;0;0;0
2020-03-15 07:30:00;20;22;2;11;18;7;1;3;1;0;1;0;0;0
2020-03-15 07:45:00;18;22;1;18;29;10;1;5;2;0;0;0;0;0
2020-03-15 08:00:00;17;13;2;15;20;8;2;3;1;2;0;0;0;0
2020-03-15 08:15:00;17;27;1;20;27;8;2;4;5;0;0;0;0;0
2020-03-15 08:30:00;18;29;3;23;25;9;2;7;6;0;1;0;0;0
2020-03-15 08:45:00;23;38;2;37;34;16;0;5;5;1;3;0;0;0
2020-03-15 09:00:00;27;43;3;37;34;15;2;5;3;3;1;0;0;0
2020-03-15 09:15:00;38;42;2;35;42;22;4;4;5;2;1;1;0;2
2020-03-15 09:30:00;33;60;4;37;42;20;2;5;10;6;1;0;20;0
2020-03-15 09:45:00;47;68;1;43;68;37;2;11;6;10;0;1;2;23
2020-03-15 10:00:00;46;67;2;41;45;19;5;6;2;4;1;0;7;2
2020-03-15 10:15:00;44;69;6;51;49;24;6;10;20;2;8;1;9;6
2020-03-15 10:30:00;53;78;4;39;41;16;11;15;14;2;9;1;0;1
2020-03-15 10:45:00;60;102;7;50;50;24;5;14;11;13;0;21;15;0
2020-03-15 11:00:00;52;95;1;59;63;28;2;11;6;3;0;0;11;0
2020-03-15 11:15:00;60;103;3;54;59;18;2;10;8;11;3;8;1;1
2020-03-15 11:30:00;51;90;1;52;59;30;6;9;7;6;10;6;2;2
2020-03-15 11:45:00;53;104;0;60;66;35;6;19;17;2;2;0;5;12
2020-03-15 12:00:00;72;102;1;57;55;28;10;18;10;3;13;4;17;7
2020-03-15 12:15:00;57;84;3;51;57;26;7;10;10;2;2;2;4;8
2020-03-15 12:30:00;71;85;2;65;67;25;5;9;5;0;18;7;3;2
2020-03-15 12:45:00;57;98;1;61;84;41;5;20;9;6;3;10;11;9
2020-03-15 13:00:00;63;96;1;61;72;26;5;21;10;8;8;11;4;12
2020-03-15 13:15:00;80;115;1;71;68;22;6;16;12;4;1;9;0;2
2020-03-15 13:30:00;64;91;2;87;79;44;14;19;10;4;20;5;11;0
2020-03-15 13:45:00;76;113;2;74;76;50;9;20;11;7;1;1;14;4
2020-03-15 14:00:00;80;106;4;70;85;33;4;20;7;23;2;12;9;1
2020-03-15 14:15:00;70;109;3;97;90;52;9;20;9;14;2;24;10;5
2020-03-15 14:30:00;80;111;5;94;102;50;11;24;8;15;5;18;8;6
2020-03-15 14:45:00;80;124;6;76;94;42;14;20;15;4;4;12;16;4
2020-03-15 15:00:00;70;117;4;72;76;37;11;23;7;5;4;9;19;4
2020-03-15 15:15:00;74;99;4;82;83;41;8;13;13;14;4;10;8;5
2020-03-15 15:30:00;97;110;3;74;90;49;10;19;15;10;3;3;12;8
2020-03-15 15:45:00;84;97;2;56;66;46;9;21;10;7;1;8;17;5
2020-03-15 16:00:00;81;122;1;78;83;39;12;25;10;15;3;12;17;1
2020-03-15 16:15:00;87;114;1;80;78;39;15;18;11;5;4;7;7;28
2020-03-15 16:30:00;80;131;3;81;73;59;14;18;7;6;4;17;8;5
2020-03-15 16:45:00;84;129;2;88;77;48;18;22;14;8;4;20;16;0
2020-03-15 17:00:00;77;124;1;81;97;43;17;33;11;7;0;5;10;0
2020-03-15 17:15:00;67;104;3;80;89;47;10;20;12;9;1;4;17;9
2020-03-15 17:30:00;62;100;0;60;67;37;9;17;7;8;2;0;13;2
2020-03-15 17:45:00;83;112;2;72;88;42;4;14;14;6;3;10;2;9
2020-03-15 18:00:00;87;122;0;67;78;26;15;23;11;3;2;5;1;2
2020-03-15 18:15:00;76;115;0;72;64;38;9;11;7;3;0;2;0;0
2020-03-15 18:30:00;71;120;1;56;65;30;9;10;6;4;0;3;4;0
2020-03-15 18:45:00;51;94;0;57;75;25;8;19;4;3;0;6;6;4
2020-03-15 19:00:00;49;93;0;53;68;25;8;16;6;2;0;4;0;0
2020-03-15 19:15:00;51;86;0;44;56;21;9;16;4;2;0;3;0;1
2020-03-15 19:30:00;50;62;1;43;42;15;4;9;3;0;2;0;3;0
2020-03-15 19:45:00;45;60;0;48;59;15;13;15;7;4;0;7;0;0
2020-03-15 20:00:00;37;71;0;27;30;16;4;14;8;0;4;1;0;0
2020-03-15 20:15:00;43;76;0;33;45;10;4;14;4;1;0;0;0;0
2020-03-15 20:30:00;33;57;1;28;48;14;4;9;9;1;0;0;0;2
2020-03-15 20:45:00;40;45;0;22;35;14;5;7;8;2;0;0;0;0
2020-03-15 21:00:00;32;45;0;22;36;12;6;5;6;0;0;0;0;0
2020-03-15 21:15:00;25;55;0;29;42;11;7;9;4;0;0;0;0;0
2020-03-15 21:30:00;23;34;0;29;32;11;4;4;2;0;1;0;0;0
2020-03-15 21:45:00;35;51;1;19;30;12;6;11;2;0;0;0;0;0
2020-03-15 22:00:00;26;40;0;21;33;9;3;7;4;0;0;0;0;0
2020-03-15 22:15:00;23;26;0;21;31;14;4;5;1;0;0;0;0;0
2020-03-15 22:30:00;12;26;0;11;17;7;2;4;3;1;0;0;0;0
2020-03-15 22:45:00;15;30;0;12;20;8;2;4;4;0;0;0;0;0
2020-03-15 23:00:00;16;31;0;7;11;10;3;0;3;0;0;0;0;0
2020-03-15 23:15:00;11;18;0;8;15;0;5;4;0;0;0;0;0;0
2020-03-15 23:30:00;7;14;0;4;12;1;2;7;3;0;0;0;0;0
2020-03-15 23:45:00;7;20;0;4;11;3;0;2;2;0;0;0;0;0
