DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-21 00:00:00;5;5;0;4;10;0;0;1;0;0;2;0;0;0
2020-03-21 00:15:00;8;10;0;7;8;1;0;1;1;0;0;0;0;0
2020-03-21 00:30:00;6;7;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-21 00:45:00;4;3;0;1;2;2;0;1;0;0;0;0;0;0
2020-03-21 01:00:00;2;5;0;2;4;1;0;1;2;0;0;0;0;0
2020-03-21 01:15:00;3;3;0;0;3;1;2;2;0;0;0;0;0;0
2020-03-21 01:30:00;3;3;0;2;4;0;0;1;0;0;0;0;0;0
2020-03-21 01:45:00;4;2;0;4;12;0;0;1;0;0;0;0;0;0
2020-03-21 02:00:00;1;3;0;2;6;0;0;0;0;0;0;0;0;0
2020-03-21 02:15:00;3;1;0;0;4;1;1;2;1;0;0;0;0;0
2020-03-21 02:30:00;2;3;0;6;4;2;0;0;0;0;0;0;0;0
2020-03-21 02:45:00;5;10;0;5;4;1;0;1;0;0;0;0;0;0
2020-03-21 03:00:00;2;3;0;3;5;0;0;0;0;0;0;0;0;0
2020-03-21 03:15:00;3;2;0;3;8;2;1;1;0;0;0;0;0;0
2020-03-21 03:30:00;2;6;0;4;5;1;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;6;6;0;1;2;0;0;0;0;0;0;0;0;0
2020-03-21 04:00:00;3;3;0;0;8;1;0;0;0;0;0;0;0;0
2020-03-21 04:15:00;1;1;0;1;8;1;0;0;0;0;0;0;0;0
2020-03-21 04:30:00;7;11;0;1;3;0;1;0;0;0;0;0;0;0
2020-03-21 04:45:00;9;6;0;3;12;1;0;0;1;0;0;0;0;0
2020-03-21 05:00:00;6;5;0;3;13;0;1;0;1;0;0;0;0;0
2020-03-21 05:15:00;14;8;0;6;14;3;0;0;1;0;0;0;0;0
2020-03-21 05:30:00;15;38;0;6;15;3;0;0;1;0;0;0;0;0
2020-03-21 05:45:00;15;32;0;20;45;3;0;3;0;0;0;0;0;0
2020-03-21 06:00:00;12;17;0;46;71;1;1;1;1;0;0;0;0;0
