DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-07-05 00:00:00;7;1;0;0;0;0;0;0;1;0;7
2020-07-05 00:15:00;2;1;0;0;0;0;0;0;0;0;8
2020-07-05 00:30:00;3;2;0;0;0;0;0;0;0;0;8
2020-07-05 00:45:00;4;1;1;1;1;0;1;0;0;0;7
2020-07-05 01:00:00;6;1;0;0;0;0;0;0;1;0;9
2020-07-05 01:15:00;6;0;0;0;0;0;0;0;0;0;8
2020-07-05 01:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-07-05 01:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-07-05 02:00:00;2;0;0;0;0;0;0;0;0;0;4
2020-07-05 02:15:00;6;1;0;0;0;0;0;0;0;0;7
2020-07-05 02:30:00;2;1;0;0;0;0;0;0;0;0;1
2020-07-05 02:45:00;1;2;0;0;0;0;0;0;0;0;3
2020-07-05 03:00:00;1;0;0;0;1;0;1;0;0;0;1
2020-07-05 03:15:00;2;0;0;0;0;0;0;0;0;0;1
2020-07-05 03:30:00;0;0;0;0;0;0;0;0;0;0;4
2020-07-05 03:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-07-05 04:00:00;3;2;0;0;0;0;0;0;0;0;4
2020-07-05 04:15:00;1;1;0;0;0;0;0;0;0;0;2
2020-07-05 04:30:00;4;0;0;0;0;0;0;0;0;0;2
2020-07-05 04:45:00;2;0;1;1;0;0;0;0;0;0;0
2020-07-05 05:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-07-05 05:15:00;2;1;1;1;0;1;0;0;0;0;3
2020-07-05 05:30:00;7;0;0;0;0;0;0;0;0;0;2
2020-07-05 05:45:00;5;1;0;0;2;0;2;0;0;0;5
2020-07-05 06:00:00;4;0;0;0;1;0;1;0;0;0;2
2020-07-05 06:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-07-05 06:30:00;4;0;0;0;0;0;0;0;1;0;3
2020-07-05 06:45:00;4;1;0;0;0;0;0;0;0;0;3
2020-07-05 07:00:00;3;0;0;0;0;0;0;0;0;1;5
2020-07-05 07:15:00;2;0;0;0;1;0;1;0;0;0;1
2020-07-05 07:30:00;1;1;1;1;0;0;0;0;0;0;3
2020-07-05 07:45:00;5;1;0;0;0;0;0;0;0;0;5
2020-07-05 08:00:00;5;0;0;0;0;1;0;1;0;2;6
2020-07-05 08:15:00;11;0;0;0;2;0;2;0;0;1;7
2020-07-05 08:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-07-05 08:45:00;9;1;0;0;0;0;0;0;0;0;6
2020-07-05 09:00:00;17;1;0;0;0;0;0;0;0;0;8
2020-07-05 09:15:00;17;0;0;0;2;0;2;0;0;1;18
2020-07-05 09:30:00;10;1;0;0;0;0;0;0;1;2;11
2020-07-05 09:45:00;17;2;0;0;1;0;1;0;0;1;24
2020-07-05 10:00:00;15;1;0;0;1;0;1;0;0;1;14
2020-07-05 10:15:00;19;4;1;1;2;0;2;0;2;0;20
2020-07-05 10:30:00;17;1;1;1;2;0;2;0;1;1;14
2020-07-05 10:45:00;19;0;2;2;3;0;3;0;0;2;13
2020-07-05 11:00:00;14;3;0;0;1;2;1;2;0;1;20
2020-07-05 11:15:00;26;1;0;0;1;0;1;0;0;0;24
2020-07-05 11:30:00;17;1;1;1;1;0;1;0;2;2;16
